Subject:	S902
Project:	BesteRTMusic
Time:	2015-02-26_11-24-48

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18139	42653.809	7508.339	e;0.0;100.0	e	0.0	100.0	
18145	42654.293	7508.844	e;0.0;100.0	e	0.0	100.0	
18151	42654.855	7509.370	e;0.0;100.0	e	0.0	100.0	
18157	42655.325	7509.852	h;100.0;0.0	h	100.0	0.0	
18163	42655.822	7510.356	h;100.0;0.0	h	100.0	0.0	
18169	42656.321	7510.882	e;0.0;100.0	e	0.0	100.0	
18175	42656.835	7511.385	h;100.0;0.0	h	100.0	0.0	
18181	42657.381	7511.911	h;100.0;0.0	h	100.0	0.0	
18187	42657.850	7512.395	h;100.0;0.0	h	100.0	0.0	
18193	42658.366	7512.919	e;0.0;100.0	e	0.0	100.0	
18199	42658.910	7513.424	e;0.0;100.0	e	0.0	100.0	
18205	42659.379	7513.906	e;0.7;99.3	e	0.7	99.3	
18211	42659.925	7514.452	h;100.0;0.0	h	100.0	0.0	
18217	42660.360	7514.936	e;0.0;100.0	e	0.0	100.0	
18223	42660.922	7515.460	e;20.0;80.0	e	20.0	80.0	
18229	42661.409	7515.965	e;0.0;100.0	e	0.0	100.0	
18235	42661.937	7516.491	e;0.0;100.0	e	0.0	100.0	
18241	42662.436	7516.994	e;0.0;100.0	e	0.0	100.0	
18247	42662.919	7517.477	h;100.0;0.0	h	100.0	0.0	
18253	42663.467	7518.003	h;100.0;0.0	h	100.0	0.0	
18259	42663.964	7518.506	h;100.0;0.0	h	100.0	0.0	
18265	42664.463	7519.032	h;100.0;0.0	h	100.0	0.0	
18271	42664.963	7519.537	h;100.0;0.0	h	100.0	0.0	
18277	42665.479	7520.018	e;0.0;100.0	e	0.0	100.0	
18284	42666.102	7520.627	e;0.0;100.0	e	0.0	100.0	
18289	42666.493	7521.048	h;99.8;0.2	h	99.8	0.2	
18295	42667.007	7521.572	h;100.0;0.0	h	100.0	0.0	
18301	42667.507	7522.056	h;100.0;0.0	h	100.0	0.0	
18307	42668.051	7522.602	h;100.0;0.0	h	100.0	0.0	
18314	42668.644	7523.169	e;0.0;100.0	e	0.0	100.0	
18319	42669.035	7523.589	e;0.0;100.0	e	0.0	100.0	
18325	42669.566	7524.115	h;100.0;0.0	h	100.0	0.0	
18331	42670.049	7524.597	h;100.0;0.0	h	100.0	0.0	
18337	42670.580	7525.144	h;100.0;0.0	h	100.0	0.0	
18343	42671.063	7525.627	e;0.0;100.0	e	0.0	100.0	
18349	42671.594	7526.173	e;0.0;100.0	e	0.0	100.0	
18355	42672.123	7526.656	e;0.0;100.0	e	0.0	100.0	
18361	42672.606	7527.140	e;0.0;100.0	e	0.0	100.0	
18367	42673.139	7527.685	e;0.0;100.0	e	0.0	100.0	
18373	42673.653	7528.169	h;100.0;0.0	h	100.0	0.0	
18379	42674.152	7528.693	h;99.5;0.5	h	99.5	0.5	
18385	42674.666	7529.198	e;0.0;100.0	e	0.0	100.0	
18391	42675.165	7529.681	e;6.2;93.8	e	6.2	93.8	
18397	42675.680	7530.227	e;0.0;100.0	e	0.0	100.0	
18403	42676.178	7530.710	h;86.6;13.4	h	86.6	13.4	
18409	42676.695	7531.236	e;0.0;100.0	e	0.0	100.0	
18415	42677.162	7531.739	e;6.6;93.4	e	6.6	93.4	
18421	42677.740	7532.265	e;0.0;100.0	e	0.0	100.0	
18427	42678.206	7532.748	e;0.0;100.0	e	0.0	100.0	
18433	42678.738	7533.252	h;99.4;0.6	h	99.4	0.6	
18439	42679.220	7533.777	h;100.0;0.0	h	100.0	0.0	
18445	42679.719	7534.282	e;0.0;100.0	e	0.0	100.0	
18452	42680.362	7534.890	e;0.0;100.0	e	0.0	100.0	
18457	42680.765	7535.290	e;0.0;100.0	e	0.0	100.0	
18463	42681.247	7535.835	e;0.0;100.0	e	0.0	100.0	
18469	42681.794	7536.319	e;0.4;99.6	e	0.4	99.6	
18475	42682.262	7536.823	h;100.0;0.0	h	100.0	0.0	
18481	42682.793	7537.348	h;100.0;0.0	h	100.0	0.0	
18487	42683.277	7537.830	h;100.0;0.0	h	100.0	0.0	
18493	42683.823	7538.377	e;0.0;100.0	e	0.0	100.0	
18499	42684.323	7538.860	e;0.0;100.0	e	0.0	100.0	
18505	42684.885	7539.406	e;0.0;100.0	e	0.0	100.0	
18511	42685.335	7539.889	e;0.0;100.0	e	0.0	100.0	
18517	42685.821	7540.373	e;0.0;100.0	e	0.0	100.0	
18523	42686.334	7540.897	e;0.0;100.0	e	0.0	100.0	
18529	42686.883	7541.402	h;96.4;3.6	h	96.4	3.6	
18535	42687.396	7541.947	h;84.0;16.0	h	84.0	16.0	
18541	42687.848	7542.431	h;86.6;13.4	h	86.6	13.4	
18547	42688.393	7542.914	h;86.4;13.6	h	86.4	13.6	
18553	42688.925	7543.460	h;86.3;13.7	h	86.3	13.7	
18559	42689.409	7543.943	e;0.0;100.0	e	0.0	100.0	
18565	42689.908	7544.469	h;100.0;0.0	h	100.0	0.0	
18571	42690.390	7544.972	h;100.0;0.0	h	100.0	0.0	
18577	42690.935	7545.498	h;100.0;0.0	h	100.0	0.0	
18583	42691.452	7545.981	h;100.0;0.0	h	100.0	0.0	
18589	42691.934	7546.485	e;0.0;100.0	e	0.0	100.0	
18595	42692.480	7547.010	e;0.0;100.0	e	0.0	100.0	
18601	42692.981	7547.515	h;100.0;0.0	h	100.0	0.0	
18608	42693.587	7548.123	h;100.0;0.0	h	100.0	0.0	
18613	42693.977	7548.523	h;100.0;0.0	h	100.0	0.0	
18619	42694.508	7549.069	e;0.0;100.0	e	0.0	100.0	
18625	42694.976	7549.552	h;96.8;3.2	h	96.8	3.2	
18631	42695.521	7550.056	h;100.0;0.0	h	100.0	0.0	
18637	42696.038	7550.582	h;100.0;0.0	h	100.0	0.0	
18643	42696.504	7551.064	e;0.0;100.0	e	0.0	100.0	
18649	42697.067	7551.611	e;0.6;99.4	e	0.6	99.4	
18655	42697.549	7552.093	e;0.0;100.0	e	0.0	100.0	
18661	42698.066	7552.598	h;100.0;0.0	h	100.0	0.0	
18667	42698.550	7553.123	h;100.0;0.0	h	100.0	0.0	
18673	42699.032	7553.606	h;100.0;0.0	h	100.0	0.0	
18679	42699.564	7554.152	e;0.0;100.0	e	0.0	100.0	
18685	42700.062	7554.635	h;100.0;0.0	h	100.0	0.0	
18691	42700.607	7555.181	h;100.0;0.0	h	100.0	0.0	
18697	42701.107	7555.664	h;100.0;0.0	h	100.0	0.0	
18703	42701.605	7556.147	e;0.0;100.0	e	0.0	100.0	
18709	42702.106	7556.671	h;100.0;0.0	h	100.0	0.0	
18715	42702.606	7557.176	e;8.4;91.6	e	8.4	91.6	
18721	42703.165	7557.723	e;0.0;100.0	e	0.0	100.0	
18727	42703.617	7558.205	e;0.0;100.0	e	0.0	100.0	
18733	42704.179	7558.731	e;0.0;100.0	e	0.0	100.0	
18739	42704.695	7559.214	e;0.0;100.0	e	0.0	100.0	
18745	42705.132	7559.717	h;100.0;0.0	h	100.0	0.0	
18751	42705.692	7560.243	h;100.0;0.0	h	100.0	0.0	
18757	42706.193	7560.748	h;100.0;0.0	h	100.0	0.0	
18763	42706.739	7561.272	e;0.0;100.0	e	0.0	100.0	
18769	42707.238	7561.756	e;0.0;100.0	e	0.0	100.0	
18775	42707.705	7562.260	e;2.3;97.7	e	2.3	97.7	
18781	42708.235	7562.785	h;100.0;0.0	h	100.0	0.0	
18787	42708.752	7563.289	e;0.0;100.0	e	0.0	100.0	
18793	42709.266	7563.815	e;0.0;100.0	e	0.0	100.0	
18799	42709.779	7564.297	e;28.3;71.7	e	28.3	71.7	
18805	42710.295	7564.844	e;2.4;97.6	e	2.4	97.6	
18811	42710.779	7565.326	h;100.0;0.0	h	100.0	0.0	
18817	42711.310	7565.831	e;0.0;100.0	e	0.0	100.0	
18824	42711.841	7566.440	e;35.4;64.6	e	35.4	64.6	
18829	42712.259	7566.838	h;99.5;0.5	h	99.5	0.5	
18835	42712.806	7567.385	e;25.8;74.2	e	25.8	74.2	
18841	42713.307	7567.869	h;100.0;0.0	h	100.0	0.0	
18847	42713.819	7568.414	e;0.0;100.0	e	0.0	100.0	
18853	42714.366	7568.898	h;100.0;0.0	h	100.0	0.0	
18859	42714.818	7569.381	h;100.0;0.0	h	100.0	0.0	
18865	42715.379	7569.906	h;100.0;0.0	h	100.0	0.0	
18871	42715.847	7570.410	e;0.0;100.0	e	0.0	100.0	
18877	42716.379	7570.957	e;0.8;99.2	e	0.8	99.2	
18883	42716.892	7571.439	h;100.0;0.0	h	100.0	0.0	
18889	42717.376	7571.965	h;100.0;0.0	h	100.0	0.0	
18895	42717.862	7572.447	e;0.0;100.0	e	0.0	100.0	
18901	42718.391	7572.950	h;100.0;0.0	h	100.0	0.0	
18907	42718.952	7573.497	h;100.0;0.0	h	100.0	0.0	
18913	42719.419	7573.980	e;0.0;100.0	e	0.0	100.0	
18919	42719.934	7574.505	h;99.8;0.2	h	99.8	0.2	
18925	42720.434	7574.988	e;0.0;100.0	e	0.0	100.0	
18931	42720.948	7575.493	e;0.0;100.0	e	0.0	100.0	
18937	42721.481	7576.017	e;0.0;100.0	e	0.0	100.0	
18943	42721.978	7576.522	e;0.0;100.0	e	0.0	100.0	
18949	42722.508	7577.048	h;100.0;0.0	h	100.0	0.0	
18955	42722.992	7577.530	h;100.0;0.0	h	100.0	0.0	
18962	42723.601	7578.140	h;100.0;0.0	h	100.0	0.0	
18967	42724.023	7578.560	e;0.0;100.0	e	0.0	100.0	
18973	42724.489	7579.063	h;92.5;7.5	h	92.5	7.5	
18979	42725.036	7579.589	e;0.0;100.0	e	0.0	100.0	
18985	42725.504	7580.071	e;0.0;100.0	e	0.0	100.0	
18991	42726.049	7580.618	e;0.0;100.0	e	0.0	100.0	
18997	42726.518	7581.101	e;0.0;100.0	e	0.0	100.0	
19003	42727.048	7581.647	e;0.0;100.0	e	0.0	100.0	
19009	42727.533	7582.130	e;0.0;100.0	e	0.0	100.0	
19015	42728.062	7582.614	h;100.0;0.0	h	100.0	0.0	
19021	42728.579	7583.159	h;100.0;0.0	h	100.0	0.0	
19027	42729.091	7583.643	h;100.0;0.0	h	100.0	0.0	
19033	42729.606	7584.190	e;0.0;100.0	e	0.0	100.0	
19039	42730.090	7584.672	e;0.0;100.0	e	0.0	100.0	
19045	42730.622	7585.155	h;100.0;0.0	h	100.0	0.0	
19051	42731.103	7585.681	e;0.0;100.0	e	0.0	100.0	
19057	42731.588	7586.184	e;0.0;100.0	e	0.0	100.0	
19063	42732.167	7586.731	e;0.0;100.0	e	0.0	100.0	
19069	42732.680	7587.215	h;100.0;0.0	h	100.0	0.0	
19075	42733.163	7587.739	h;99.4;0.6	h	99.4	0.6	
19081	42733.677	7588.222	e;0.0;100.0	e	0.0	100.0	
19087	42734.210	7588.727	e;0.0;100.0	e	0.0	100.0	
19093	42734.708	7589.251	h;100.0;0.0	h	100.0	0.0	
19099	42735.190	7589.734	h;100.0;0.0	h	100.0	0.0	
19105	42735.690	7590.280	h;100.0;0.0	h	100.0	0.0	
19111	42736.205	7590.763	h;100.0;0.0	h	100.0	0.0	
19117	42736.721	7591.309	e;0.0;100.0	e	0.0	100.0	
19123	42737.237	7591.793	e;0.0;100.0	e	0.0	100.0	
19129	42737.733	7592.275	e;0.0;100.0	e	0.0	100.0	
19135	42738.266	7592.822	e;0.0;100.0	e	0.0	100.0	
19141	42738.748	7593.305	e;0.0;100.0	e	0.0	100.0	
19147	42739.277	7593.851	e;0.0;100.0	e	0.0	100.0	
19153	42739.762	7594.334	e;0.0;100.0	e	0.0	100.0	
19159	42740.293	7594.838	e;0.0;100.0	e	0.0	100.0	
19165	42740.790	7595.363	h;100.0;0.0	h	100.0	0.0	
19171	42741.258	7595.847	h;100.0;0.0	h	100.0	0.0	
19177	42741.838	7596.392	h;100.0;0.0	h	100.0	0.0	
19183	42742.270	7596.876	e;0.0;100.0	e	0.0	100.0	
19189	42742.849	7597.422	e;0.0;100.0	e	0.0	100.0	
19195	42743.349	7597.905	e;0.0;100.0	e	0.0	100.0	
19201	42743.897	7598.388	h;100.0;0.0	h	100.0	0.0	
19207	42744.330	7598.935	h;100.0;0.0	h	100.0	0.0	
19213	42744.877	7599.417	h;99.3;0.7	h	99.3	0.7	
19219	42745.345	7599.943	e;0.0;100.0	e	0.0	100.0	
19225	42745.894	7600.447	e;0.0;100.0	e	0.0	100.0	
19231	42746.406	7600.972	h;67.2;32.8	h	67.2	32.8	
19237	42746.890	7601.455	h;100.0;0.0	h	100.0	0.0	
19243	42747.374	7601.960	h;100.0;0.0	h	100.0	0.0	
19249	42747.935	7602.505	e;0.0;100.0	e	0.0	100.0	
19255	42748.418	7602.968	h;97.3;2.7	h	97.3	2.7	
19261	42748.933	7603.513	e;0.0;100.0	e	0.0	100.0	
19267	42749.432	7603.997	h;100.0;0.0	h	100.0	0.0	
19273	42749.947	7604.543	h;100.0;0.0	h	100.0	0.0	
19279	42750.446	7605.026	h;100.0;0.0	h	100.0	0.0	
19285	42750.946	7605.509	e;0.0;100.0	e	0.0	100.0	
19291	42751.491	7606.056	e;0.0;100.0	e	0.0	100.0	
19297	42751.960	7606.538	h;100.0;0.0	h	100.0	0.0	
19303	42752.505	7607.084	e;6.2;93.8	e	6.2	93.8	
19309	42753.021	7607.567	h;100.0;0.0	h	100.0	0.0	
19315	42753.567	7608.051	e;0.0;100.0	e	0.0	100.0	
19321	42754.052	7608.596	h;100.0;0.0	h	100.0	0.0	
19327	42754.502	7609.080	e;0.0;100.0	e	0.0	100.0	
19333	42755.035	7609.625	h;100.0;0.0	h	100.0	0.0	
19339	42755.547	7610.109	h;100.0;0.0	h	100.0	0.0	
19345	42756.093	7610.634	h;100.0;0.0	h	100.0	0.0	
19351	42756.577	7611.138	e;0.0;100.0	e	0.0	100.0	
19357	42757.063	7611.621	h;100.0;0.0	h	100.0	0.0	
19363	42757.591	7612.168	h;100.0;0.0	h	100.0	0.0	
19369	42758.077	7612.650	e;0.0;100.0	e	0.0	100.0	
19375	42758.637	7613.176	e;0.0;100.0	e	0.0	100.0	
19381	42759.106	7613.659	e;0.0;100.0	e	0.0	100.0	
19387	42759.619	7614.205	h;100.0;0.0	h	100.0	0.0	
19393	42760.104	7614.709	h;100.0;0.0	h	100.0	0.0	
19399	42760.648	7615.193	h;100.0;0.0	h	100.0	0.0	
19405	42761.149	7615.717	h;100.0;0.0	h	100.0	0.0	
19411	42761.663	7616.201	h;100.0;0.0	h	100.0	0.0	
19417	42762.177	7616.747	e;0.0;100.0	e	0.0	100.0	
19424	42762.754	7617.314	e;44.5;55.5	e	44.5	55.5	
19429	42763.176	7617.734	e;0.0;100.0	e	0.0	100.0	
19435	42763.706	7618.260	h;100.0;0.0	h	100.0	0.0	
19441	42764.205	7618.742	e;0.0;100.0	e	0.0	100.0	
19447	42764.689	7619.289	e;0.0;100.0	e	0.0	100.0	
19453	42765.174	7619.771	e;0.0;100.0	e	0.0	100.0	
19459	42765.767	7620.318	e;0.0;100.0	e	0.0	100.0	
19465	42766.248	7620.801	h;100.0;0.0	h	100.0	0.0	
19471	42766.780	7621.284	h;100.0;0.0	h	100.0	0.0	
19477	42767.262	7621.830	h;100.0;0.0	h	100.0	0.0	
19483	42767.748	7622.314	h;100.0;0.0	h	100.0	0.0	
19489	42768.276	7622.859	h;100.0;0.0	h	100.0	0.0	
19495	42768.777	7623.343	e;0.0;100.0	e	0.0	100.0	
19501	42769.321	7623.868	h;100.0;0.0	h	100.0	0.0	
19507	42769.821	7624.372	h;100.0;0.0	h	100.0	0.0	
19513	42770.289	7624.854	e;0.0;100.0	e	0.0	100.0	
19520	42770.867	7625.464	e;0.0;100.0	e	0.0	100.0	
19525	42771.271	7625.883	h;95.1;4.9	h	95.1	4.9	
19531	42771.850	7626.409	h;100.0;0.0	h	100.0	0.0	
19537	42772.332	7626.913	h;99.0;1.0	h	99.0	1.0	
19543	42772.894	7627.395	e;0.0;100.0	e	0.0	100.0	
19550	42773.408	7628.005	e;0.0;100.0	e	0.0	100.0	
19555	42773.832	7628.426	e;0.0;100.0	e	0.0	100.0	
19561	42774.410	7628.950	e;0.0;100.0	e	0.0	100.0	
19567	42774.828	7629.434	h;100.0;0.0	h	100.0	0.0	
19573	42775.421	7629.980	h;100.0;0.0	h	100.0	0.0	
19579	42775.905	7630.484	h;100.0;0.0	h	100.0	0.0	
19585	42776.437	7630.967	e;0.0;100.0	e	0.0	100.0	
19591	42776.934	7631.491	e;0.0;100.0	e	0.0	100.0	
19597	42777.372	7631.975	e;0.0;100.0	e	0.0	100.0	
19603	42777.932	7632.522	h;100.0;0.0	h	100.0	0.0	
19609	42778.401	7633.004	h;100.0;0.0	h	100.0	0.0	
19615	42778.978	7633.551	h;100.0;0.0	h	100.0	0.0	
19621	42779.445	7634.034	e;0.0;100.0	e	0.0	100.0	
19627	42779.946	7634.516	e;0.0;100.0	e	0.0	100.0	
19633	42780.522	7635.063	e;0.0;100.0	e	0.0	100.0	
19639	42780.943	7635.547	e;0.0;100.0	e	0.0	100.0	
19645	42781.507	7636.092	h;100.0;0.0	h	100.0	0.0	
19651	42781.988	7636.576	h;100.0;0.0	h	100.0	0.0	
19657	42782.520	7637.101	h;100.0;0.0	h	100.0	0.0	
19663	42783.018	7637.605	e;0.0;100.0	e	0.0	100.0	
19669	42783.471	7638.088	e;0.0;100.0	e	0.0	100.0	
19675	42784.032	7638.635	h;100.0;0.0	h	100.0	0.0	
19681	42784.533	7639.117	h;100.0;0.0	h	100.0	0.0	
19687	42785.079	7639.643	h;100.0;0.0	h	100.0	0.0	
19693	42785.561	7640.147	e;0.0;100.0	e	0.0	100.0	
19699	42786.123	7640.630	e;0.0;100.0	e	0.0	100.0	
19705	42786.573	7641.176	h;100.0;0.0	h	100.0	0.0	
19711	42787.075	7641.658	h;95.5;4.5	h	95.5	4.5	
19717	42787.620	7642.183	e;0.0;100.0	e	0.0	100.0	
19723	42788.121	7642.687	h;100.0;0.0	h	100.0	0.0	
19729	42788.635	7643.213	h;92.9;7.1	h	92.9	7.1	
19735	42789.164	7643.716	e;0.0;100.0	e	0.0	100.0	
19741	42789.647	7644.200	e;0.0;100.0	e	0.0	100.0	
19747	42790.146	7644.726	h;100.0;0.0	h	100.0	0.0	
19753	42790.616	7645.208	h;100.0;0.0	h	100.0	0.0	
19759	42791.161	7645.754	e;0.0;100.0	e	0.0	100.0	
19765	42791.659	7646.258	e;0.0;100.0	e	0.0	100.0	
19771	42792.237	7646.783	e;0.0;100.0	e	0.0	100.0	
19777	42792.689	7647.267	h;100.0;0.0	h	100.0	0.0	
19783	42793.206	7647.749	e;0.0;100.0	e	0.0	100.0	
19789	42793.703	7648.296	e;0.0;100.0	e	0.0	100.0	
19795	42794.219	7648.779	e;0.0;100.0	e	0.0	100.0	
19801	42794.717	7649.325	e;0.0;100.0	e	0.0	100.0	
19807	42795.264	7649.808	h;100.0;0.0	h	100.0	0.0	
19813	42795.731	7650.292	h;100.0;0.0	h	100.0	0.0	
19819	42796.277	7650.837	h;100.0;0.0	h	100.0	0.0	
19825	42796.731	7651.321	e;0.0;100.0	e	0.0	100.0	
19831	42797.307	7651.868	h;100.0;0.0	h	100.0	0.0	
19837	42797.776	7652.350	h;100.0;0.0	h	100.0	0.0	
19843	42798.274	7652.874	h;63.2;36.8	h	63.2	36.8	
19849	42798.790	7653.379	e;0.0;100.0	e	0.0	100.0	
19855	42799.288	7653.862	e;0.0;100.0	e	0.0	100.0	
19861	42799.833	7654.409	e;0.0;100.0	e	0.0	100.0	
19868	42800.413	7654.975	e;0.0;100.0	e	0.0	100.0	
19873	42800.800	7655.417	h;99.7;0.3	h	99.7	0.3	
19879	42801.315	7655.922	h;100.0;0.0	h	100.0	0.0	
19885	42801.878	7656.446	h;100.0;0.0	h	100.0	0.0	
19891	42802.315	7656.929	h;100.0;0.0	h	100.0	0.0	
19897	42802.828	7657.434	e;0.0;100.0	e	0.0	100.0	
19903	42803.344	7657.958	h;100.0;0.0	h	100.0	0.0	
19909	42803.829	7658.442	e;0.0;100.0	e	0.0	100.0	
19915	42804.405	7658.989	e;0.0;100.0	e	0.0	100.0	
19921	42804.889	7659.471	e;0.0;100.0	e	0.0	100.0	
19927	42805.436	7659.974	h;100.0;0.0	h	100.0	0.0	
19933	42805.917	7660.500	h;100.0;0.0	h	100.0	0.0	
19939	42806.418	7660.982	h;100.0;0.0	h	100.0	0.0	
19945	42806.962	7661.529	h;100.0;0.0	h	100.0	0.0	
19951	42807.449	7662.033	h;100.0;0.0	h	100.0	0.0	
19957	42807.995	7662.558	e;0.0;100.0	e	0.0	100.0	
19963	42808.431	7663.041	e;0.0;100.0	e	0.0	100.0	
19969	42808.945	7663.525	e;0.0;100.0	e	0.0	100.0	
19975	42809.490	7664.070	h;100.0;0.0	h	100.0	0.0	
19981	42809.959	7664.554	h;100.0;0.0	h	100.0	0.0	
19987	42810.505	7665.100	h;100.0;0.0	h	100.0	0.0	
19993	42811.002	7665.583	h;100.0;0.0	h	100.0	0.0	
19999	42811.502	7666.108	h;100.0;0.0	h	100.0	0.0	
20005	42811.987	7666.613	e;0.0;100.0	e	0.0	100.0	
20011	42812.531	7667.095	e;0.0;100.0	e	0.0	100.0	
20018	42813.093	7667.705	e;0.0;100.0	e	0.0	100.0	
20023	42813.546	7668.125	e;0.0;100.0	e	0.0	100.0	
20029	42814.045	7668.650	e;0.0;100.0	e	0.0	100.0	
20035	42814.542	7669.154	h;100.0;0.0	h	100.0	0.0	
20041	42815.089	7669.680	h;100.0;0.0	h	100.0	0.0	
20047	42815.605	7670.183	h;100.0;0.0	h	100.0	0.0	
20053	42816.074	7670.667	e;0.0;100.0	e	0.0	100.0	
20059	42816.571	7671.191	e;0.0;100.0	e	0.0	100.0	
20065	42817.102	7671.696	h;100.0;0.0	h	100.0	0.0	
20071	42817.635	7672.221	h;100.0;0.0	h	100.0	0.0	
20077	42818.118	7672.725	h;100.0;0.0	h	100.0	0.0	
20083	42818.632	7673.208	e;0.0;100.0	e	0.0	100.0	
20089	42819.161	7673.734	e;0.0;100.0	e	0.0	100.0	
20095	42819.644	7674.216	e;0.0;100.0	e	0.0	100.0	
20101	42820.159	7674.763	h;100.0;0.0	h	100.0	0.0	
20107	42820.627	7675.246	h;100.0;0.0	h	100.0	0.0	
20113	42821.189	7675.792	h;100.0;0.0	h	100.0	0.0	
20119	42821.703	7676.275	e;0.0;100.0	e	0.0	100.0	
20125	42822.171	7676.759	e;1.3;98.7	e	1.3	98.7	
20131	42822.705	7677.303	h;100.0;0.0	h	100.0	0.0	
20137	42823.232	7677.787	h;100.0;0.0	h	100.0	0.0	
20143	42823.731	7678.312	e;0.0;100.0	e	0.0	100.0	
20149	42824.199	7678.816	h;100.0;0.0	h	100.0	0.0	
20155	42824.778	7679.341	h;100.0;0.0	h	100.0	0.0	
20161	42825.247	7679.846	e;0.0;100.0	e	0.0	100.0	
20167	42825.746	7680.328	e;8.4;91.6	e	8.4	91.6	
20173	42826.275	7680.854	h;99.8;0.2	h	99.8	0.2	
20179	42826.773	7681.358	e;0.0;100.0	e	0.0	100.0	
20186	42827.397	7681.967	h;100.0;0.0	h	100.0	0.0	
20191	42827.756	7682.387	h;100.0;0.0	h	100.0	0.0	
20197	42828.319	7682.871	h;100.0;0.0	h	100.0	0.0	
20203	42828.803	7683.395	h;66.5;33.5	h	66.5	33.5	
20209	42829.285	7683.900	e;0.0;100.0	e	0.0	100.0	
20215	42829.799	7684.424	h;100.0;0.0	h	100.0	0.0	
20221	42830.331	7684.929	h;100.0;0.0	h	100.0	0.0	
20227	42830.876	7685.454	e;0.0;100.0	e	0.0	100.0	
20233	42831.360	7685.937	e;0.0;100.0	e	0.0	100.0	
20239	42831.876	7686.420	e;0.0;100.0	e	0.0	100.0	
20245	42832.359	7686.967	e;0.0;100.0	e	0.0	100.0	
20251	42832.841	7687.470	e;0.0;100.0	e	0.0	100.0	
20257	42833.374	7687.996	h;100.0;0.0	h	100.0	0.0	
20263	42833.918	7688.479	e;0.0;100.0	e	0.0	100.0	
20269	42834.402	7689.025	h;100.0;0.0	h	100.0	0.0	
20275	42834.933	7689.508	h;100.0;0.0	h	100.0	0.0	
20281	42835.401	7689.992	h;100.0;0.0	h	100.0	0.0	
20288	42835.994	7690.621	h;100.0;0.0	h	100.0	0.0	
20293	42836.430	7691.021	h;99.8;0.2	h	99.8	0.2	
20299	42836.976	7691.546	e;0.0;100.0	e	0.0	100.0	
20305	42837.445	7692.050	e;0.0;100.0	e	0.0	100.0	
20311	42838.007	7692.533	h;100.0;0.0	h	100.0	0.0	
20317	42838.489	7693.079	h;100.0;0.0	h	100.0	0.0	
20323	42838.987	7693.562	e;2.8;97.2	e	2.8	97.2	
20329	42839.502	7694.088	e;0.0;100.0	e	0.0	100.0	
20335	42840.017	7694.591	h;100.0;0.0	h	100.0	0.0	
20341	42840.503	7695.115	h;100.0;0.0	h	100.0	0.0	
20348	42841.063	7695.683	h;100.0;0.0	h	100.0	0.0	
20353	42841.562	7696.104	h;64.5;35.5	h	64.5	35.5	
20359	42842.061	7696.649	e;7.2;92.8	e	7.2	92.8	
20365	42842.544	7697.133	e;0.0;100.0	e	0.0	100.0	
20371	42843.029	7697.658	e;0.0;100.0	e	0.0	100.0	
20377	42843.590	7698.162	h;100.0;0.0	h	100.0	0.0	
20383	42844.090	7698.687	e;0.0;100.0	e	0.0	100.0	
20390	42844.666	7699.254	h;100.0;0.0	h	100.0	0.0	
20395	42845.057	7699.674	h;100.0;0.0	h	100.0	0.0	
20401	42845.603	7700.200	e;0.0;100.0	e	0.0	100.0	
20407	42846.118	7700.703	e;0.0;100.0	e	0.0	100.0	
20413	42846.615	7701.229	e;0.0;100.0	e	0.0	100.0	
20419	42847.132	7701.712	h;100.0;0.0	h	100.0	0.0	
20425	42847.629	7702.236	h;100.0;0.0	h	100.0	0.0	
20431	42848.175	7702.741	e;0.0;100.0	e	0.0	100.0	
20437	42848.659	7703.246	h;100.0;0.0	h	100.0	0.0	
20443	42849.175	7703.770	h;100.0;0.0	h	100.0	0.0	
20449	42849.644	7704.254	h;99.0;1.0	h	99.0	1.0	
20455	42850.219	7704.779	e;2.6;97.4	e	2.6	97.4	
20461	42850.688	7705.283	e;0.0;100.0	e	0.0	100.0	
20467	42851.187	7705.766	e;0.0;100.0	e	0.0	100.0	
20473	42851.716	7706.313	e;0.0;100.0	e	0.0	100.0	
20479	42852.216	7706.795	h;100.0;0.0	h	100.0	0.0	
20485	42852.730	7707.321	h;100.0;0.0	h	100.0	0.0	
20491	42853.216	7707.825	e;0.0;100.0	e	0.0	100.0	
20497	42853.775	7708.350	h;100.0;0.0	h	100.0	0.0	
20503	42854.244	7708.854	h;100.0;0.0	h	100.0	0.0	
20509	42854.758	7709.336	h;100.0;0.0	h	100.0	0.0	
20515	42855.244	7709.862	e;0.0;100.0	e	0.0	100.0	
20521	42855.772	7710.367	h;99.9;0.1	h	99.9	0.1	
20528	42856.397	7710.975	e;0.0;100.0	e	0.0	100.0	
20533	42856.786	7711.396	h;100.0;0.0	h	100.0	0.0	
20539	42857.316	7711.920	e;0.0;100.0	e	0.0	100.0	
20545	42857.816	7712.404	e;0.0;100.0	e	0.0	100.0	
20551	42858.299	7712.907	e;0.0;100.0	e	0.0	100.0	
20557	42858.845	7713.432	e;0.0;100.0	e	0.0	100.0	
20563	42859.330	7713.936	e;6.8;93.2	e	6.8	93.2	
20569	42859.846	7714.461	h;100.0;0.0	h	100.0	0.0	
20575	42860.328	7714.945	h;100.0;0.0	h	100.0	0.0	
20581	42860.904	7715.448	h;100.0;0.0	h	100.0	0.0	
20587	42861.374	7715.974	h;100.0;0.0	h	100.0	0.0	
