Subject:	S1105
Project:	BesteRTMusic
Time:	2015-03-12_11-06-46

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
22477	41931.796	10551.040	e;17.9;82.1	e	17.9	82.1	
22484	41932.420	10551.650	e;11.3;88.7	e	11.3	88.7	
22489	41932.826	10552.070	e;1.1;98.9	e	1.1	98.9	
22495	41933.294	10552.550	h;98.3;1.7	h	98.3	1.7	
22501	41933.808	10553.080	h;100.0;0.0	h	100.0	0.0	
22507	41934.325	10553.580	h;99.9;0.1	h	99.9	0.1	
22513	41934.852	10554.110	h;91.2;8.8	h	91.2	8.8	
22519	41935.322	10554.610	e;0.3;99.7	e	0.3	99.7	
22525	41935.884	10555.090	e;0.0;100.0	e	0.0	100.0	
22531	41936.399	10555.620	h;100.0;0.0	h	100.0	0.0	
22537	41936.833	10556.120	h;76.5;23.5	h	76.5	23.5	
22543	41937.379	10556.650	e;0.7;99.3	e	0.7	99.3	
22549	41937.926	10557.150	e;4.9;95.1	e	4.9	95.1	
22555	41938.441	10557.680	h;100.0;0.0	h	100.0	0.0	
22561	41938.876	10558.160	h;100.0;0.0	h	100.0	0.0	
22567	41939.377	10558.660	e;0.0;100.0	e	0.0	100.0	
22573	41939.905	10559.190	e;0.0;100.0	e	0.0	100.0	
22579	41940.451	10559.690	e;0.0;100.0	e	0.0	100.0	
22585	41940.966	10560.220	e;0.0;100.0	e	0.0	100.0	
22591	41941.465	10560.700	e;2.6;97.4	e	2.6	97.4	
22597	41941.980	10561.250	e;1.6;98.4	e	1.6	98.4	
22603	41942.478	10561.730	h;100.0;0.0	h	100.0	0.0	
22609	41942.962	10562.240	e;0.0;100.0	e	0.0	100.0	
22616	41943.588	10562.840	e;0.0;100.0	e	0.0	100.0	
22621	41943.961	10563.240	e;0.0;100.0	e	0.0	100.0	
22627	41944.537	10563.790	e;0.0;100.0	e	0.0	100.0	
22633	41945.020	10564.270	e;0.0;100.0	e	0.0	100.0	
22639	41945.506	10564.780	e;0.5;99.5	e	0.5	99.5	
22645	41946.034	10565.300	e;0.0;100.0	e	0.0	100.0	
22651	41946.517	10565.780	h;79.3;20.7	h	79.3	20.7	
22657	41947.048	10566.310	e;0.0;100.0	e	0.0	100.0	
22663	41947.547	10566.810	e;0.0;100.0	e	0.0	100.0	
22669	41948.062	10567.360	e;0.0;100.0	e	0.0	100.0	
22675	41948.577	10567.840	e;0.0;100.0	e	0.0	100.0	
22681	41949.123	10568.330	h;95.1;4.9	h	95.1	4.9	
22687	41949.589	10568.850	h;100.0;0.0	h	100.0	0.0	
22693	41950.089	10569.350	h;58.1;41.9	h	58.1	41.9	
22699	41950.588	10569.880	e;0.0;100.0	e	0.0	100.0	
22705	41951.135	10570.380	e;5.8;94.2	e	5.8	94.2	
22711	41951.601	10570.910	e;18.7;81.3	e	18.7	81.3	
22717	41952.147	10571.390	e;26.9;73.1	e	26.9	73.1	
22724	41952.724	10571.980	h;58.9;41.1	h	58.9	41.1	
22729	41953.146	10572.420	h;85.6;14.4	h	85.6	14.4	
22735	41953.644	10572.930	h;85.0;15.0	h	85.0	15.0	
22741	41954.192	10573.450	e;0.0;100.0	e	0.0	100.0	
22747	41954.677	10573.930	e;0.0;100.0	e	0.0	100.0	
22754	41955.312	10574.570	e;0.0;100.0	e	0.0	100.0	
22759	41955.690	10574.960	e;0.0;100.0	e	0.0	100.0	
22765	41956.219	10575.470	e;2.1;97.9	e	2.1	97.9	
22771	41956.716	10575.990	h;63.8;36.2	h	63.8	36.2	
22777	41957.216	10576.480	h;60.8;39.2	h	60.8	39.2	
22783	41957.718	10577.020	h;96.3;3.7	h	96.3	3.7	
22789	41958.246	10577.510	e;3.0;97.0	e	3.0	97.0	
22795	41958.731	10578.010	h;70.1;29.9	h	70.1	29.9	
22801	41959.243	10578.540	e;41.5;58.5	e	41.5	58.5	
22807	41959.745	10579.020	h;100.0;0.0	h	100.0	0.0	
22813	41960.321	10579.540	e;0.0;100.0	e	0.0	100.0	
22819	41960.771	10580.050	e;4.1;95.9	e	4.1	95.9	
22825	41961.286	10580.590	h;61.3;38.7	h	61.3	38.7	
22831	41961.817	10581.080	e;0.0;100.0	e	0.0	100.0	
22837	41962.315	10581.560	e;0.0;100.0	e	0.0	100.0	
22843	41962.847	10582.090	e;0.0;100.0	e	0.0	100.0	
22850	41963.376	10582.670	h;53.4;46.6	h	53.4	46.6	
22855	41963.845	10583.140	h;85.0;15.0	h	85.0	15.0	
22861	41964.329	10583.620	h;85.5;14.5	h	85.5	14.5	
22867	41964.872	10584.140	h;100.0;0.0	h	100.0	0.0	
22873	41965.357	10584.630	e;4.6;95.4	e	4.6	95.4	
22880	41965.948	10585.210	e;4.8;95.2	e	4.8	95.2	
22885	41966.370	10585.660	e;4.7;95.3	e	4.7	95.3	
22891	41966.869	10586.160	e;4.5;95.5	e	4.5	95.5	
22897	41967.416	10586.680	e;14.4;85.6	e	14.4	85.6	
22903	41967.867	10587.170	h;100.0;0.0	h	100.0	0.0	
22909	41968.413	10587.670	h;92.9;7.1	h	92.9	7.1	
22915	41968.913	10588.200	h;100.0;0.0	h	100.0	0.0	
22921	41969.396	10588.680	h;100.0;0.0	h	100.0	0.0	
22927	41969.942	10589.230	e;2.2;97.8	e	2.2	97.8	
22933	41970.456	10589.710	h;100.0;0.0	h	100.0	0.0	
22939	41970.954	10590.260	h;100.0;0.0	h	100.0	0.0	
22945	41971.423	10590.740	h;91.8;8.2	h	91.8	8.2	
22951	41971.936	10591.240	e;0.0;100.0	e	0.0	100.0	
22957	41972.482	10591.770	e;0.0;100.0	e	0.0	100.0	
22963	41972.934	10592.250	e;0.0;100.0	e	0.0	100.0	
22970	41973.607	10592.860	e;2.0;98.0	e	2.0	98.0	
22975	41973.997	10593.280	e;0.0;100.0	e	0.0	100.0	
22981	41974.558	10593.830	e;0.4;99.6	e	0.4	99.6	
22987	41975.008	10594.310	e;0.0;100.0	e	0.0	100.0	
22993	41975.478	10594.790	e;23.6;76.4	e	23.6	76.4	
22999	41976.023	10595.320	e;42.5;57.5	e	42.5	57.5	
23005	41976.524	10595.820	h;99.9;0.1	h	99.9	0.1	
23011	41977.053	10596.370	h;99.8;0.2	h	99.8	0.2	
23017	41977.568	10596.850	h;100.0;0.0	h	100.0	0.0	
23023	41978.081	10597.340	h;100.0;0.0	h	100.0	0.0	
23029	41978.564	10597.860	h;100.0;0.0	h	100.0	0.0	
23035	41979.111	10598.360	h;100.0;0.0	h	100.0	0.0	
23041	41979.580	10598.890	e;47.9;52.1	e	47.9	52.1	
23047	41980.096	10599.390	h;66.4;33.6	h	66.4	33.6	
23053	41980.672	10599.920	e;0.5;99.5	e	0.5	99.5	
23059	41981.109	10600.400	h;81.7;18.3	h	81.7	18.3	
23065	41981.668	10600.910	h;99.7;0.3	h	99.7	0.3	
23071	41982.153	10601.430	h;84.0;16.0	h	84.0	16.0	
23077	41982.635	10601.930	e;48.4;51.6	e	48.4	51.6	
23083	41983.150	10602.460	h;81.8;18.2	h	81.8	18.2	
23089	41983.635	10602.940	h;75.0;25.0	h	75.0	25.0	
23095	41984.195	10603.490	e;35.5;64.5	e	35.5	64.5	
23101	41984.678	10603.970	h;71.9;28.1	h	71.9	28.1	
23107	41985.224	10604.480	h;69.9;30.1	h	69.9	30.1	
23113	41985.707	10605.000	h;82.1;17.9	h	82.1	17.9	
23119	41986.173	10605.490	e;0.6;99.4	e	0.6	99.4	
23125	41986.752	10606.030	h;82.1;17.9	h	82.1	17.9	
23131	41987.220	10606.510	h;99.9;0.1	h	99.9	0.1	
23137	41987.784	10607.060	h;100.0;0.0	h	100.0	0.0	
23143	41988.232	10607.540	h;99.6;0.4	h	99.6	0.4	
23149	41988.700	10608.030	h;91.7;8.3	h	91.7	8.3	
23156	41989.388	10608.640	h;99.6;0.4	h	99.6	0.4	
23162	41989.809	10609.140	h;76.3;23.7	h	76.3	23.7	
23167	41990.278	10609.580	e;0.0;100.0	e	0.0	100.0	
23173	41990.808	10610.080	e;4.2;95.8	e	4.2	95.8	
23179	41991.321	10610.570	e;0.0;100.0	e	0.0	100.0	
23185	41991.820	10611.090	h;100.0;0.0	h	100.0	0.0	
23191	41992.318	10611.600	h;100.0;0.0	h	100.0	0.0	
23197	41992.864	10612.140	h;100.0;0.0	h	100.0	0.0	
23203	41993.363	10612.630	h;100.0;0.0	h	100.0	0.0	
23209	41993.847	10613.150	h;100.0;0.0	h	100.0	0.0	
23215	41994.333	10613.640	e;16.4;83.6	e	16.4	83.6	
23221	41994.879	10614.140	e;4.7;95.3	e	4.7	95.3	
23227	41995.360	10614.660	e;4.7;95.3	e	4.7	95.3	
23233	41995.893	10615.170	e;9.2;90.8	e	9.2	90.8	
23239	41996.375	10615.690	e;4.6;95.4	e	4.6	95.4	
23245	41996.874	10616.170	e;4.7;95.3	e	4.7	95.3	
23251	41997.450	10616.720	e;4.7;95.3	e	4.7	95.3	
23257	41997.920	10617.200	e;3.7;96.3	e	3.7	96.3	
23263	41998.370	10617.690	h;96.0;4.0	h	96.0	4.0	
23269	41998.901	10618.230	h;80.5;19.5	h	80.5	19.5	
23275	41999.430	10618.720	e;17.6;82.4	e	17.6	82.4	
23282	42000.007	10619.330	e;18.5;81.5	e	18.5	81.5	
23287	42000.443	10619.750	h;100.0;0.0	h	100.0	0.0	
23293	42000.974	10620.230	h;98.4;1.6	h	98.4	1.6	
23299	42001.443	10620.780	h;100.0;0.0	h	100.0	0.0	
23305	42001.925	10621.260	h;100.0;0.0	h	100.0	0.0	
23311	42002.519	10621.810	h;99.6;0.4	h	99.6	0.4	
23317	42002.954	10622.290	h;87.6;12.4	h	87.6	12.4	
23323	42003.531	10622.840	h;86.6;13.4	h	86.6	13.4	
23329	42004.031	10623.320	e;0.0;100.0	e	0.0	100.0	
23335	42004.498	10623.800	e;0.0;100.0	e	0.0	100.0	
23347	42005.511	10624.830	e;0.0;100.0	e	0.0	100.0	
23353	42006.075	10625.350	e;1.3;98.7	e	1.3	98.7	
23360	42006.653	10625.940	e;39.6;60.4	e	39.6	60.4	
23365	42007.072	10626.380	e;31.6;68.4	e	31.6	68.4	
23371	42007.557	10626.870	e;6.1;93.9	e	6.1	93.9	
23377	42008.056	10627.370	h;86.1;13.9	h	86.1	13.9	
23383	42008.615	10627.900	e;0.0;100.0	e	0.0	100.0	
23389	42009.115	10628.380	e;19.1;80.9	e	19.1	80.9	
23395	42009.628	10628.930	e;0.0;100.0	e	0.0	100.0	
23401	42010.128	10629.410	e;17.5;82.5	e	17.5	82.5	
23407	42010.611	10629.910	e;5.7;94.3	e	5.7	94.3	
23413	42011.158	10630.440	h;100.0;0.0	h	100.0	0.0	
23419	42011.611	10630.920	h;99.5;0.5	h	99.5	0.5	
23425	42012.170	10631.470	h;100.0;0.0	h	100.0	0.0	
23431	42012.671	10631.950	e;0.0;100.0	e	0.0	100.0	
23437	42013.186	10632.500	e;37.5;62.5	e	37.5	62.5	
23444	42013.763	10633.060	e;0.0;100.0	e	0.0	100.0	
23449	42014.182	10633.460	e;0.0;100.0	e	0.0	100.0	
23455	42014.699	10634.010	e;13.5;86.5	e	13.5	86.5	
23461	42015.198	10634.490	h;85.9;14.1	h	85.9	14.1	
23467	42015.695	10635.040	e;49.4;50.6	e	49.4	50.6	
23473	42016.240	10635.520	e;3.7;96.3	e	3.7	96.3	
23479	42016.740	10636.050	h;53.8;46.2	h	53.8	46.2	
23485	42017.225	10636.550	e;2.7;97.3	e	2.7	97.3	
23491	42017.723	10637.030	e;0.0;100.0	e	0.0	100.0	
23497	42018.268	10637.580	e;0.0;100.0	e	0.0	100.0	
23503	42018.769	10638.060	e;2.6;97.4	e	2.6	97.4	
23509	42019.251	10638.590	e;2.4;97.6	e	2.4	97.6	
23515	42019.796	10639.070	h;82.3;17.7	h	82.3	17.7	
23521	42020.295	10639.620	e;2.7;97.3	e	2.7	97.3	
23527	42020.795	10640.120	e;47.3;52.7	e	47.3	52.7	
23533	42021.310	10640.600	h;51.4;48.6	h	51.4	48.6	
23539	42021.794	10641.130	e;8.8;91.2	e	8.8	91.2	
23545	42022.323	10641.610	h;56.0;44.0	h	56.0	44.0	
23551	42022.868	10642.160	h;100.0;0.0	h	100.0	0.0	
23557	42023.337	10642.640	h;100.0;0.0	h	100.0	0.0	
23563	42023.882	10643.150	h;100.0;0.0	h	100.0	0.0	
23569	42024.381	10643.670	e;4.5;95.5	e	4.5	95.5	
23575	42024.867	10644.150	e;36.8;63.2	e	36.8	63.2	
23581	42025.394	10644.700	h;99.9;0.1	h	99.9	0.1	
23587	42025.849	10645.180	h;99.7;0.3	h	99.7	0.3	
23593	42026.394	10645.730	e;4.4;95.6	e	4.4	95.6	
23599	42026.923	10646.210	e;4.5;95.5	e	4.5	95.5	
23605	42027.409	10646.700	e;0.3;99.7	e	0.3	99.7	
23611	42027.937	10647.240	h;76.3;23.7	h	76.3	23.7	
23617	42028.421	10647.730	e;2.5;97.5	e	2.5	97.5	
23624	42029.000	10648.340	e;2.3;97.7	e	2.3	97.7	
23629	42029.434	10648.750	e;2.6;97.4	e	2.6	97.4	
23635	42029.980	10649.280	e;3.1;96.9	e	3.1	96.9	
23641	42030.482	10649.780	h;82.2;17.8	h	82.2	17.8	
23647	42030.950	10650.270	e;3.5;96.5	e	3.5	96.5	
23653	42031.476	10650.810	h;100.0;0.0	h	100.0	0.0	
23659	42031.944	10651.300	h;100.0;0.0	h	100.0	0.0	
23665	42032.505	10651.820	h;99.9;0.1	h	99.9	0.1	
23671	42032.991	10652.330	h;95.0;5.0	h	95.0	5.0	
23677	42033.552	10652.810	e;0.0;100.0	e	0.0	100.0	
23683	42034.019	10653.350	h;100.0;0.0	h	100.0	0.0	
23689	42034.504	10653.840	e;10.1;89.9	e	10.1	89.9	
23695	42035.033	10654.360	e;0.4;99.6	e	0.4	99.6	
23701	42035.517	10654.850	h;84.2;15.8	h	84.2	15.8	
23707	42036.047	10655.390	h;100.0;0.0	h	100.0	0.0	
23713	42036.563	10655.900	h;100.0;0.0	h	100.0	0.0	
23719	42037.046	10656.380	h;99.6;0.4	h	99.6	0.4	
23725	42037.607	10656.910	h;93.6;6.4	h	93.6	6.4	
23731	42038.073	10657.390	h;100.0;0.0	h	100.0	0.0	
23737	42038.618	10657.930	h;89.4;10.6	h	89.4	10.6	
23743	42039.086	10658.420	h;100.0;0.0	h	100.0	0.0	
23749	42039.665	10658.960	h;98.6;1.4	h	98.6	1.4	
23755	42040.117	10659.450	e;5.0;95.0	e	5.0	95.0	
23761	42040.600	10659.930	e;3.5;96.5	e	3.5	96.5	
23767	42041.145	10660.480	h;98.7;1.3	h	98.7	1.3	
23773	42041.644	10660.960	e;0.3;99.7	e	0.3	99.7	
23780	42042.223	10661.570	h;99.9;0.1	h	99.9	0.1	
23785	42042.660	10661.990	h;98.7;1.3	h	98.7	1.3	
23791	42043.157	10662.470	h;86.3;13.7	h	86.3	13.7	
23797	42043.687	10663.020	h;83.1;16.9	h	83.1	16.9	
23803	42044.171	10663.500	e;1.6;98.4	e	1.6	98.4	
23809	42044.718	10664.050	h;100.0;0.0	h	100.0	0.0	
23815	42045.201	10664.530	h;87.8;12.2	h	87.8	12.2	
23821	42045.699	10665.060	h;89.3;10.7	h	89.3	10.7	
23827	42046.246	10665.560	e;0.3;99.7	e	0.3	99.7	
23833	42046.777	10666.040	h;99.7;0.3	h	99.7	0.3	
23839	42047.245	10666.590	h;84.5;15.5	h	84.5	15.5	
23846	42047.790	10667.160	h;84.2;15.8	h	84.2	15.8	
23851	42048.272	10667.590	e;0.0;100.0	e	0.0	100.0	
23858	42048.803	10668.160	e;0.0;100.0	e	0.0	100.0	
23863	42049.287	10668.630	h;82.5;17.5	h	82.5	17.5	
23869	42049.785	10669.130	e;0.8;99.2	e	0.8	99.2	
23875	42050.301	10669.610	e;0.0;100.0	e	0.0	100.0	
23881	42050.846	10670.140	e;0.0;100.0	e	0.0	100.0	
23887	42051.269	10670.620	h;98.4;1.6	h	98.4	1.6	
23893	42051.828	10671.170	h;97.7;2.3	h	97.7	2.3	
23899	42052.342	10671.670	e;4.9;95.1	e	4.9	95.1	
23905	42052.890	10672.200	h;100.0;0.0	h	100.0	0.0	
23911	42053.387	10672.680	h;100.0;0.0	h	100.0	0.0	
23917	42053.841	10673.160	h;98.7;1.3	h	98.7	1.3	
23923	42054.386	10673.710	e;3.9;96.1	e	3.9	96.1	
23929	42054.883	10674.190	e;6.9;93.1	e	6.9	93.1	
23935	42055.383	10674.740	h;95.8;4.2	h	95.8	4.2	
23941	42055.897	10675.220	e;11.6;88.4	e	11.6	88.4	
23947	42056.412	10675.700	h;100.0;0.0	h	100.0	0.0	
23953	42056.911	10676.250	e;6.2;93.8	e	6.2	93.8	
23959	42057.410	10676.730	h;98.7;1.3	h	98.7	1.3	
23966	42057.990	10677.340	e;4.3;95.7	e	4.3	95.7	
23971	42058.394	10677.760	h;100.0;0.0	h	100.0	0.0	
23977	42058.940	10678.290	e;8.3;91.7	e	8.3	91.7	
23983	42059.424	10678.790	e;5.0;95.0	e	5.0	95.0	
23989	42059.938	10679.270	h;100.0;0.0	h	100.0	0.0	
23995	42060.482	10679.820	e;34.1;65.9	e	34.1	65.9	
24001	42060.968	10680.310	e;0.0;100.0	e	0.0	100.0	
24007	42061.529	10680.830	e;0.0;100.0	e	0.0	100.0	
24013	42062.010	10681.330	e;3.2;96.8	e	3.2	96.8	
24019	42062.525	10681.860	e;4.9;95.1	e	4.9	95.1	
24025	42062.994	10682.360	e;4.4;95.6	e	4.4	95.6	
24031	42063.523	10682.850	e;3.2;96.8	e	3.2	96.8	
24037	42064.069	10683.370	e;1.8;98.2	e	1.8	98.2	
24043	42064.522	10683.850	e;20.6;79.4	e	20.6	79.4	
24049	42065.067	10684.400	e;13.8;86.2	e	13.8	86.2	
24055	42065.535	10684.880	h;100.0;0.0	h	100.0	0.0	
24061	42066.083	10685.390	h;100.0;0.0	h	100.0	0.0	
24067	42066.596	10685.910	h;100.0;0.0	h	100.0	0.0	
24073	42067.034	10686.400	h;100.0;0.0	h	100.0	0.0	
24079	42067.594	10686.940	h;100.0;0.0	h	100.0	0.0	
24085	42068.092	10687.420	h;100.0;0.0	h	100.0	0.0	
24091	42068.638	10687.970	h;100.0;0.0	h	100.0	0.0	
24097	42069.106	10688.450	h;84.5;15.5	h	84.5	15.5	
24103	42069.590	10688.940	h;87.0;13.0	h	87.0	13.0	
24109	42070.137	10689.480	h;100.0;0.0	h	100.0	0.0	
24115	42070.651	10689.970	h;100.0;0.0	h	100.0	0.0	
24121	42071.167	10690.510	h;98.8;1.2	h	98.8	1.2	
24127	42071.632	10691.000	h;88.9;11.1	h	88.9	11.1	
24133	42072.165	10691.520	e;0.0;100.0	e	0.0	100.0	
24139	42072.662	10692.020	h;77.4;22.6	h	77.4	22.6	
24145	42073.176	10692.510	e;1.1;98.9	e	1.1	98.9	
24151	42073.707	10693.050	e;0.0;100.0	e	0.0	100.0	
24157	42074.190	10693.540	h;86.9;13.1	h	86.9	13.1	
24163	42074.751	10694.060	h;87.9;12.1	h	87.9	12.1	
24169	42075.203	10694.570	e;0.5;99.5	e	0.5	99.5	
24175	42075.733	10695.050	e;0.0;100.0	e	0.0	100.0	
24181	42076.220	10695.600	e;0.0;100.0	e	0.0	100.0	
24187	42076.716	10696.080	e;1.1;98.9	e	1.1	98.9	
24193	42077.280	10696.600	h;86.5;13.5	h	86.5	13.5	
24199	42077.794	10697.110	h;85.9;14.1	h	85.9	14.1	
24205	42078.306	10697.630	h;86.1;13.9	h	86.1	13.9	
24211	42078.808	10698.120	e;0.0;100.0	e	0.0	100.0	
24217	42079.289	10698.600	e;0.0;100.0	e	0.0	100.0	
24223	42079.789	10699.150	e;0.0;100.0	e	0.0	100.0	
24229	42080.319	10699.630	e;0.0;100.0	e	0.0	100.0	
24235	42080.850	10700.170	e;0.0;100.0	e	0.0	100.0	
24241	42081.317	10700.660	e;16.2;83.8	e	16.2	83.8	
24247	42081.880	10701.180	e;0.0;100.0	e	0.0	100.0	
24253	42082.361	10701.690	h;98.8;1.2	h	98.8	1.2	
24259	42082.846	10702.170	e;0.0;100.0	e	0.0	100.0	
24265	42083.375	10702.720	e;0.0;100.0	e	0.0	100.0	
24271	42083.860	10703.200	e;0.0;100.0	e	0.0	100.0	
24277	42084.436	10703.750	h;87.9;12.1	h	87.9	12.1	
24283	42084.873	10704.230	h;90.1;9.9	h	90.1	9.9	
24289	42085.433	10704.750	e;1.4;98.6	e	1.4	98.6	
24296	42085.935	10705.320	h;100.0;0.0	h	100.0	0.0	
24301	42086.401	10705.740	h;100.0;0.0	h	100.0	0.0	
24307	42086.963	10706.270	h;100.0;0.0	h	100.0	0.0	
24314	42087.524	10706.850	e;30.8;69.2	e	30.8	69.2	
24319	42087.947	10707.300	e;9.7;90.3	e	9.7	90.3	
24325	42088.443	10707.800	e;9.6;90.4	e	9.6	90.4	
24331	42088.991	10708.280	e;38.1;61.9	e	38.1	61.9	
24337	42089.457	10708.810	e;28.8;71.2	e	28.8	71.2	
24343	42089.958	10709.310	e;0.0;100.0	e	0.0	100.0	
24350	42090.580	10709.920	e;0.0;100.0	e	0.0	100.0	
24355	42091.004	10710.340	e;4.8;95.2	e	4.8	95.2	
24361	42091.499	10710.870	e;4.7;95.3	e	4.7	95.3	
24367	42091.967	10711.350	e;4.7;95.3	e	4.7	95.3	
24373	42092.482	10711.830	e;4.0;96.0	e	4.0	96.0	
24379	42093.045	10712.380	e;3.8;96.2	e	3.8	96.2	
24385	42093.527	10712.880	e;0.6;99.4	e	0.6	99.4	
24391	42094.073	10713.410	e;0.4;99.6	e	0.4	99.6	
24397	42094.543	10713.890	e;0.0;100.0	e	0.0	100.0	
24403	42095.070	10714.440	e;0.0;100.0	e	0.0	100.0	
24409	42095.572	10714.920	e;0.0;100.0	e	0.0	100.0	
24415	42096.053	10715.400	h;100.0;0.0	h	100.0	0.0	
24421	42096.568	10715.950	h;99.9;0.1	h	99.9	0.1	
24427	42097.068	10716.430	h;100.0;0.0	h	100.0	0.0	
24433	42097.615	10716.960	h;84.2;15.8	h	84.2	15.8	
24439	42098.081	10717.460	h;100.0;0.0	h	100.0	0.0	
24445	42098.645	10717.950	h;99.9;0.1	h	99.9	0.1	
24452	42099.188	10718.560	h;83.3;16.7	h	83.3	16.7	
24457	42099.625	10718.970	e;0.4;99.6	e	0.4	99.6	
24463	42100.141	10719.500	h;83.3;16.7	h	83.3	16.7	
24469	42100.623	10720.000	h;82.2;17.8	h	82.2	17.8	
24475	42101.153	10720.530	e;0.0;100.0	e	0.0	100.0	
24482	42101.714	10721.090	h;97.5;2.5	h	97.5	2.5	
24487	42102.153	10721.520	h;94.0;6.0	h	94.0	6.0	
24493	42102.696	10722.040	h;100.0;0.0	h	100.0	0.0	
24499	42103.166	10722.550	h;89.1;10.9	h	89.1	10.9	
24505	42103.710	10723.070	h;100.0;0.0	h	100.0	0.0	
24511	42104.181	10723.570	h;98.3;1.7	h	98.3	1.7	
24517	42104.739	10724.100	h;57.9;42.1	h	57.9	42.1	
24523	42105.193	10724.580	h;100.0;0.0	h	100.0	0.0	
24529	42105.753	10725.090	h;100.0;0.0	h	100.0	0.0	
24535	42106.284	10725.610	h;98.8;1.2	h	98.8	1.2	
24541	42106.751	10726.110	e;20.9;79.1	e	20.9	79.1	
24547	42107.299	10726.640	e;3.4;96.6	e	3.4	96.6	
24553	42107.750	10727.120	e;4.7;95.3	e	4.7	95.3	
24559	42108.328	10727.610	e;0.0;100.0	e	0.0	100.0	
24565	42108.763	10728.150	e;10.1;89.9	e	10.1	89.9	
24572	42109.340	10728.720	e;8.4;91.6	e	8.4	91.6	
24577	42109.792	10729.180	e;7.6;92.4	e	7.6	92.4	
24583	42110.323	10729.670	e;4.5;95.5	e	4.5	95.5	
24589	42110.837	10730.190	e;13.2;86.8	e	13.2	86.8	
24595	42111.353	10730.690	h;70.8;29.2	h	70.8	29.2	
24601	42111.837	10731.180	h;97.5;2.5	h	97.5	2.5	
24607	42112.337	10731.730	h;100.0;0.0	h	100.0	0.0	
24613	42112.850	10732.210	e;1.8;98.2	e	1.8	98.2	
24619	42113.364	10732.730	e;31.5;68.5	e	31.5	68.5	
24625	42113.865	10733.240	e;48.6;51.4	e	48.6	51.4	
24631	42114.409	10733.760	h;100.0;0.0	h	100.0	0.0	
24637	42114.923	10734.270	h;99.7;0.3	h	99.7	0.3	
24643	42115.378	10734.750	h;51.6;48.4	h	51.6	48.4	
24650	42115.999	10735.360	e;1.0;99.0	e	1.0	99.0	
24655	42116.392	10735.780	h;82.1;17.9	h	82.1	17.9	
24661	42116.952	10736.300	h;84.5;15.5	h	84.5	15.5	
24667	42117.450	10736.810	h;84.4;15.6	h	84.4	15.6	
24673	42117.965	10737.330	h;84.5;15.5	h	84.5	15.5	
24679	42118.448	10737.820	h;84.9;15.1	h	84.9	15.1	
24685	42118.961	10738.320	h;84.2;15.8	h	84.2	15.8	
24691	42119.462	10738.840	h;90.8;9.2	h	90.8	9.2	
24697	42119.978	10739.350	e;0.0;100.0	e	0.0	100.0	
24703	42120.506	10739.870	e;25.3;74.7	e	25.3	74.7	
24710	42121.099	10740.440	e;0.0;100.0	e	0.0	100.0	
24715	42121.521	10740.860	e;0.0;100.0	e	0.0	100.0	
24721	42122.002	10741.390	e;0.5;99.5	e	0.5	99.5	
24727	42122.503	10741.890	e;23.0;77.0	e	23.0	77.0	
24733	42123.064	10742.420	h;88.1;11.9	h	88.1	11.9	
24739	42123.533	10742.900	e;46.7;53.3	e	46.7	53.3	
24745	42124.061	10743.420	h;100.0;0.0	h	100.0	0.0	
24751	42124.563	10743.930	e;47.2;52.8	e	47.2	52.8	
24757	42125.046	10744.410	e;30.5;69.5	e	30.5	69.5	
24763	42125.576	10744.960	e;0.6;99.4	e	0.6	99.4	
24769	42126.090	10745.440	e;22.1;77.9	e	22.1	77.9	
24775	42126.572	10745.970	h;100.0;0.0	h	100.0	0.0	
24781	42127.102	10746.470	h;100.0;0.0	h	100.0	0.0	
24787	42127.588	10747.000	h;100.0;0.0	h	100.0	0.0	
24793	42128.115	10747.500	h;100.0;0.0	h	100.0	0.0	
24799	42128.615	10747.980	e;4.9;95.1	e	4.9	95.1	
24805	42129.129	10748.510	e;5.6;94.4	e	5.6	94.4	
24811	42129.615	10749.010	e;0.0;100.0	e	0.0	100.0	
24817	42130.191	10749.540	e;0.0;100.0	e	0.0	100.0	
24823	42130.628	10750.020	e;0.0;100.0	e	0.0	100.0	
24829	42131.219	10750.520	e;0.0;100.0	e	0.0	100.0	
24835	42131.657	10751.050	h;100.0;0.0	h	100.0	0.0	
24841	42132.188	10751.550	e;0.3;99.7	e	0.3	99.7	
24847	42132.733	10752.080	e;0.4;99.6	e	0.4	99.6	
24854	42133.280	10752.650	e;0.0;100.0	e	0.0	100.0	
24859	42133.701	10753.110	e;0.0;100.0	e	0.0	100.0	
24865	42134.214	10753.590	e;0.0;100.0	e	0.0	100.0	
24871	42134.744	10754.090	e;0.9;99.1	e	0.9	99.1	
24877	42135.274	10754.620	e;44.3;55.7	e	44.3	55.7	
24883	42135.729	10755.120	e;3.5;96.5	e	3.5	96.5	
24889	42136.287	10755.650	e;40.3;59.7	e	40.3	59.7	
24895	42136.771	10756.130	e;33.2;66.8	e	33.2	66.8	
24901	42137.254	10756.660	h;100.0;0.0	h	100.0	0.0	
24908	42137.833	10757.250	h;97.4;2.6	h	97.4	2.6	
24913	42138.254	10757.640	h;78.8;21.2	h	78.8	21.2	
24919	42138.814	10758.190	h;99.6;0.4	h	99.6	0.4	
24925	42139.312	10758.670	h;100.0;0.0	h	100.0	0.0	
24931	42139.828	10759.200	h;90.9;9.1	h	90.9	9.1	
