Subject:	S910
Project:	BesteRTMusic
Time:	2015-03-06_17-18-35

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
22819	64269.169	7562.009	h;100.0;0.0	h	100.0	0.0	
22826	64269.748	7562.619	h;100.0;0.0	h	100.0	0.0	
22831	64270.215	7563.038	h;100.0;0.0	h	100.0	0.0	
22837	64270.713	7563.564	h;97.5;2.5	h	97.5	2.5	
22843	64271.211	7564.047	e;2.9;97.1	e	2.9	97.1	
22849	64271.694	7564.550	h;99.8;0.2	h	99.8	0.2	
22855	64272.242	7565.076	h;99.8;0.2	h	99.8	0.2	
22861	64272.724	7565.579	h;100.0;0.0	h	100.0	0.0	
22867	64273.270	7566.105	h;100.0;0.0	h	100.0	0.0	
22879	64274.285	7567.134	h;84.1;15.9	h	84.1	15.9	
22885	64274.800	7567.618	e;4.3;95.7	e	4.3	95.7	
22891	64275.298	7568.122	e;0.0;100.0	e	0.0	100.0	
22897	64275.784	7568.646	e;10.6;89.4	e	10.6	89.4	
22903	64276.279	7569.130	e;0.0;100.0	e	0.0	100.0	
22909	64276.810	7569.677	h;100.0;0.0	h	100.0	0.0	
22915	64277.293	7570.159	h;100.0;0.0	h	100.0	0.0	
22921	64277.811	7570.664	h;100.0;0.0	h	100.0	0.0	
22927	64278.355	7571.189	h;95.6;4.4	h	95.6	4.4	
22933	64278.793	7571.672	e;0.0;100.0	e	0.0	100.0	
22939	64279.353	7572.217	e;0.0;100.0	e	0.0	100.0	
22945	64279.839	7572.700	e;0.0;100.0	e	0.0	100.0	
22951	64280.398	7573.246	e;0.0;100.0	e	0.0	100.0	
22957	64280.867	7573.729	e;0.0;100.0	e	0.0	100.0	
22963	64281.380	7574.213	h;89.1;10.9	h	89.1	10.9	
22969	64281.894	7574.758	h;99.9;0.1	h	99.9	0.1	
22975	64282.380	7575.242	h;100.0;0.0	h	100.0	0.0	
22981	64282.926	7575.789	h;59.1;40.9	h	59.1	40.9	
22987	64283.424	7576.271	h;99.6;0.4	h	99.6	0.4	
22993	64283.924	7576.796	h;95.0;5.0	h	95.0	5.0	
22999	64284.439	7577.280	e;0.0;100.0	e	0.0	100.0	
23005	64284.921	7577.783	h;99.4;0.6	h	99.4	0.6	
23011	64285.500	7578.330	h;96.7;3.3	h	96.7	3.3	
23017	64285.936	7578.814	h;98.2;1.8	h	98.2	1.8	
23023	64286.511	7579.338	e;0.0;100.0	e	0.0	100.0	
23029	64286.947	7579.821	e;0.0;100.0	e	0.0	100.0	
23035	64287.526	7580.326	e;0.4;99.6	e	0.4	99.6	
23041	64288.024	7580.850	e;0.0;100.0	e	0.0	100.0	
23047	64288.508	7581.355	e;0.0;100.0	e	0.0	100.0	
23053	64289.069	7581.879	e;0.0;100.0	e	0.0	100.0	
23059	64289.522	7582.363	e;6.9;93.1	e	6.9	93.1	
23065	64290.036	7582.910	e;0.0;100.0	e	0.0	100.0	
23071	64290.536	7583.392	e;0.0;100.0	e	0.0	100.0	
23077	64291.033	7583.896	e;0.0;100.0	e	0.0	100.0	
23083	64291.581	7584.422	e;0.0;100.0	e	0.0	100.0	
23089	64292.049	7584.904	e;0.0;100.0	e	0.0	100.0	
23095	64292.594	7585.451	h;70.8;29.2	h	70.8	29.2	
23101	64293.077	7585.935	e;19.4;80.6	e	19.4	80.6	
23107	64293.656	7586.480	h;95.7;4.3	h	95.7	4.3	
23113	64294.091	7586.963	e;25.6;74.4	e	25.6	74.4	
23119	64294.576	7587.447	e;0.0;100.0	e	0.0	100.0	
23125	64295.121	7587.992	e;0.0;100.0	e	0.0	100.0	
23131	64295.604	7588.476	e;0.0;100.0	e	0.0	100.0	
23137	64296.149	7589.002	h;99.7;0.3	h	99.7	0.3	
23143	64296.650	7589.505	e;9.9;90.1	e	9.9	90.1	
23149	64297.148	7589.987	h;100.0;0.0	h	100.0	0.0	
23156	64297.772	7590.597	h;99.2;0.8	h	99.2	0.8	
23161	64298.162	7591.016	h;100.0;0.0	h	100.0	0.0	
23167	64298.708	7591.563	h;100.0;0.0	h	100.0	0.0	
23173	64299.207	7592.046	h;100.0;0.0	h	100.0	0.0	
23179	64299.676	7592.571	h;100.0;0.0	h	100.0	0.0	
23185	64300.222	7593.054	h;100.0;0.0	h	100.0	0.0	
23191	64300.738	7593.559	h;97.2;2.8	h	97.2	2.8	
23197	64301.233	7594.104	e;0.0;100.0	e	0.0	100.0	
23203	64301.734	7594.567	e;0.0;100.0	e	0.0	100.0	
23209	64302.265	7595.112	e;0.0;100.0	e	0.0	100.0	
23215	64302.780	7595.596	e;0.0;100.0	e	0.0	100.0	
23221	64303.263	7596.142	e;0.0;100.0	e	0.0	100.0	
23227	64303.777	7596.625	e;0.0;100.0	e	0.0	100.0	
23233	64304.260	7597.129	e;0.0;100.0	e	0.0	100.0	
23239	64304.806	7597.655	e;0.0;100.0	e	0.0	100.0	
23245	64305.260	7598.137	e;0.0;100.0	e	0.0	100.0	
23251	64305.821	7598.684	e;0.0;100.0	e	0.0	100.0	
23257	64306.335	7599.167	e;0.0;100.0	e	0.0	100.0	
23263	64306.867	7599.713	h;97.7;2.3	h	97.7	2.3	
23269	64307.363	7600.196	h;90.4;9.6	h	90.4	9.6	
23275	64307.800	7600.680	h;100.0;0.0	h	100.0	0.0	
23282	64308.457	7601.288	h;100.0;0.0	h	100.0	0.0	
23287	64308.830	7601.709	h;100.0;0.0	h	100.0	0.0	
23293	64309.392	7602.255	h;100.0;0.0	h	100.0	0.0	
23299	64309.875	7602.738	h;100.0;0.0	h	100.0	0.0	
23305	64310.373	7603.221	h;100.0;0.0	h	100.0	0.0	
23312	64310.935	7603.830	e;0.0;100.0	e	0.0	100.0	
23317	64311.418	7604.250	e;0.0;100.0	e	0.0	100.0	
23319	64311.606	7604.418	1111;normalend;1425682311541;	1111	normalend	1425682311541	
23323	64311.950	7604.797	e;0.0;100.0	e	0.0	100.0	
23329	64312.418	7605.258	e;47.8;52.2	e	47.8	52.2	
23335	64312.917	7605.805	e;0.0;100.0	e	0.0	100.0	
23341	64313.446	7606.288	e;0.4;99.6	e	0.4	99.6	
23348	64314.023	7606.876	e;0.0;100.0	e	0.0	100.0	
23353	64314.462	7607.316	e;0.0;100.0	e	0.0	100.0	
23359	64314.960	7607.800	e;0.0;100.0	e	0.0	100.0	
23365	64315.506	7608.346	e;39.3;60.7	e	39.3	60.7	
23371	64315.941	7608.829	h;78.6;21.4	h	78.6	21.4	
23377	64316.488	7609.375	h;100.0;0.0	h	100.0	0.0	
23383	64316.987	7609.858	h;100.0;0.0	h	100.0	0.0	
23389	64317.487	7610.362	h;100.0;0.0	h	100.0	0.0	
23395	64318.064	7610.888	e;0.0;100.0	e	0.0	100.0	
23401	64318.486	7611.370	e;6.8;93.2	e	6.8	93.2	
23407	64319.047	7611.917	e;0.6;99.4	e	0.6	99.4	
23413	64319.561	7612.400	h;99.0;1.0	h	99.0	1.0	
23419	64320.090	7612.883	e;3.4;96.6	e	3.4	96.6	
23425	64320.559	7613.429	h;57.1;42.9	h	57.1	42.9	
23431	64321.025	7613.913	h;95.3;4.7	h	95.3	4.7	
23437	64321.573	7614.458	h;100.0;0.0	h	100.0	0.0	
23443	64322.055	7614.942	h;100.0;0.0	h	100.0	0.0	
23449	64322.602	7615.467	h;100.0;0.0	h	100.0	0.0	
23455	64323.086	7615.971	h;100.0;0.0	h	100.0	0.0	
23461	64323.599	7616.454	h;100.0;0.0	h	100.0	0.0	
23467	64324.145	7617.001	h;96.2;3.8	h	96.2	3.8	
23473	64324.583	7617.483	e;0.0;100.0	e	0.0	100.0	
23479	64325.112	7618.009	e;0.0;100.0	e	0.0	100.0	
23485	64325.626	7618.491	e;0.0;100.0	e	0.0	100.0	
23491	64326.158	7619.038	e;0.0;100.0	e	0.0	100.0	
23497	64326.671	7619.542	e;0.0;100.0	e	0.0	100.0	
23503	64327.172	7620.025	e;0.0;100.0	e	0.0	100.0	
23509	64327.687	7620.550	e;0.0;100.0	e	0.0	100.0	
23515	64328.201	7621.034	e;14.6;85.4	e	14.6	85.4	
23521	64328.730	7621.579	h;100.0;0.0	h	100.0	0.0	
23527	64329.168	7622.063	h;100.0;0.0	h	100.0	0.0	
23533	64329.713	7622.567	h;100.0;0.0	h	100.0	0.0	
23539	64330.212	7623.092	h;100.0;0.0	h	100.0	0.0	
23545	64330.742	7623.575	h;100.0;0.0	h	100.0	0.0	
23551	64331.258	7624.122	h;100.0;0.0	h	100.0	0.0	
23557	64331.724	7624.603	h;100.0;0.0	h	100.0	0.0	
23563	64332.303	7625.150	h;100.0;0.0	h	100.0	0.0	
23569	64332.724	7625.633	h;100.0;0.0	h	100.0	0.0	
23575	64333.286	7626.115	h;100.0;0.0	h	100.0	0.0	
23581	64333.800	7626.662	h;100.0;0.0	h	100.0	0.0	
23587	64334.283	7627.146	h;100.0;0.0	h	100.0	0.0	
23593	64334.846	7627.691	h;100.0;0.0	h	100.0	0.0	
23599	64335.281	7628.175	e;0.0;100.0	e	0.0	100.0	
23605	64335.813	7628.700	e;0.0;100.0	e	0.0	100.0	
23611	64336.373	7629.203	e;0.0;100.0	e	0.0	100.0	
23617	64336.793	7629.687	h;98.8;1.2	h	98.8	1.2	
23623	64337.355	7630.234	h;100.0;0.0	h	100.0	0.0	
23629	64337.854	7630.716	h;100.0;0.0	h	100.0	0.0	
23635	64338.400	7631.242	h;100.0;0.0	h	100.0	0.0	
23641	64338.853	7631.746	h;100.0;0.0	h	100.0	0.0	
23647	64339.367	7632.271	h;100.0;0.0	h	100.0	0.0	
23653	64339.913	7632.775	h;100.0;0.0	h	100.0	0.0	
23659	64340.351	7633.257	h;100.0;0.0	h	100.0	0.0	
23665	64340.912	7633.783	h;100.0;0.0	h	100.0	0.0	
23671	64341.378	7634.267	h;100.0;0.0	h	100.0	0.0	
23677	64341.909	7634.812	h;100.0;0.0	h	100.0	0.0	
23683	64342.409	7635.317	h;100.0;0.0	h	100.0	0.0	
23689	64342.955	7635.800	h;100.0;0.0	h	100.0	0.0	
23695	64343.421	7636.324	h;97.6;2.4	h	97.6	2.4	
23701	64343.921	7636.808	h;100.0;0.0	h	100.0	0.0	
23707	64344.466	7637.355	h;100.0;0.0	h	100.0	0.0	
23713	64344.934	7637.837	h;100.0;0.0	h	100.0	0.0	
23719	64345.467	7638.384	h;100.0;0.0	h	100.0	0.0	
23725	64345.965	7638.867	h;98.8;1.2	h	98.8	1.2	
23731	64346.509	7639.349	e;0.8;99.2	e	0.8	99.2	
23737	64347.010	7639.896	e;47.6;52.4	e	47.6	52.4	
23743	64347.476	7640.380	h;100.0;0.0	h	100.0	0.0	
23749	64348.024	7640.925	h;100.0;0.0	h	100.0	0.0	
23755	64348.554	7641.409	h;100.0;0.0	h	100.0	0.0	
23761	64349.021	7641.933	h;100.0;0.0	h	100.0	0.0	
23773	64350.065	7642.920	h;100.0;0.0	h	100.0	0.0	
23780	64350.611	7643.530	h;100.0;0.0	h	100.0	0.0	
23786	64351.172	7644.033	h;100.0;0.0	h	100.0	0.0	
23791	64351.578	7644.474	h;100.0;0.0	h	100.0	0.0	
23797	64352.092	7644.979	h;100.0;0.0	h	100.0	0.0	
23803	64352.591	7645.461	e;18.2;81.8	e	18.2	81.8	
23809	64353.106	7646.008	e;4.3;95.7	e	4.3	95.7	
23816	64353.701	7646.574	e;1.2;98.8	e	1.2	98.8	
23821	64354.136	7647.016	h;100.0;0.0	h	100.0	0.0	
23827	64354.621	7647.520	h;100.0;0.0	h	100.0	0.0	
23833	64355.181	7648.045	h;100.0;0.0	h	100.0	0.0	
23834	64355.245	7648.129	2220;displaystart;1425682355157;	2220	displaystart	1425682355157	
23845	64356.131	7649.033	h;100.0;0.0	h	100.0	0.0	
23851	64356.677	7649.557	h;54.3;45.7	h	54.3	45.7	
23857	64357.131	7650.041	h;100.0;0.0	h	100.0	0.0	
23863	64357.676	7650.588	e;15.2;84.8	e	15.2	84.8	
23869	64358.193	7651.091	e;8.6;91.4	e	8.6	91.4	
23875	64358.770	7651.616	e;22.5;77.5	e	22.5	77.5	
23881	64359.190	7652.100	h;99.9;0.1	h	99.9	0.1	
23887	64359.705	7652.582	e;12.1;87.9	e	12.1	87.9	
23899	64360.733	7653.613	e;0.0;100.0	e	0.0	100.0	
23905	64361.296	7654.158	e;0.0;100.0	e	0.0	100.0	
23911	64361.747	7654.641	e;0.0;100.0	e	0.0	100.0	
23917	64362.247	7655.125	e;0.0;100.0	e	0.0	100.0	
23923	64362.776	7655.670	e;0.0;100.0	e	0.0	100.0	
23929	64363.246	7656.154	e;0.0;100.0	e	0.0	100.0	
23935	64363.807	7656.699	e;0.0;100.0	e	0.0	100.0	
23941	64364.290	7657.183	e;0.0;100.0	e	0.0	100.0	
23947	64364.850	7657.709	e;0.0;100.0	e	0.0	100.0	
23953	64365.350	7658.212	e;0.0;100.0	e	0.0	100.0	
23959	64365.849	7658.695	e;0.0;100.0	e	0.0	100.0	
23965	64366.316	7659.242	e;0.0;100.0	e	0.0	100.0	
23971	64366.816	7659.724	e;0.0;100.0	e	0.0	100.0	
23977	64367.346	7660.249	e;0.0;100.0	e	0.0	100.0	
23984	64367.955	7660.816	e;0.0;100.0	e	0.0	100.0	
23989	64368.360	7661.278	e;0.0;100.0	e	0.0	100.0	
23995	64368.844	7661.761	e;0.0;100.0	e	0.0	100.0	
24001	64369.405	7662.266	e;0.0;100.0	e	0.0	100.0	
24007	64369.919	7662.790	e;0.0;100.0	e	0.0	100.0	
24013	64370.387	7663.295	e;0.0;100.0	e	0.0	100.0	
24019	64370.933	7663.820	e;0.0;100.0	e	0.0	100.0	
24025	64371.432	7664.303	e;0.0;100.0	e	0.0	100.0	
24031	64371.930	7664.849	e;0.0;100.0	e	0.0	100.0	
24037	64372.446	7665.333	e;0.0;100.0	e	0.0	100.0	
24043	64372.944	7665.815	e;0.0;100.0	e	0.0	100.0	
24049	64373.461	7666.362	e;0.0;100.0	e	0.0	100.0	
24055	64373.974	7666.845	e;0.0;100.0	e	0.0	100.0	
24061	64374.506	7667.391	e;0.0;100.0	e	0.0	100.0	
24067	64374.988	7667.874	e;0.0;100.0	e	0.0	100.0	
24073	64375.519	7668.358	e;0.0;100.0	e	0.0	100.0	
24079	64376.032	7668.903	e;0.0;100.0	e	0.0	100.0	
24085	64376.516	7669.387	e;0.0;100.0	e	0.0	100.0	
24091	64377.048	7669.933	e;0.0;100.0	e	0.0	100.0	
24097	64377.515	7670.416	e;0.0;100.0	e	0.0	100.0	
24103	64378.079	7670.941	e;0.0;100.0	e	0.0	100.0	
24109	64378.559	7671.445	e;0.0;100.0	e	0.0	100.0	
24115	64379.043	7671.928	e;0.0;100.0	e	0.0	100.0	
24121	64379.573	7672.475	e;0.0;100.0	e	0.0	100.0	
24127	64380.073	7672.957	e;0.0;100.0	e	0.0	100.0	
24133	64380.603	7673.483	e;0.0;100.0	e	0.0	100.0	
24139	64381.101	7673.987	e;0.0;100.0	e	0.0	100.0	
24145	64381.584	7674.512	e;0.6;99.4	e	0.6	99.4	
24151	64382.070	7674.995	e;0.0;100.0	e	0.0	100.0	
24157	64382.599	7675.500	e;0.0;100.0	e	0.0	100.0	
24163	64383.144	7676.024	h;87.5;12.5	h	87.5	12.5	
24169	64383.629	7676.529	h;100.0;0.0	h	100.0	0.0	
24175	64384.159	7677.053	h;79.6;20.4	h	79.6	20.4	
24181	64384.658	7677.536	e;0.0;100.0	e	0.0	100.0	
24187	64385.158	7678.040	e;0.0;100.0	e	0.0	100.0	
24193	64385.642	7678.566	e;0.0;100.0	e	0.0	100.0	
24199	64386.138	7679.069	e;0.0;100.0	e	0.0	100.0	
24205	64386.717	7679.595	e;0.0;100.0	e	0.0	100.0	
24211	64387.170	7680.078	e;0.0;100.0	e	0.0	100.0	
24217	64387.700	7680.624	e;0.0;100.0	e	0.0	100.0	
24223	64388.198	7681.107	e;0.0;100.0	e	0.0	100.0	
24229	64388.667	7681.591	h;75.7;24.3	h	75.7	24.3	
24235	64389.227	7682.136	e;14.2;85.8	e	14.2	85.8	
24241	64389.681	7682.620	e;0.0;100.0	e	0.0	100.0	
24247	64390.289	7683.145	e;0.0;100.0	e	0.0	100.0	
24253	64390.740	7683.649	e;0.0;100.0	e	0.0	100.0	
24259	64391.285	7684.174	e;2.4;97.6	e	2.4	97.6	
24265	64391.786	7684.678	h;97.8;2.2	h	97.8	2.2	
24271	64392.238	7685.161	h;91.7;8.3	h	91.7	8.3	
24277	64392.783	7685.687	h;99.4;0.6	h	99.4	0.6	
24283	64393.331	7686.190	h;99.4;0.6	h	99.4	0.6	
24289	64393.844	7686.716	h;97.5;2.5	h	97.5	2.5	
24295	64394.329	7687.220	h;97.8;2.2	h	97.8	2.2	
24301	64394.843	7687.703	h;98.1;1.9	h	98.1	1.9	
24307	64395.326	7688.228	h;97.8;2.2	h	97.8	2.2	
24313	64395.809	7688.733	h;77.2;22.8	h	77.2	22.8	
24319	64396.324	7689.257	h;84.1;15.9	h	84.1	15.9	
24325	64396.885	7689.762	h;91.8;8.2	h	91.8	8.2	
24331	64397.370	7690.287	h;96.9;3.1	h	96.9	3.1	
24337	64397.883	7690.770	h;60.5;39.5	h	60.5	39.5	
24343	64398.413	7691.274	e;2.5;97.5	e	2.5	97.5	
24350	64398.991	7691.883	h;90.5;9.5	h	90.5	9.5	
24355	64399.411	7692.303	h;99.6;0.4	h	99.6	0.4	
24361	64399.896	7692.829	h;72.5;27.5	h	72.5	27.5	
24367	64400.410	7693.312	h;100.0;0.0	h	100.0	0.0	
24373	64400.955	7693.837	h;99.8;0.2	h	99.8	0.2	
24379	64401.455	7694.341	h;100.0;0.0	h	100.0	0.0	
24385	64401.938	7694.845	h;100.0;0.0	h	100.0	0.0	
24391	64402.500	7695.369	h;100.0;0.0	h	100.0	0.0	
24397	64402.938	7695.853	h;100.0;0.0	h	100.0	0.0	
24403	64403.499	7696.378	h;100.0;0.0	h	100.0	0.0	
24409	64403.983	7696.881	e;0.0;100.0	e	0.0	100.0	
24415	64404.527	7697.407	h;99.5;0.5	h	99.5	0.5	
24421	64405.043	7697.912	h;100.0;0.0	h	100.0	0.0	
24427	64405.478	7698.394	h;100.0;0.0	h	100.0	0.0	
24433	64406.023	7698.941	h;100.0;0.0	h	100.0	0.0	
24439	64406.556	7699.424	h;100.0;0.0	h	100.0	0.0	
24445	64407.069	7699.949	h;99.4;0.6	h	99.4	0.6	
24451	64407.536	7700.453	h;99.4;0.6	h	99.4	0.6	
24457	64408.100	7700.935	e;35.8;64.2	e	35.8	64.2	
24463	64408.583	7701.461	h;86.6;13.4	h	86.6	13.4	
24469	64409.052	7701.966	h;57.7;42.3	h	57.7	42.3	
24475	64409.565	7702.490	h;82.5;17.5	h	82.5	17.5	
24481	64410.064	7702.995	h;97.4;2.6	h	97.4	2.6	
24487	64410.610	7703.520	h;100.0;0.0	h	100.0	0.0	
24493	64411.109	7704.002	h;100.0;0.0	h	100.0	0.0	
24499	64411.576	7704.507	h;100.0;0.0	h	100.0	0.0	
24505	64412.089	7705.033	h;100.0;0.0	h	100.0	0.0	
24511	64412.593	7705.536	h;100.0;0.0	h	100.0	0.0	
24517	64413.139	7706.062	h;100.0;0.0	h	100.0	0.0	
24523	64413.637	7706.545	h;100.0;0.0	h	100.0	0.0	
24529	64414.181	7707.070	h;100.0;0.0	h	100.0	0.0	
24535	64414.681	7707.574	h;100.0;0.0	h	100.0	0.0	
24541	64415.163	7708.079	h;100.0;0.0	h	100.0	0.0	
24547	64415.680	7708.603	h;100.0;0.0	h	100.0	0.0	
24553	64416.163	7709.087	h;100.0;0.0	h	100.0	0.0	
24559	64416.724	7709.611	h;97.3;2.7	h	97.3	2.7	
24565	64417.206	7710.116	h;82.0;18.0	h	82.0	18.0	
24571	64417.706	7710.599	h;96.6;3.4	h	96.6	3.4	
24577	64418.237	7711.145	h;69.6;30.4	h	69.6	30.4	
24583	64418.735	7711.628	h;99.3;0.7	h	99.3	0.7	
24589	64419.250	7712.152	h;99.2;0.8	h	99.2	0.8	
24595	64419.749	7712.657	h;78.0;22.0	h	78.0	22.0	
24601	64420.281	7713.181	h;99.9;0.1	h	99.9	0.1	
24607	64420.794	7713.686	h;100.0;0.0	h	100.0	0.0	
24613	64421.276	7714.170	h;99.9;0.1	h	99.9	0.1	
24619	64421.775	7714.694	h;100.0;0.0	h	100.0	0.0	
24625	64422.291	7715.198	h;100.0;0.0	h	100.0	0.0	
24631	64422.838	7715.723	h;99.9;0.1	h	99.9	0.1	
24637	64423.305	7716.227	h;99.7;0.3	h	99.7	0.3	
24643	64423.852	7716.753	h;99.4;0.6	h	99.4	0.6	
24649	64424.320	7717.235	h;100.0;0.0	h	100.0	0.0	
24655	64424.803	7717.740	h;100.0;0.0	h	100.0	0.0	
24661	64425.363	7718.266	h;100.0;0.0	h	100.0	0.0	
24667	64425.833	7718.769	e;23.0;77.0	e	23.0	77.0	
24673	64426.407	7719.294	e;2.7;97.3	e	2.7	97.3	
24679	64426.844	7719.778	h;95.3;4.7	h	95.3	4.7	
24685	64427.407	7720.281	h;99.7;0.3	h	99.7	0.3	
24691	64427.874	7720.807	e;48.2;51.8	e	48.2	51.8	
24697	64428.406	7721.312	e;0.0;100.0	e	0.0	100.0	
24703	64428.904	7721.836	e;0.0;100.0	e	0.0	100.0	
24709	64429.419	7722.319	e;0.0;100.0	e	0.0	100.0	
24715	64429.964	7722.844	e;0.0;100.0	e	0.0	100.0	
24721	64430.464	7723.348	e;0.0;100.0	e	0.0	100.0	
24727	64430.978	7723.853	e;0.0;100.0	e	0.0	100.0	
24733	64431.476	7724.377	e;0.0;100.0	e	0.0	100.0	
24739	64431.960	7724.861	h;100.0;0.0	h	100.0	0.0	
24745	64432.443	7725.387	h;82.8;17.2	h	82.8	17.2	
24751	64432.958	7725.890	e;0.5;99.5	e	0.5	99.5	
24757	64433.520	7726.415	e;0.0;100.0	e	0.0	100.0	
24763	64434.036	7726.920	e;0.0;100.0	e	0.0	100.0	
24769	64434.487	7727.402	e;0.0;100.0	e	0.0	100.0	
24775	64435.018	7727.928	e;0.0;100.0	e	0.0	100.0	
24781	64435.516	7728.433	e;0.0;100.0	e	0.0	100.0	
24787	64436.062	7728.957	e;0.0;100.0	e	0.0	100.0	
24793	64436.531	7729.460	e;8.5;91.5	e	8.5	91.5	
24799	64437.077	7729.986	e;0.3;99.7	e	0.3	99.7	
24805	64437.528	7730.468	e;0.0;100.0	e	0.0	100.0	
24812	64438.137	7731.036	e;0.0;100.0	e	0.0	100.0	
24817	64438.574	7731.498	h;53.2;46.8	h	53.2	46.8	
24823	64439.074	7732.002	h;98.8;1.2	h	98.8	1.2	
24829	64439.618	7732.527	h;100.0;0.0	h	100.0	0.0	
24835	64440.070	7733.011	h;89.1;10.9	h	89.1	10.9	
24841	64440.616	7733.514	e;16.6;83.4	e	16.6	83.4	
24847	64441.132	7734.040	e;0.3;99.7	e	0.3	99.7	
24853	64441.583	7734.523	e;0.0;100.0	e	0.0	100.0	
24859	64442.160	7735.069	e;0.0;100.0	e	0.0	100.0	
24865	64442.643	7735.552	e;2.7;97.3	e	2.7	97.3	
24871	64443.189	7736.078	e;18.5;81.5	e	18.5	81.5	
24877	64443.643	7736.581	e;0.0;100.0	e	0.0	100.0	
24883	64444.125	7737.065	e;0.0;100.0	e	0.0	100.0	
24889	64444.687	7737.610	e;0.0;100.0	e	0.0	100.0	
24895	64445.170	7738.094	e;0.0;100.0	e	0.0	100.0	
24901	64445.701	7738.619	e;0.0;100.0	e	0.0	100.0	
24907	64446.171	7739.123	e;0.0;100.0	e	0.0	100.0	
24913	64446.714	7739.648	e;0.0;100.0	e	0.0	100.0	
24919	64447.197	7740.153	e;0.5;99.5	e	0.5	99.5	
24925	64447.697	7740.635	e;0.0;100.0	e	0.0	100.0	
24932	64448.277	7741.245	e;0.0;100.0	e	0.0	100.0	
24937	64448.773	7741.665	e;0.0;100.0	e	0.0	100.0	
24943	64449.272	7742.190	e;0.0;100.0	e	0.0	100.0	
24949	64449.756	7742.694	e;0.0;100.0	e	0.0	100.0	
24955	64450.272	7743.178	e;0.0;100.0	e	0.0	100.0	
24961	64450.740	7743.702	e;0.0;100.0	e	0.0	100.0	
24968	64451.301	7744.270	h;89.8;10.2	h	89.8	10.2	
24973	64451.783	7744.732	h;100.0;0.0	h	100.0	0.0	
24979	64452.284	7745.215	h;100.0;0.0	h	100.0	0.0	
24985	64452.861	7745.761	h;100.0;0.0	h	100.0	0.0	
24991	64453.295	7746.244	h;99.5;0.5	h	99.5	0.5	
24997	64453.811	7746.748	h;73.5;26.5	h	73.5	26.5	
25003	64454.372	7747.273	e;0.0;100.0	e	0.0	100.0	
25009	64454.809	7747.756	e;0.0;100.0	e	0.0	100.0	
25015	64455.355	7748.302	e;0.0;100.0	e	0.0	100.0	
25021	64455.856	7748.785	e;0.0;100.0	e	0.0	100.0	
25027	64456.385	7749.311	e;0.0;100.0	e	0.0	100.0	
25033	64456.867	7749.814	e;9.5;90.5	e	9.5	90.5	
25039	64457.382	7750.319	e;28.9;71.1	e	28.9	71.1	
25045	64457.883	7750.844	h;64.5;35.5	h	64.5	35.5	
25051	64458.396	7751.327	e;0.0;100.0	e	0.0	100.0	
25057	64458.912	7751.852	e;0.4;99.6	e	0.4	99.6	
25063	64459.409	7752.356	h;98.8;1.2	h	98.8	1.2	
25069	64459.909	7752.839	e;0.0;100.0	e	0.0	100.0	
25076	64460.486	7753.470	e;0.0;100.0	e	0.0	100.0	
25081	64460.937	7753.868	e;3.9;96.1	e	3.9	96.1	
25087	64461.436	7754.394	h;99.5;0.5	h	99.5	0.5	
25093	64461.937	7754.898	h;100.0;0.0	h	100.0	0.0	
25099	64462.483	7755.423	h;100.0;0.0	h	100.0	0.0	
25105	64462.996	7755.927	h;100.0;0.0	h	100.0	0.0	
25111	64463.497	7756.411	h;99.1;0.9	h	99.1	0.9	
25117	64464.011	7756.935	h;55.1;44.9	h	55.1	44.9	
25123	64464.511	7757.440	h;100.0;0.0	h	100.0	0.0	
25130	64465.133	7758.049	h;100.0;0.0	h	100.0	0.0	
25135	64465.525	7758.448	h;100.0;0.0	h	100.0	0.0	
25141	64466.086	7758.994	e;0.0;100.0	e	0.0	100.0	
25147	64466.536	7759.478	e;0.0;100.0	e	0.0	100.0	
25154	64467.147	7760.044	h;84.4;15.6	h	84.4	15.6	
25159	64467.566	7760.507	h;100.0;0.0	h	100.0	0.0	
25165	64468.052	7761.010	h;100.0;0.0	h	100.0	0.0	
25171	64468.597	7761.536	h;100.0;0.0	h	100.0	0.0	
25177	64469.111	7762.019	h;100.0;0.0	h	100.0	0.0	
25183	64469.580	7762.544	h;100.0;0.0	h	100.0	0.0	
25189	64470.140	7763.048	h;100.0;0.0	h	100.0	0.0	
25195	64470.577	7763.532	h;100.0;0.0	h	100.0	0.0	
25201	64471.123	7764.056	h;100.0;0.0	h	100.0	0.0	
25207	64471.622	7764.559	h;100.0;0.0	h	100.0	0.0	
25213	64472.169	7765.085	h;88.6;11.4	h	88.6	11.4	
25219	64472.621	7765.588	h;77.8;22.2	h	77.8	22.2	
25225	64473.151	7766.072	h;100.0;0.0	h	100.0	0.0	
25231	64473.697	7766.619	e;18.6;81.4	e	18.6	81.4	
25237	64474.150	7767.101	h;95.1;4.9	h	95.1	4.9	
25244	64474.787	7767.711	h;100.0;0.0	h	100.0	0.0	
25249	64475.195	7768.131	h;100.0;0.0	h	100.0	0.0	
25255	64475.695	7768.655	h;100.0;0.0	h	100.0	0.0	
25261	64476.240	7769.139	h;100.0;0.0	h	100.0	0.0	
25267	64476.705	7769.644	h;100.0;0.0	h	100.0	0.0	
25273	64477.204	7770.168	h;100.0;0.0	h	100.0	0.0	
