Subject:	S909
Project:	BesteRTMusic
Time:	2015-03-06_09-15-50

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18175	34930.078	4215.640	h;100.0;0.0	h	100.0	0.0	
18181	34930.625	4216.186	h;99.9;0.1	h	99.9	0.1	
18187	34931.125	4216.670	h;100.0;0.0	h	100.0	0.0	
18193	34931.672	4217.215	h;99.1;0.9	h	99.1	0.9	
18199	34932.169	4217.699	h;99.5;0.5	h	99.5	0.5	
18206	34932.730	4218.266	e;39.9;60.1	e	39.9	60.1	
18211	34933.153	4218.728	h;99.9;0.1	h	99.9	0.1	
18217	34933.635	4219.211	h;100.0;0.0	h	100.0	0.0	
18223	34934.214	4219.758	h;100.0;0.0	h	100.0	0.0	
18229	34934.682	4220.240	h;100.0;0.0	h	100.0	0.0	
18235	34935.211	4220.724	e;0.4;99.6	e	0.4	99.6	
18241	34935.695	4221.269	e;35.4;64.6	e	35.4	64.6	
18247	34936.194	4221.753	e;5.6;94.4	e	5.6	94.4	
18253	34936.710	4222.299	e;0.0;100.0	e	0.0	100.0	
18259	34937.256	4222.782	e;0.0;100.0	e	0.0	100.0	
18265	34937.785	4223.307	e;0.0;100.0	e	0.0	100.0	
18271	34938.286	4223.791	e;0.0;100.0	e	0.0	100.0	
18277	34938.707	4224.294	h;99.8;0.2	h	99.8	0.2	
18283	34939.266	4224.841	e;21.4;78.6	e	21.4	78.6	
18290	34939.798	4225.409	h;100.0;0.0	h	100.0	0.0	
18295	34940.282	4225.849	h;100.0;0.0	h	100.0	0.0	
18301	34940.749	4226.332	h;100.0;0.0	h	100.0	0.0	
18307	34941.328	4226.879	h;100.0;0.0	h	100.0	0.0	
18313	34941.828	4227.361	h;100.0;0.0	h	100.0	0.0	
18319	34942.309	4227.866	h;100.0;0.0	h	100.0	0.0	
18325	34942.808	4228.391	h;99.7;0.3	h	99.7	0.3	
18331	34943.325	4228.874	h;100.0;0.0	h	100.0	0.0	
18337	34943.869	4229.420	e;0.0;100.0	e	0.0	100.0	
18343	34944.323	4229.904	e;1.3;98.7	e	1.3	98.7	
18349	34944.852	4230.407	h;79.4;20.6	h	79.4	20.6	
18355	34945.352	4230.933	e;0.0;100.0	e	0.0	100.0	
18362	34945.961	4231.499	e;0.0;100.0	e	0.0	100.0	
18367	34946.383	4231.961	h;99.9;0.1	h	99.9	0.1	
18373	34946.895	4232.444	h;93.8;6.2	h	93.8	6.2	
18379	34947.409	4232.991	h;94.2;5.8	h	94.2	5.8	
18385	34947.909	4233.473	e;7.3;92.7	e	7.3	92.7	
18391	34948.424	4233.957	h;74.6;25.4	h	74.6	25.4	
18397	34948.939	4234.503	e;0.0;100.0	e	0.0	100.0	
18403	34949.440	4234.986	h;100.0;0.0	h	100.0	0.0	
18409	34949.987	4235.532	h;100.0;0.0	h	100.0	0.0	
18415	34950.424	4236.015	h;99.9;0.1	h	99.9	0.1	
18421	34950.968	4236.540	h;100.0;0.0	h	100.0	0.0	
18427	34951.483	4237.045	h;96.8;3.2	h	96.8	3.2	
18433	34951.966	4237.527	h;99.4;0.6	h	99.4	0.6	
18439	34952.514	4238.074	h;99.9;0.1	h	99.9	0.1	
18445	34953.013	4238.557	h;100.0;0.0	h	100.0	0.0	
18451	34953.512	4239.082	h;62.2;37.8	h	62.2	37.8	
18457	34954.025	4239.565	h;64.5;35.5	h	64.5	35.5	
18463	34954.524	4240.070	e;33.5;66.5	e	33.5	66.5	
18469	34955.040	4240.594	h;99.8;0.2	h	99.8	0.2	
18475	34955.525	4241.099	e;0.0;100.0	e	0.0	100.0	
18481	34956.084	4241.624	h;82.9;17.1	h	82.9	17.1	
18487	34956.523	4242.107	e;0.8;99.2	e	0.8	99.2	
18493	34957.069	4242.653	h;100.0;0.0	h	100.0	0.0	
18499	34957.569	4243.137	h;100.0;0.0	h	100.0	0.0	
18505	34958.130	4243.619	h;100.0;0.0	h	100.0	0.0	
18511	34958.612	4244.166	h;100.0;0.0	h	100.0	0.0	
18517	34959.097	4244.649	h;100.0;0.0	h	100.0	0.0	
18524	34959.674	4245.258	h;100.0;0.0	h	100.0	0.0	
18529	34960.094	4245.678	h;100.0;0.0	h	100.0	0.0	
18535	34960.625	4246.224	h;98.4;1.6	h	98.4	1.6	
18541	34961.140	4246.707	h;99.9;0.1	h	99.9	0.1	
18547	34961.656	4247.191	e;0.0;100.0	e	0.0	100.0	
18553	34962.154	4247.736	e;5.0;95.0	e	5.0	95.0	
18560	34962.746	4248.304	h;96.6;3.4	h	96.6	3.4	
18566	34963.232	4248.829	h;100.0;0.0	h	100.0	0.0	
18571	34963.652	4249.249	e;0.0;100.0	e	0.0	100.0	
18577	34964.183	4249.773	e;0.0;100.0	e	0.0	100.0	
18583	34964.697	4250.278	e;0.0;100.0	e	0.0	100.0	
18589	34965.180	4250.760	e;0.0;100.0	e	0.0	100.0	
18595	34965.742	4251.286	e;0.0;100.0	e	0.0	100.0	
18601	34966.196	4251.790	e;0.0;100.0	e	0.0	100.0	
18607	34966.740	4252.314	e;0.4;99.6	e	0.4	99.6	
18613	34967.241	4252.819	h;99.6;0.4	h	99.6	0.4	
18619	34967.786	4253.303	h;58.9;41.1	h	58.9	41.1	
18625	34968.269	4253.827	e;0.7;99.3	e	0.7	99.3	
18631	34968.784	4254.311	e;0.0;100.0	e	0.0	100.0	
18637	34969.316	4254.857	e;0.0;100.0	e	0.0	100.0	
18643	34969.767	4255.339	e;0.0;100.0	e	0.0	100.0	
18649	34970.315	4255.886	e;0.0;100.0	e	0.0	100.0	
18655	34970.781	4256.370	e;0.0;100.0	e	0.0	100.0	
18661	34971.296	4256.873	e;0.0;100.0	e	0.0	100.0	
18667	34971.858	4257.399	e;0.0;100.0	e	0.0	100.0	
18673	34972.341	4257.882	e;4.1;95.9	e	4.1	95.9	
18679	34972.887	4258.428	e;0.0;100.0	e	0.0	100.0	
18685	34973.373	4258.911	e;0.0;100.0	e	0.0	100.0	
18691	34973.870	4259.457	e;0.0;100.0	e	0.0	100.0	
18697	34974.385	4259.940	e;0.0;100.0	e	0.0	100.0	
18703	34974.869	4260.424	e;11.4;88.6	e	11.4	88.6	
18709	34975.414	4260.969	e;2.3;97.7	e	2.3	97.7	
18715	34975.898	4261.453	h;99.4;0.6	h	99.4	0.6	
18722	34976.477	4262.062	h;61.9;38.1	h	61.9	38.1	
18727	34976.944	4262.482	e;0.0;100.0	e	0.0	100.0	
18733	34977.444	4262.965	e;0.0;100.0	e	0.0	100.0	
18739	34977.957	4263.512	e;0.0;100.0	e	0.0	100.0	
18745	34978.410	4263.994	h;100.0;0.0	h	100.0	0.0	
18751	34978.924	4264.520	h;100.0;0.0	h	100.0	0.0	
18757	34979.438	4265.003	e;31.0;69.0	e	31.0	69.0	
18763	34980.001	4265.549	e;0.0;100.0	e	0.0	100.0	
18769	34980.471	4266.052	e;4.2;95.8	e	4.2	95.8	
18775	34980.999	4266.537	e;7.8;92.2	e	7.8	92.2	
18781	34981.486	4267.060	e;0.0;100.0	e	0.0	100.0	
18787	34981.999	4267.564	h;96.7;3.3	h	96.7	3.3	
18793	34982.514	4268.090	h;99.8;0.2	h	99.8	0.2	
18799	34983.029	4268.593	h;91.6;8.4	h	91.6	8.4	
18805	34983.527	4269.119	h;97.5;2.5	h	97.5	2.5	
18811	34984.010	4269.603	h;100.0;0.0	h	100.0	0.0	
18817	34984.556	4270.085	h;100.0;0.0	h	100.0	0.0	
18823	34985.056	4270.631	h;100.0;0.0	h	100.0	0.0	
18829	34985.523	4271.115	h;100.0;0.0	h	100.0	0.0	
18835	34986.102	4271.660	h;100.0;0.0	h	100.0	0.0	
18841	34986.570	4272.144	h;76.9;23.1	h	76.9	23.1	
18847	34987.132	4272.628	h;75.1;24.9	h	75.1	24.9	
18853	34987.613	4273.173	h;99.8;0.2	h	99.8	0.2	
18859	34988.099	4273.656	e;32.5;67.5	e	32.5	67.5	
18865	34988.594	4274.202	e;0.0;100.0	e	0.0	100.0	
18871	34989.082	4274.685	h;99.4;0.6	h	99.4	0.6	
18877	34989.690	4275.211	h;100.0;0.0	h	100.0	0.0	
18883	34990.175	4275.714	h;91.4;8.6	h	91.4	8.6	
18889	34990.674	4276.198	e;0.0;100.0	e	0.0	100.0	
18895	34991.171	4276.745	h;65.9;34.1	h	65.9	34.1	
18901	34991.671	4277.227	e;0.0;100.0	e	0.0	100.0	
18907	34992.187	4277.752	h;99.1;0.9	h	99.1	0.9	
18913	34992.715	4278.257	h;100.0;0.0	h	100.0	0.0	
18919	34993.215	4278.781	h;100.0;0.0	h	100.0	0.0	
18925	34993.699	4279.286	h;100.0;0.0	h	100.0	0.0	
18931	34994.183	4279.770	h;98.7;1.3	h	98.7	1.3	
18937	34994.730	4280.294	h;100.0;0.0	h	100.0	0.0	
18943	34995.213	4280.777	h;100.0;0.0	h	100.0	0.0	
18949	34995.774	4281.324	e;1.6;98.4	e	1.6	98.4	
18955	34996.256	4281.827	e;0.0;100.0	e	0.0	100.0	
18961	34996.755	4282.353	e;0.0;100.0	e	0.0	100.0	
18967	34997.271	4282.837	e;0.0;100.0	e	0.0	100.0	
18973	34997.769	4283.319	e;0.0;100.0	e	0.0	100.0	
18979	34998.284	4283.866	e;0.0;100.0	e	0.0	100.0	
18985	34998.768	4284.348	e;0.0;100.0	e	0.0	100.0	
18991	34999.300	4284.893	e;0.0;100.0	e	0.0	100.0	
18997	34999.798	4285.377	e;0.0;100.0	e	0.0	100.0	
19003	35000.378	4285.860	e;0.0;100.0	e	0.0	100.0	
19009	35000.813	4286.406	e;16.6;83.4	e	16.6	83.4	
19015	35001.312	4286.889	h;92.8;7.2	h	92.8	7.2	
19021	35001.889	4287.436	h;99.7;0.3	h	99.7	0.3	
19027	35002.390	4287.918	e;0.3;99.7	e	0.3	99.7	
19033	35002.873	4288.444	h;71.7;28.3	h	71.7	28.3	
19039	35003.388	4288.947	e;0.0;100.0	e	0.0	100.0	
19045	35003.825	4289.431	e;0.0;100.0	e	0.0	100.0	
19052	35004.449	4290.040	e;0.0;100.0	e	0.0	100.0	
19057	35004.853	4290.460	e;0.0;100.0	e	0.0	100.0	
19063	35005.385	4290.985	e;0.0;100.0	e	0.0	100.0	
19069	35005.931	4291.490	e;0.0;100.0	e	0.0	100.0	
19075	35006.415	4292.014	e;0.0;100.0	e	0.0	100.0	
19087	35007.426	4293.002	e;0.0;100.0	e	0.0	100.0	
19093	35007.927	4293.527	e;0.0;100.0	e	0.0	100.0	
19099	35008.442	4294.031	e;0.0;100.0	e	0.0	100.0	
19105	35009.019	4294.557	e;41.5;58.5	e	41.5	58.5	
19111	35009.485	4295.060	e;1.4;98.6	e	1.4	98.6	
19117	35010.032	4295.544	h;100.0;0.0	h	100.0	0.0	
19123	35010.532	4296.069	h;100.0;0.0	h	100.0	0.0	
19129	35010.953	4296.552	h;100.0;0.0	h	100.0	0.0	
19135	35011.514	4297.098	h;100.0;0.0	h	100.0	0.0	
19141	35012.045	4297.603	h;64.2;35.8	h	64.2	35.8	
19147	35012.559	4298.127	h;98.9;1.1	h	98.9	1.1	
19153	35013.045	4298.611	h;74.0;26.0	h	74.0	26.0	
19159	35013.574	4299.093	h;100.0;0.0	h	100.0	0.0	
19165	35014.058	4299.640	h;99.2;0.8	h	99.2	0.8	
19171	35014.527	4300.123	e;5.6;94.4	e	5.6	94.4	
19177	35015.089	4300.669	e;0.0;100.0	e	0.0	100.0	
19183	35015.572	4301.152	e;0.0;100.0	e	0.0	100.0	
19190	35016.194	4301.762	e;0.0;100.0	e	0.0	100.0	
19195	35016.615	4302.180	e;0.6;99.4	e	0.6	99.4	
19201	35017.068	4302.664	h;97.3;2.7	h	97.3	2.7	
19207	35017.616	4303.210	h;99.9;0.1	h	99.9	0.1	
19213	35018.160	4303.693	h;99.9;0.1	h	99.9	0.1	
19219	35018.676	4304.218	e;0.0;100.0	e	0.0	100.0	
19225	35019.174	4304.723	e;0.0;100.0	e	0.0	100.0	
19231	35019.689	4305.205	e;0.0;100.0	e	0.0	100.0	
19237	35020.127	4305.731	h;77.9;22.1	h	77.9	22.1	
19243	35020.689	4306.235	e;0.3;99.7	e	0.3	99.7	
19249	35021.173	4306.760	e;0.0;100.0	e	0.0	100.0	
19256	35021.733	4307.327	e;0.0;100.0	e	0.0	100.0	
19261	35022.201	4307.790	e;0.0;100.0	e	0.0	100.0	
19267	35022.731	4308.293	e;0.0;100.0	e	0.0	100.0	
19273	35023.231	4308.777	e;0.0;100.0	e	0.0	100.0	
19279	35023.699	4309.302	e;0.0;100.0	e	0.0	100.0	
19285	35024.229	4309.806	e;0.0;100.0	e	0.0	100.0	
19291	35024.775	4310.331	e;0.0;100.0	e	0.0	100.0	
19297	35025.243	4310.836	e;1.4;98.6	e	1.4	98.6	
19303	35025.806	4311.360	h;100.0;0.0	h	100.0	0.0	
19309	35026.274	4311.844	h;96.2;3.8	h	96.2	3.8	
19316	35026.866	4312.410	e;0.0;100.0	e	0.0	100.0	
19321	35027.273	4312.873	e;0.9;99.1	e	0.9	99.1	
19327	35027.787	4313.356	e;3.2;96.8	e	3.2	96.8	
19333	35028.316	4313.902	h;100.0;0.0	h	100.0	0.0	
19339	35028.800	4314.385	h;99.8;0.2	h	99.8	0.2	
19345	35029.347	4314.911	h;100.0;0.0	h	100.0	0.0	
19352	35029.941	4315.477	e;0.0;100.0	e	0.0	100.0	
19357	35030.362	4315.898	e;0.0;100.0	e	0.0	100.0	
19363	35030.844	4316.444	e;0.0;100.0	e	0.0	100.0	
19369	35031.375	4316.927	e;0.0;100.0	e	0.0	100.0	
19375	35031.905	4317.452	h;100.0;0.0	h	100.0	0.0	
19381	35032.372	4317.957	h;99.9;0.1	h	99.9	0.1	
19387	35032.874	4318.439	e;1.3;98.7	e	1.3	98.7	
19394	35033.496	4319.049	e;0.0;100.0	e	0.0	100.0	
19399	35033.903	4319.468	e;0.0;100.0	e	0.0	100.0	
19405	35034.403	4319.992	e;0.0;100.0	e	0.0	100.0	
19411	35034.900	4320.497	e;0.0;100.0	e	0.0	100.0	
19417	35035.463	4321.023	e;1.3;98.7	e	1.3	98.7	
19423	35035.900	4321.505	h;99.9;0.1	h	99.9	0.1	
19429	35036.430	4322.010	e;0.0;100.0	e	0.0	100.0	
19435	35036.962	4322.535	e;0.0;100.0	e	0.0	100.0	
19441	35037.443	4323.038	e;0.0;100.0	e	0.0	100.0	
19447	35037.990	4323.564	e;0.0;100.0	e	0.0	100.0	
19453	35038.474	4324.048	e;0.0;100.0	e	0.0	100.0	
19459	35039.004	4324.593	e;0.0;100.0	e	0.0	100.0	
19465	35039.503	4325.077	e;0.0;100.0	e	0.0	100.0	
19471	35040.002	4325.581	e;0.0;100.0	e	0.0	100.0	
19477	35040.501	4326.106	e;0.0;100.0	e	0.0	100.0	
19483	35041.047	4326.589	e;0.0;100.0	e	0.0	100.0	
19489	35041.531	4327.134	e;0.0;100.0	e	0.0	100.0	
19495	35042.031	4327.618	e;0.0;100.0	e	0.0	100.0	
19501	35042.593	4328.102	e;0.0;100.0	e	0.0	100.0	
19507	35043.075	4328.647	e;0.0;100.0	e	0.0	100.0	
19513	35043.574	4329.131	e;0.0;100.0	e	0.0	100.0	
19519	35044.121	4329.656	e;0.0;100.0	e	0.0	100.0	
19525	35044.620	4330.159	h;100.0;0.0	h	100.0	0.0	
19531	35045.151	4330.685	h;100.0;0.0	h	100.0	0.0	
19537	35045.604	4331.190	h;100.0;0.0	h	100.0	0.0	
19543	35046.101	4331.672	h;100.0;0.0	h	100.0	0.0	
19549	35046.633	4332.198	h;100.0;0.0	h	100.0	0.0	
19555	35047.116	4332.702	h;100.0;0.0	h	100.0	0.0	
19561	35047.663	4333.227	h;100.0;0.0	h	100.0	0.0	
19567	35048.160	4333.731	h;100.0;0.0	h	100.0	0.0	
19573	35048.677	4334.257	h;100.0;0.0	h	100.0	0.0	
19579	35049.175	4334.739	h;100.0;0.0	h	100.0	0.0	
19585	35049.659	4335.244	h;100.0;0.0	h	100.0	0.0	
19591	35050.174	4335.768	h;80.3;19.7	h	80.3	19.7	
19598	35050.737	4336.336	h;100.0;0.0	h	100.0	0.0	
19603	35051.220	4336.797	h;100.0;0.0	h	100.0	0.0	
19609	35051.673	4337.281	h;100.0;0.0	h	100.0	0.0	
19615	35052.263	4337.784	h;100.0;0.0	h	100.0	0.0	
19621	35052.749	4338.309	h;100.0;0.0	h	100.0	0.0	
19627	35053.231	4338.814	h;100.0;0.0	h	100.0	0.0	
19633	35053.778	4339.338	h;100.0;0.0	h	100.0	0.0	
19639	35054.214	4339.822	h;100.0;0.0	h	100.0	0.0	
19645	35054.793	4340.346	h;100.0;0.0	h	100.0	0.0	
19651	35055.274	4340.851	h;100.0;0.0	h	100.0	0.0	
19657	35055.774	4341.355	h;100.0;0.0	h	100.0	0.0	
19663	35056.321	4341.880	h;100.0;0.0	h	100.0	0.0	
19669	35056.787	4342.363	h;100.0;0.0	h	100.0	0.0	
19675	35057.349	4342.889	h;100.0;0.0	h	100.0	0.0	
19681	35057.789	4343.392	h;100.0;0.0	h	100.0	0.0	
19687	35058.335	4343.918	h;100.0;0.0	h	100.0	0.0	
19693	35058.863	4344.423	h;100.0;0.0	h	100.0	0.0	
19699	35059.347	4344.905	h;99.6;0.4	h	99.6	0.4	
19705	35059.893	4345.451	h;100.0;0.0	h	100.0	0.0	
19711	35060.360	4345.935	h;100.0;0.0	h	100.0	0.0	
19717	35060.906	4346.459	h;100.0;0.0	h	100.0	0.0	
19724	35061.406	4347.027	h;100.0;0.0	h	100.0	0.0	
19729	35061.907	4347.490	h;100.0;0.0	h	100.0	0.0	
19735	35062.390	4347.972	h;100.0;0.0	h	100.0	0.0	
19741	35062.872	4348.476	e;37.0;63.0	e	37.0	63.0	
19747	35063.450	4349.002	h;66.4;33.6	h	66.4	33.6	
19753	35063.934	4349.505	h;73.1;26.9	h	73.1	26.9	
19759	35064.417	4350.031	h;100.0;0.0	h	100.0	0.0	
19765	35064.916	4350.513	h;100.0;0.0	h	100.0	0.0	
19771	35065.493	4351.018	h;99.2;0.8	h	99.2	0.8	
19778	35066.056	4351.628	h;99.8;0.2	h	99.8	0.2	
19784	35066.507	4352.110	h;99.8;0.2	h	99.8	0.2	
19789	35066.991	4352.572	h;100.0;0.0	h	100.0	0.0	
19795	35067.474	4353.056	h;90.4;9.6	h	90.4	9.6	
19801	35068.021	4353.580	h;99.9;0.1	h	99.9	0.1	
19807	35068.504	4354.085	h;99.9;0.1	h	99.9	0.1	
19813	35069.003	4354.588	e;0.0;100.0	e	0.0	100.0	
19819	35069.504	4355.113	e;0.0;100.0	e	0.0	100.0	
19825	35070.017	4355.596	e;0.0;100.0	e	0.0	100.0	
19831	35070.564	4356.122	h;60.8;39.2	h	60.8	39.2	
19837	35071.032	4356.625	e;0.0;100.0	e	0.0	100.0	
19843	35071.609	4357.151	e;0.0;100.0	e	0.0	100.0	
19849	35072.077	4357.655	e;0.0;100.0	e	0.0	100.0	
19855	35072.529	4358.138	e;0.0;100.0	e	0.0	100.0	
19861	35073.077	4358.663	e;0.0;100.0	e	0.0	100.0	
19867	35073.574	4359.168	e;0.0;100.0	e	0.0	100.0	
19873	35074.106	4359.692	e;0.0;100.0	e	0.0	100.0	
19879	35074.604	4360.197	h;89.5;10.5	h	89.5	10.5	
19885	35075.151	4360.680	h;89.3;10.7	h	89.3	10.7	
19891	35075.618	4361.205	e;0.0;100.0	e	0.0	100.0	
19897	35076.119	4361.709	e;0.0;100.0	e	0.0	100.0	
19903	35076.648	4362.235	e;0.0;100.0	e	0.0	100.0	
19909	35077.146	4362.738	e;0.0;100.0	e	0.0	100.0	
19915	35077.708	4363.264	e;16.8;83.2	e	16.8	83.2	
19921	35078.145	4363.746	h;99.6;0.4	h	99.6	0.4	
19927	35078.676	4364.251	e;0.0;100.0	e	0.0	100.0	
19933	35079.192	4364.776	e;0.0;100.0	e	0.0	100.0	
19939	35079.674	4365.280	e;0.0;100.0	e	0.0	100.0	
19945	35080.252	4365.805	e;0.0;100.0	e	0.0	100.0	
19951	35080.691	4366.288	e;0.0;100.0	e	0.0	100.0	
19957	35081.252	4366.813	e;0.0;100.0	e	0.0	100.0	
19963	35081.733	4367.318	e;0.0;100.0	e	0.0	100.0	
19975	35082.779	4368.347	e;0.0;100.0	e	0.0	100.0	
19981	35083.247	4368.830	e;0.0;100.0	e	0.0	100.0	
19987	35083.808	4369.356	e;0.0;100.0	e	0.0	100.0	
19993	35084.277	4369.859	e;0.0;100.0	e	0.0	100.0	
19999	35084.822	4370.364	e;2.3;97.7	e	2.3	97.7	
20005	35085.323	4370.889	e;0.0;100.0	e	0.0	100.0	
20011	35085.774	4371.372	e;0.0;100.0	e	0.0	100.0	
20017	35086.337	4371.896	e;17.4;82.6	e	17.4	82.6	
20023	35086.834	4372.401	e;31.2;68.8	e	31.2	68.8	
20029	35087.333	4372.925	e;29.3;70.7	e	29.3	70.7	
20035	35087.848	4373.430	e;0.0;100.0	e	0.0	100.0	
20041	35088.347	4373.913	e;38.0;62.0	e	38.0	62.0	
20048	35088.957	4374.522	e;1.2;98.8	e	1.2	98.8	
20053	35089.394	4374.942	e;0.0;100.0	e	0.0	100.0	
20059	35089.877	4375.468	e;0.0;100.0	e	0.0	100.0	
20065	35090.424	4375.971	e;0.0;100.0	e	0.0	100.0	
20071	35090.878	4376.497	e;0.0;100.0	e	0.0	100.0	
20077	35091.392	4376.980	e;0.0;100.0	e	0.0	100.0	
20083	35091.891	4377.484	e;0.0;100.0	e	0.0	100.0	
20089	35092.451	4378.009	e;0.0;100.0	e	0.0	100.0	
20095	35092.950	4378.514	h;100.0;0.0	h	100.0	0.0	
20101	35093.451	4379.038	h;100.0;0.0	h	100.0	0.0	
20107	35093.918	4379.522	e;0.0;100.0	e	0.0	100.0	
20113	35094.432	4380.046	e;0.0;100.0	e	0.0	100.0	
20119	35094.996	4380.551	h;81.2;18.8	h	81.2	18.8	
20126	35095.542	4381.118	h;99.9;0.1	h	99.9	0.1	
20131	35096.025	4381.580	h;78.9;21.1	h	78.9	21.1	
20137	35096.460	4382.063	h;94.8;5.2	h	94.8	5.2	
20144	35097.131	4382.673	h;97.9;2.1	h	97.9	2.1	
20149	35097.506	4383.092	h;99.9;0.1	h	99.9	0.1	
20155	35098.052	4383.576	e;0.0;100.0	e	0.0	100.0	
20161	35098.520	4384.122	e;0.9;99.1	e	0.9	99.1	
20167	35099.005	4384.605	e;48.5;51.5	e	48.5	51.5	
20173	35099.566	4385.130	h;85.2;14.8	h	85.2	14.8	
20179	35100.050	4385.635	e;0.0;100.0	e	0.0	100.0	
20185	35100.579	4386.159	e;0.0;100.0	e	0.0	100.0	
20191	35101.047	4386.664	e;0.0;100.0	e	0.0	100.0	
20197	35101.580	4387.146	e;2.6;97.4	e	2.6	97.4	
20203	35102.062	4387.672	h;100.0;0.0	h	100.0	0.0	
20209	35102.593	4388.176	h;100.0;0.0	h	100.0	0.0	
20215	35103.091	4388.701	h;100.0;0.0	h	100.0	0.0	
20221	35103.605	4389.205	e;0.0;100.0	e	0.0	100.0	
20227	35104.120	4389.730	e;0.0;100.0	e	0.0	100.0	
20233	35104.653	4390.213	e;0.0;100.0	e	0.0	100.0	
20239	35105.088	4390.716	e;1.2;98.8	e	1.2	98.8	
20246	35105.758	4391.326	e;0.5;99.5	e	0.5	99.5	
20251	35106.134	4391.726	e;0.0;100.0	e	0.0	100.0	
20257	35106.696	4392.271	e;2.7;97.3	e	2.7	97.3	
20263	35107.193	4392.755	e;0.0;100.0	e	0.0	100.0	
20269	35107.710	4393.259	e;0.0;100.0	e	0.0	100.0	
20275	35108.192	4393.784	e;0.0;100.0	e	0.0	100.0	
20281	35108.691	4394.288	e;0.0;100.0	e	0.0	100.0	
20287	35109.222	4394.812	e;0.0;100.0	e	0.0	100.0	
20293	35109.689	4395.296	h;89.0;11.0	h	89.0	11.0	
20299	35110.236	4395.822	h;99.9;0.1	h	99.9	0.1	
20305	35110.768	4396.325	e;0.0;100.0	e	0.0	100.0	
20311	35111.267	4396.809	e;0.0;100.0	e	0.0	100.0	
20317	35111.766	4397.355	e;0.0;100.0	e	0.0	100.0	
20323	35112.250	4397.837	e;0.0;100.0	e	0.0	100.0	
20329	35112.748	4398.363	e;0.0;100.0	e	0.0	100.0	
20335	35113.263	4398.868	e;35.0;65.0	e	35.0	65.0	
20341	35113.779	4399.392	h;61.6;38.4	h	61.6	38.4	
20347	35114.308	4399.876	h;99.8;0.2	h	99.8	0.2	
20353	35114.807	4400.380	h;99.8;0.2	h	99.8	0.2	
20359	35115.321	4400.905	e;0.0;100.0	e	0.0	100.0	
20365	35115.822	4401.409	e;0.0;100.0	e	0.0	100.0	
20371	35116.385	4401.933	e;0.0;100.0	e	0.0	100.0	
20377	35116.821	4402.417	e;0.0;100.0	e	0.0	100.0	
20383	35117.349	4402.922	e;0.0;100.0	e	0.0	100.0	
20389	35117.833	4403.446	e;0.0;100.0	e	0.0	100.0	
20396	35118.457	4404.014	e;3.2;96.8	e	3.2	96.8	
20401	35118.849	4404.476	e;27.7;72.3	e	27.7	72.3	
20407	35119.408	4404.980	h;96.8;3.2	h	96.8	3.2	
20413	35119.877	4405.505	h;100.0;0.0	h	100.0	0.0	
20419	35120.423	4405.989	h;100.0;0.0	h	100.0	0.0	
20425	35120.941	4406.492	h;100.0;0.0	h	100.0	0.0	
20431	35121.455	4407.016	h;100.0;0.0	h	100.0	0.0	
20437	35121.952	4407.521	h;52.5;47.5	h	52.5	47.5	
20443	35122.452	4408.045	e;0.0;100.0	e	0.0	100.0	
20449	35122.936	4408.529	e;0.0;100.0	e	0.0	100.0	
20455	35123.483	4409.076	e;0.0;100.0	e	0.0	100.0	
20461	35123.964	4409.558	e;4.3;95.7	e	4.3	95.7	
20467	35124.480	4410.041	h;100.0;0.0	h	100.0	0.0	
20473	35125.013	4410.567	h;100.0;0.0	h	100.0	0.0	
20480	35125.573	4411.154	h;100.0;0.0	h	100.0	0.0	
20485	35125.994	4411.596	h;97.4;2.6	h	97.4	2.6	
20491	35126.525	4412.101	h;100.0;0.0	h	100.0	0.0	
20497	35127.022	4412.625	h;100.0;0.0	h	100.0	0.0	
20503	35127.523	4413.129	h;99.9;0.1	h	99.9	0.1	
20509	35128.038	4413.613	h;100.0;0.0	h	100.0	0.0	
20515	35128.537	4414.137	h;59.8;40.2	h	59.8	40.2	
20521	35129.020	4414.642	e;41.8;58.2	e	41.8	58.2	
20527	35129.567	4415.166	h;99.7;0.3	h	99.7	0.3	
20533	35130.081	4415.650	h;100.0;0.0	h	100.0	0.0	
20539	35130.596	4416.154	h;100.0;0.0	h	100.0	0.0	
20545	35131.097	4416.679	h;98.1;1.9	h	98.1	1.9	
20551	35131.580	4417.183	e;0.0;100.0	e	0.0	100.0	
20557	35132.095	4417.709	e;0.0;100.0	e	0.0	100.0	
20563	35132.594	4418.191	h;100.0;0.0	h	100.0	0.0	
20569	35133.153	4418.738	h;100.0;0.0	h	100.0	0.0	
20575	35133.637	4419.222	h;100.0;0.0	h	100.0	0.0	
20581	35134.152	4419.725	e;0.0;100.0	e	0.0	100.0	
20587	35134.652	4420.250	e;0.0;100.0	e	0.0	100.0	
20593	35135.167	4420.734	e;0.0;100.0	e	0.0	100.0	
20599	35135.712	4421.279	e;0.0;100.0	e	0.0	100.0	
20606	35136.273	4421.847	e;0.0;100.0	e	0.0	100.0	
20611	35136.692	4422.310	e;0.0;100.0	e	0.0	100.0	
20617	35137.165	4422.792	e;0.0;100.0	e	0.0	100.0	
20623	35137.709	4423.275	e;0.0;100.0	e	0.0	100.0	
20629	35138.254	4423.801	e;31.9;68.1	e	31.9	68.1	
20635	35138.693	4424.303	e;0.0;100.0	e	0.0	100.0	
