Subject:	S1116
Project:	BesteRTMusic
Time:	2015-04-07_09-16-43

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
22807	35395.987	5429.771	e;97.5;2.5	e	97.5	2.5	
22813	35396.435	5430.255	e;95.9;4.1	e	95.9	4.1	
22819	35396.971	5430.800	e;95.8;4.2	e	95.8	4.2	
22825	35397.424	5431.284	e;92.0;8.0	e	92.0	8.0	
22831	35397.957	5431.768	h;5.9;94.1	h	5.9	94.1	
22837	35398.531	5432.313	h;39.1;60.9	h	39.1	60.9	
22843	35398.990	5432.796	h;1.9;98.1	h	1.9	98.1	
22849	35399.546	5433.322	h;12.7;87.3	h	12.7	87.3	
22855	35399.990	5433.825	h;3.6;96.4	h	3.6	96.4	
22861	35400.551	5434.309	e;99.1;0.9	e	99.1	0.9	
22867	35400.975	5434.856	e;96.9;3.1	e	96.9	3.1	
22873	35401.541	5435.338	e;99.2;0.8	e	99.2	0.8	
22879	35401.976	5435.864	e;96.5;3.5	e	96.5	3.5	
22885	35402.630	5436.368	e;99.1;0.9	e	99.1	0.9	
22891	35403.060	5436.892	e;99.2;0.8	e	99.2	0.8	
22898	35403.559	5437.460	h;10.8;89.2	h	10.8	89.2	
22903	35404.053	5437.881	h;7.5;92.5	h	7.5	92.5	
22910	35404.661	5438.489	h;3.7;96.3	h	3.7	96.3	
22916	35405.142	5438.992	h;3.4;96.6	h	3.4	96.6	
22921	35405.644	5439.434	h;20.8;79.2	h	20.8	79.2	
22927	35406.151	5439.937	h;1.8;98.2	h	1.8	98.2	
22933	35406.669	5440.463	h;1.7;98.3	h	1.7	98.3	
22939	35407.122	5440.946	h;5.4;94.6	h	5.4	94.6	
22945	35407.624	5441.450	h;5.7;94.3	h	5.7	94.3	
22951	35408.157	5441.975	h;11.3;88.7	h	11.3	88.7	
22957	35408.666	5442.480	h;4.8;95.2	h	4.8	95.2	
22963	35409.226	5443.004	h;5.5;94.5	h	5.5	94.5	
22969	35409.652	5443.488	h;11.9;88.1	h	11.9	88.1	
22975	35410.247	5444.013	h;5.6;94.4	h	5.6	94.4	
22981	35410.711	5444.517	e;99.1;0.9	e	99.1	0.9	
22993	35411.723	5445.547	h;3.4;96.6	h	3.4	96.6	
22999	35412.242	5446.029	h;14.5;85.5	h	14.5	85.5	
23005	35412.729	5446.555	h;5.4;94.6	h	5.4	94.6	
23011	35413.224	5447.058	h;9.8;90.2	h	9.8	90.2	
23017	35413.739	5447.542	e;99.9;0.1	e	99.9	0.1	
23023	35414.206	5448.088	e;99.9;0.1	e	99.9	0.1	
23030	35414.773	5448.655	e;99.5;0.5	e	99.5	0.5	
23035	35415.301	5449.096	h;9.7;90.3	h	9.7	90.3	
23041	35415.708	5449.601	e;77.3;22.7	e	77.3	22.7	
23047	35416.320	5450.125	e;98.2;1.8	e	98.2	1.8	
23053	35416.783	5450.630	h;13.3;86.7	h	13.3	86.7	
23059	35417.318	5451.113	e;89.8;10.2	e	89.8	10.2	
23065	35417.797	5451.638	e;98.7;1.3	e	98.7	1.3	
23071	35418.336	5452.142	e;97.6;2.4	e	97.6	2.4	
23077	35418.820	5452.668	e;98.7;1.3	e	98.7	1.3	
23084	35419.424	5453.234	e;74.5;25.5	e	74.5	25.5	
23089	35419.849	5453.697	h;1.9;98.1	h	1.9	98.1	
23095	35420.354	5454.181	h;18.3;81.7	h	18.3	81.7	
23101	35420.806	5454.684	h;1.1;98.9	h	1.1	98.9	
23107	35421.322	5455.209	h;7.6;92.4	h	7.6	92.4	
23113	35421.985	5455.714	h;9.6;90.4	h	9.6	90.4	
23119	35422.396	5456.237	h;13.8;86.2	h	13.8	86.2	
23125	35422.868	5456.721	h;10.1;89.9	h	10.1	89.9	
23131	35423.426	5457.225	h;21.7;78.3	h	21.7	78.3	
23137	35423.868	5457.750	h;10.4;89.6	h	10.4	89.6	
23143	35424.411	5458.233	h;4.8;95.2	h	4.8	95.2	
23149	35424.992	5458.780	e;87.0;13.0	e	87.0	13.0	
23155	35425.361	5459.262	e;93.8;6.2	e	93.8	6.2	
23161	35425.986	5459.788	e;98.7;1.3	e	98.7	1.3	
23167	35426.390	5460.291	h;1.2;98.8	h	1.2	98.8	
23173	35426.973	5460.775	h;20.7;79.3	h	20.7	79.3	
23179	35427.561	5461.321	h;6.1;93.9	h	6.1	93.9	
23185	35427.983	5461.804	e;99.7;0.3	e	99.7	0.3	
23191	35428.484	5462.329	e;98.7;1.3	e	98.7	1.3	
23197	35429.048	5462.834	e;97.6;2.4	e	97.6	2.4	
23203	35429.557	5463.358	h;3.2;96.8	h	3.2	96.8	
23209	35430.066	5463.863	h;5.0;95.0	h	5.0	95.0	
23215	35430.541	5464.346	h;16.0;84.0	h	16.0	84.0	
23221	35431.059	5464.871	e;99.5;0.5	e	99.5	0.5	
23227	35431.526	5465.375	e;99.1;0.9	e	99.1	0.9	
23233	35432.129	5465.901	e;97.4;2.6	e	97.4	2.6	
23239	35432.503	5466.404	e;68.4;31.6	e	68.4	31.6	
23245	35433.099	5466.888	h;14.5;85.5	h	14.5	85.5	
23251	35433.637	5467.413	h;28.8;71.2	h	28.8	71.2	
23257	35434.036	5467.917	e;99.9;0.1	e	99.9	0.1	
23263	35434.551	5468.442	e;54.9;45.1	e	54.9	45.1	
23269	35435.050	5468.947	e;65.3;34.7	e	65.3	34.7	
23275	35435.694	5469.471	h;14.3;85.7	h	14.3	85.7	
23281	35436.098	5469.955	h;14.2;85.8	h	14.2	85.8	
23288	35436.745	5470.563	h;19.5;80.5	h	19.5	80.5	
23293	35437.153	5470.984	h;8.1;91.9	h	8.1	91.9	
23299	35437.643	5471.488	e;97.4;2.6	e	97.4	2.6	
23305	35438.221	5472.013	e;91.3;8.7	e	91.3	8.7	
23311	35438.658	5472.496	h;3.0;97.0	h	3.0	97.0	
23317	35439.262	5473.022	h;9.0;91.0	h	9.0	91.0	
23329	35440.213	5474.029	h;7.0;93.0	h	7.0	93.0	
23335	35440.685	5474.554	h;30.5;69.5	h	30.5	69.5	
23342	35441.254	5475.121	e;99.9;0.1	e	99.9	0.1	
23347	35441.789	5475.562	e;98.5;1.5	e	98.5	1.5	
23353	35442.243	5476.067	e;98.5;1.5	e	98.5	1.5	
23359	35442.742	5476.592	e;92.3;7.7	e	92.3	7.7	
23365	35443.191	5477.096	e;90.7;9.3	e	90.7	9.3	
23377	35444.225	5478.104	h;27.4;72.6	h	27.4	72.6	
23383	35444.695	5478.608	e;95.5;4.5	e	95.5	4.5	
23389	35445.300	5479.134	e;94.3;5.7	e	94.3	5.7	
23396	35445.854	5479.721	e;94.0;6.0	e	94.0	6.0	
23401	35446.325	5480.121	e;98.9;1.1	e	98.9	1.1	
23407	35446.856	5480.646	e;56.0;44.0	e	56.0	44.0	
23413	35447.329	5481.150	e;76.2;23.8	e	76.2	23.8	
23425	35448.394	5482.159	e;97.8;2.2	e	97.8	2.2	
23432	35448.953	5482.788	e;99.8;0.2	e	99.8	0.2	
23437	35449.414	5483.188	e;98.9;1.1	e	98.9	1.1	
23443	35449.868	5483.692	e;98.9;1.1	e	98.9	1.1	
23449	35450.389	5484.217	h;1.7;98.3	h	1.7	98.3	
23455	35450.866	5484.700	h;41.6;58.4	h	41.6	58.4	
23461	35451.394	5485.246	e;96.8;3.2	e	96.8	3.2	
23467	35451.884	5485.729	e;98.8;1.2	e	98.8	1.2	
23473	35452.336	5486.255	h;36.9;63.1	h	36.9	63.1	
23479	35452.949	5486.758	e;74.1;25.9	e	74.1	25.9	
23485	35453.374	5487.263	h;23.0;77.0	h	23.0	77.0	
23491	35453.917	5487.788	h;11.3;88.7	h	11.3	88.7	
23497	35454.447	5488.271	h;15.6;84.4	h	15.6	84.4	
23503	35454.966	5488.796	h;4.8;95.2	h	4.8	95.2	
23509	35455.524	5489.301	h;39.0;61.0	h	39.0	61.0	
23515	35455.966	5489.783	e;74.2;25.8	e	74.2	25.8	
23521	35456.552	5490.330	e;98.2;1.8	e	98.2	1.8	
23527	35456.983	5490.813	h;38.4;61.6	h	38.4	61.6	
23533	35457.567	5491.336	e;99.0;1.0	e	99.0	1.0	
23539	35458.028	5491.841	h;2.6;97.4	h	2.6	97.4	
23545	35458.526	5492.367	h;10.3;89.7	h	10.3	89.7	
23551	35459.059	5492.849	h;5.9;94.1	h	5.9	94.1	
23557	35459.545	5493.353	h;16.5;83.5	h	16.5	83.5	
23564	35460.136	5493.963	h;5.6;94.4	h	5.6	94.4	
23569	35460.570	5494.382	h;5.5;94.5	h	5.5	94.5	
23575	35461.116	5494.908	h;3.3;96.7	h	3.3	96.7	
23581	35461.558	5495.413	h;3.7;96.3	h	3.7	96.3	
23587	35462.180	5495.937	h;4.9;95.1	h	4.9	95.1	
23593	35462.625	5496.421	h;4.9;95.1	h	4.9	95.1	
23599	35463.113	5496.925	h;4.8;95.2	h	4.8	95.2	
23605	35463.656	5497.449	h;13.0;87.0	h	13.0	87.0	
23611	35464.140	5497.933	h;0.4;99.6	h	0.4	99.6	
23617	35464.702	5498.480	h;1.1;98.9	h	1.1	98.9	
23623	35465.067	5498.962	h;4.1;95.9	h	4.1	95.9	
23629	35465.710	5499.467	h;38.2;61.8	h	38.2	61.8	
23635	35466.154	5499.991	e;95.4;4.6	e	95.4	4.6	
23641	35466.584	5500.474	e;99.0;1.0	e	99.0	1.0	
23647	35467.138	5501.021	e;99.6;0.4	e	99.6	0.4	
23653	35467.639	5501.503	h;47.3;52.7	h	47.3	52.7	
23659	35468.168	5502.029	h;44.3;55.7	h	44.3	55.7	
23665	35468.732	5502.534	h;37.0;63.0	h	37.0	63.0	
23671	35469.280	5503.016	h;20.9;79.1	h	20.9	79.1	
23677	35469.714	5503.542	e;91.8;8.2	e	91.8	8.2	
23683	35470.183	5504.046	h;3.7;96.3	h	3.7	96.3	
23689	35470.739	5504.570	h;4.6;95.4	h	4.6	95.4	
23695	35471.300	5505.075	h;2.6;97.4	h	2.6	97.4	
23701	35471.772	5505.601	e;71.9;28.1	e	71.9	28.1	
23707	35472.201	5506.104	h;1.7;98.3	h	1.7	98.3	
23714	35472.881	5506.672	h;2.9;97.1	h	2.9	97.1	
23719	35473.194	5507.112	h;4.1;95.9	h	4.1	95.9	
23725	35473.797	5507.617	h;3.1;96.9	h	3.1	96.9	
23731	35474.253	5508.142	h;0.7;99.3	h	0.7	99.3	
23737	35474.928	5508.624	e;74.7;25.3	e	74.7	25.3	
23743	35475.345	5509.170	h;5.9;94.1	h	5.9	94.1	
23749	35475.737	5509.653	h;4.4;95.6	h	4.4	95.6	
23755	35476.406	5510.158	h;4.6;95.4	h	4.6	95.4	
23761	35476.786	5510.682	h;11.2;88.8	h	11.2	88.8	
23767	35477.333	5511.166	h;2.7;97.3	h	2.7	97.3	
23773	35477.869	5511.691	e;79.0;21.0	e	79.0	21.0	
23779	35478.325	5512.195	h;45.2;54.8	h	45.2	54.8	
23785	35478.900	5512.699	e;56.4;43.6	e	56.4	43.6	
23791	35479.355	5513.225	h;13.0;87.0	h	13.0	87.0	
23797	35479.870	5513.707	h;36.2;63.8	h	36.2	63.8	
23803	35480.481	5514.233	e;97.7;2.3	e	97.7	2.3	
23809	35480.955	5514.736	e;95.0;5.0	e	95.0	5.0	
23816	35481.477	5515.346	e;97.9;2.1	e	97.9	2.1	
23821	35481.960	5515.766	e;98.7;1.3	e	98.7	1.3	
23827	35482.461	5516.249	e;84.9;15.1	e	84.9	15.1	
23834	35483.011	5516.858	e;70.0;30.0	e	70.0	30.0	
23839	35483.514	5517.279	e;99.6;0.4	e	99.6	0.4	
23845	35483.957	5517.803	e;99.7;0.3	e	99.7	0.3	
23851	35484.488	5518.308	e;99.1;0.9	e	99.1	0.9	
23857	35484.990	5518.834	e;98.9;1.1	e	98.9	1.1	
23863	35485.461	5519.316	e;98.8;1.2	e	98.8	1.2	
23869	35486.017	5519.820	e;98.7;1.3	e	98.7	1.3	
23875	35486.516	5520.346	e;98.8;1.2	e	98.8	1.2	
23887	35487.530	5521.375	e;98.8;1.2	e	98.8	1.2	
23893	35488.020	5521.857	e;97.8;2.2	e	97.8	2.2	
23899	35488.554	5522.362	e;98.7;1.3	e	98.7	1.3	
23905	35489.080	5522.887	e;98.4;1.6	e	98.4	1.6	
23911	35489.541	5523.391	e;97.2;2.8	e	97.2	2.8	
23917	35490.072	5523.916	h;18.5;81.5	h	18.5	81.5	
23923	35490.601	5524.400	e;99.7;0.3	e	99.7	0.3	
23929	35491.073	5524.924	e;73.8;26.2	e	73.8	26.2	
23935	35491.566	5525.429	h;13.9;86.1	h	13.9	86.1	
23941	35492.115	5525.933	h;19.1;80.9	h	19.1	80.9	
23948	35492.697	5526.541	e;98.0;2.0	e	98.0	2.0	
23953	35493.101	5526.940	e;98.2;1.8	e	98.2	1.8	
23959	35493.636	5527.466	e;99.1;0.9	e	99.1	0.9	
23965	35494.160	5527.969	e;99.5;0.5	e	99.5	0.5	
23971	35494.683	5528.516	e;99.7;0.3	e	99.7	0.3	
23977	35495.244	5528.999	e;99.0;1.0	e	99.0	1.0	
23983	35495.641	5529.482	e;98.9;1.1	e	98.9	1.1	
23989	35496.219	5530.007	e;98.9;1.1	e	98.9	1.1	
23995	35496.701	5530.512	e;57.9;42.1	e	57.9	42.1	
24001	35497.307	5531.036	e;69.5;30.5	e	69.5	30.5	
24007	35497.774	5531.541	h;2.9;97.1	h	2.9	97.1	
24013	35498.154	5532.024	h;44.3;55.7	h	44.3	55.7	
24019	35498.778	5532.549	h;4.7;95.3	h	4.7	95.3	
24025	35499.230	5533.053	e;71.0;29.0	e	71.0	29.0	
24031	35499.695	5533.579	h;9.5;90.5	h	9.5	90.5	
24037	35500.228	5534.082	h;5.3;94.7	h	5.3	94.7	
24043	35500.773	5534.608	h;14.4;85.6	h	14.4	85.6	
24049	35501.222	5535.091	h;4.7;95.3	h	4.7	95.3	
24055	35501.803	5535.595	h;14.7;85.3	h	14.7	85.3	
24061	35502.341	5536.120	e;87.9;12.1	e	87.9	12.1	
24067	35502.756	5536.624	e;88.4;11.6	e	88.4	11.6	
24073	35503.332	5537.149	e;93.2;6.8	e	93.2	6.8	
24080	35503.862	5537.717	e;63.3;36.7	e	63.3	36.7	
24085	35504.280	5538.178	e;92.2;7.8	e	92.2	7.8	
24091	35504.876	5538.662	h;6.6;93.4	h	6.6	93.4	
24097	35505.316	5539.166	h;2.5;97.5	h	2.5	97.5	
24103	35505.918	5539.691	h;3.4;96.6	h	3.4	96.6	
24109	35506.319	5540.174	h;4.5;95.5	h	4.5	95.5	
24115	35506.782	5540.700	e;79.5;20.5	e	79.5	20.5	
24121	35507.348	5541.203	e;95.0;5.0	e	95.0	5.0	
24127	35507.868	5541.750	e;88.1;11.9	e	88.1	11.9	
24133	35508.441	5542.233	h;47.7;52.3	h	47.7	52.3	
24139	35508.912	5542.716	e;83.4;16.6	e	83.4	16.6	
24145	35509.414	5543.241	e;98.8;1.2	e	98.8	1.2	
24151	35509.957	5543.745	h;8.9;91.1	h	8.9	91.1	
24157	35510.483	5544.269	h;31.6;68.4	h	31.6	68.4	
24163	35510.937	5544.774	h;25.5;74.5	h	25.5	74.5	
24169	35511.462	5545.257	h;22.8;77.2	h	22.8	77.2	
24175	35511.975	5545.782	h;17.3;82.7	h	17.3	82.7	
24181	35512.429	5546.286	h;4.4;95.6	h	4.4	95.6	
24187	35513.015	5546.812	e;85.6;14.4	e	85.6	14.4	
24193	35513.457	5547.315	e;89.8;10.2	e	89.8	10.2	
24200	35514.070	5547.925	h;7.1;92.9	h	7.1	92.9	
24205	35514.536	5548.324	h;15.9;84.1	h	15.9	84.1	
24211	35514.954	5548.828	h;20.3;79.7	h	20.3	79.7	
24218	35515.601	5549.437	h;19.9;80.1	h	19.9	80.1	
24224	35516.016	5549.942	e;78.8;21.2	e	78.8	21.2	
24229	35516.552	5550.382	e;99.9;0.1	e	99.9	0.1	
24235	35517.036	5550.866	e;94.2;5.8	e	94.2	5.8	
24241	35517.560	5551.411	e;97.3;2.7	e	97.3	2.7	
24247	35518.153	5551.895	e;97.9;2.1	e	97.9	2.1	
24253	35518.524	5552.378	e;98.1;1.9	e	98.1	1.9	
24259	35519.114	5552.924	e;99.3;0.7	e	99.3	0.7	
24265	35519.613	5553.407	h;29.9;70.1	h	29.9	70.1	
24271	35520.140	5553.954	e;59.7;40.3	e	59.7	40.3	
24277	35520.603	5554.436	e;97.4;2.6	e	97.4	2.6	
24283	35521.104	5554.941	e;98.1;1.9	e	98.1	1.9	
24289	35521.631	5555.466	e;99.7;0.3	e	99.7	0.3	
24296	35522.200	5556.033	h;8.8;91.2	h	8.8	91.2	
24301	35522.601	5556.474	h;18.4;81.6	h	18.4	81.6	
24307	35523.122	5556.979	e;98.9;1.1	e	98.9	1.1	
24313	35523.662	5557.503	e;97.4;2.6	e	97.4	2.6	
24319	35524.158	5557.987	h;19.0;81.0	h	19.0	81.0	
24325	35524.660	5558.491	e;98.7;1.3	e	98.7	1.3	
24331	35525.152	5559.016	e;91.5;8.5	e	91.5	8.5	
24337	35525.643	5559.520	e;98.4;1.6	e	98.4	1.6	
24343	35526.203	5560.045	e;98.9;1.1	e	98.9	1.1	
24349	35526.711	5560.549	e;77.6;22.4	e	77.6	22.4	
24355	35527.218	5561.074	e;99.7;0.3	e	99.7	0.3	
24361	35527.740	5561.557	e;97.5;2.5	e	97.5	2.5	
24367	35528.211	5562.060	e;96.9;3.1	e	96.9	3.1	
24373	35528.732	5562.586	e;83.1;16.9	e	83.1	16.9	
24379	35529.260	5563.091	h;5.3;94.7	h	5.3	94.7	
24385	35529.806	5563.615	h;6.5;93.5	h	6.5	93.5	
24391	35530.268	5564.099	e;99.0;1.0	e	99.0	1.0	
24397	35530.826	5564.603	e;97.9;2.1	e	97.9	2.1	
24403	35531.298	5565.127	e;98.7;1.3	e	98.7	1.3	
24409	35531.768	5565.632	h;46.3;53.7	h	46.3	53.7	
24415	35532.255	5566.156	e;99.3;0.7	e	99.3	0.7	
24421	35532.779	5566.640	e;86.9;13.1	e	86.9	13.1	
24427	35533.358	5567.187	e;96.9;3.1	e	96.9	3.1	
24434	35533.827	5567.753	e;99.0;1.0	e	99.0	1.0	
24439	35534.347	5568.173	e;98.9;1.1	e	98.9	1.1	
24445	35534.869	5568.699	e;54.9;45.1	e	54.9	45.1	
24451	35535.356	5569.181	e;89.9;10.1	e	89.9	10.1	
24457	35535.874	5569.728	h;5.3;94.7	h	5.3	94.7	
24463	35536.394	5570.212	h;4.9;95.1	h	4.9	95.1	
24469	35536.945	5570.736	h;4.8;95.2	h	4.8	95.2	
24475	35537.359	5571.220	e;98.1;1.9	e	98.1	1.9	
24481	35537.902	5571.724	e;98.1;1.9	e	98.1	1.9	
24494	35539.075	5572.837	h;10.4;89.6	h	10.4	89.6	
24499	35539.457	5573.300	h;2.0;98.0	h	2.0	98.0	
24505	35539.984	5573.782	h;0.3;99.7	h	0.3	99.7	
24511	35540.506	5574.308	h;34.1;65.9	h	34.1	65.9	
24517	35540.971	5574.790	h;7.6;92.4	h	7.6	92.4	
24523	35541.426	5575.295	h;5.8;94.2	h	5.8	94.2	
24530	35542.035	5575.904	h;3.7;96.3	h	3.7	96.3	
24536	35542.572	5576.408	h;2.8;97.2	h	2.8	97.2	
24541	35543.003	5576.849	h;9.8;90.2	h	9.8	90.2	
24548	35543.557	5577.417	h;8.5;91.5	h	8.5	91.5	
24553	35544.024	5577.836	h;5.7;94.3	h	5.7	94.3	
24559	35544.502	5578.362	h;1.5;98.5	h	1.5	98.5	
24565	35545.001	5578.844	h;1.9;98.1	h	1.9	98.1	
24571	35545.554	5579.391	h;29.9;70.1	h	29.9	70.1	
24578	35546.105	5579.957	e;58.7;41.3	e	58.7	41.3	
24583	35546.513	5580.419	h;7.3;92.7	h	7.3	92.7	
24589	35547.122	5580.902	h;6.4;93.6	h	6.4	93.6	
24595	35547.572	5581.385	h;1.3;98.7	h	1.3	98.7	
24601	35548.076	5581.932	h;4.9;95.1	h	4.9	95.1	
24608	35548.652	5582.498	h;4.8;95.2	h	4.8	95.2	
24613	35549.090	5582.961	h;9.9;90.1	h	9.9	90.1	
24619	35549.614	5583.444	h;6.1;93.9	h	6.1	93.9	
24625	35550.092	5583.969	h;6.2;93.8	h	6.2	93.8	
24631	35550.636	5584.452	h;1.3;98.7	h	1.3	98.7	
24637	35551.038	5584.957	h;4.6;95.4	h	4.6	95.4	
24649	35552.175	5585.986	h;6.0;94.0	h	6.0	94.0	
24655	35552.676	5586.512	e;57.3;42.7	e	57.3	42.7	
24661	35553.146	5586.994	e;97.6;2.4	e	97.6	2.4	
24667	35553.761	5587.498	e;95.7;4.3	e	95.7	4.3	
24674	35554.189	5588.107	e;88.4;11.6	e	88.4	11.6	
24679	35554.679	5588.527	h;0.3;99.7	h	0.3	99.7	
24685	35555.185	5589.053	e;96.5;3.5	e	96.5	3.5	
24691	35555.706	5589.535	e;97.6;2.4	e	97.6	2.4	
24697	35556.238	5590.082	e;96.5;3.5	e	96.5	3.5	
24704	35556.808	5590.650	e;98.9;1.1	e	98.9	1.1	
24709	35557.263	5591.069	e;51.9;48.1	e	51.9	48.1	
24715	35557.746	5591.594	e;98.8;1.2	e	98.8	1.2	
24721	35558.198	5592.078	e;74.2;25.8	e	74.2	25.8	
24727	35558.758	5592.623	h;6.5;93.5	h	6.5	93.5	
24739	35559.734	5593.654	h;46.6;53.4	h	46.6	53.4	
24745	35560.301	5594.136	e;95.5;4.5	e	95.5	4.5	
24751	35560.803	5594.619	e;98.9;1.1	e	98.9	1.1	
24757	35561.308	5595.166	e;87.0;13.0	e	87.0	13.0	
24763	35561.847	5595.648	e;97.2;2.8	e	97.2	2.8	
24769	35562.365	5596.194	h;11.2;88.8	h	11.2	88.8	
24775	35562.810	5596.677	h;47.2;52.8	h	47.2	52.8	
24781	35563.270	5597.160	h;18.3;81.7	h	18.3	81.7	
24787	35563.885	5597.706	h;1.2;98.8	h	1.2	98.8	
24793	35564.336	5598.190	e;75.2;24.8	e	75.2	24.8	
24799	35564.918	5598.735	h;26.1;73.9	h	26.1	73.9	
24805	35565.374	5599.219	e;87.6;12.4	e	87.6	12.4	
24811	35565.947	5599.744	h;9.3;90.7	h	9.3	90.7	
24817	35566.380	5600.227	h;22.2;77.8	h	22.2	77.8	
24823	35566.916	5600.731	e;68.8;31.2	e	68.8	31.2	
24829	35567.394	5601.278	e;84.2;15.8	e	84.2	15.8	
24835	35567.976	5601.760	e;94.2;5.8	e	94.2	5.8	
24841	35568.417	5602.286	e;98.8;1.2	e	98.8	1.2	
24847	35568.936	5602.769	e;97.3;2.7	e	97.3	2.7	
24853	35569.432	5603.315	h;13.7;86.3	h	13.7	86.3	
24859	35569.947	5603.798	h;2.7;97.3	h	2.7	97.3	
24866	35570.528	5604.386	h;20.1;79.9	h	20.1	79.9	
24871	35570.961	5604.827	h;39.6;60.4	h	39.6	60.4	
24877	35571.446	5605.311	e;88.8;11.2	e	88.8	11.2	
24884	35572.059	5605.940	e;89.0;11.0	e	89.0	11.0	
24889	35572.489	5606.340	e;95.5;4.5	e	95.5	4.5	
24895	35572.973	5606.886	h;18.5;81.5	h	18.5	81.5	
24901	35573.583	5607.369	h;1.1;98.9	h	1.1	98.9	
24907	35573.988	5607.852	h;36.9;63.1	h	36.9	63.1	
24913	35574.533	5608.399	e;96.4;3.6	e	96.4	3.6	
24920	35575.086	5608.965	e;84.7;15.3	e	84.7	15.3	
24925	35575.606	5609.428	e;96.7;3.3	e	96.7	3.3	
24931	35575.981	5609.911	e;98.8;1.2	e	98.8	1.2	
24937	35576.584	5610.394	e;96.8;3.2	e	96.8	3.2	
24943	35577.088	5610.940	e;94.7;5.3	e	94.7	5.3	
24949	35577.546	5611.424	e;98.8;1.2	e	98.8	1.2	
24955	35578.114	5611.969	e;99.3;0.7	e	99.3	0.7	
24962	35578.701	5612.537	e;99.4;0.6	e	99.4	0.6	
24967	35579.129	5612.977	e;99.7;0.3	e	99.7	0.3	
24973	35579.569	5613.481	e;99.3;0.7	e	99.3	0.7	
24979	35580.176	5613.964	e;99.9;0.1	e	99.9	0.1	
24986	35580.713	5614.574	e;67.2;32.8	e	67.2	32.8	
24991	35581.177	5614.993	h;3.6;96.4	h	3.6	96.4	
24998	35581.740	5615.603	h;0.5;99.5	h	0.5	99.5	
25004	35582.236	5616.085	h;0.3;99.7	h	0.3	99.7	
25009	35582.692	5616.548	h;18.4;81.6	h	18.4	81.6	
25021	35583.702	5617.536	e;99.8;0.2	e	99.8	0.2	
25027	35584.191	5618.060	e;99.9;0.1	e	99.9	0.1	
25033	35584.671	5618.544	e;83.4;16.6	e	83.4	16.6	
25039	35585.214	5619.089	h;6.7;93.3	h	6.7	93.3	
25045	35585.772	5619.573	e;98.9;1.1	e	98.9	1.1	
25051	35586.186	5620.077	e;97.7;2.3	e	97.7	2.3	
25057	35586.749	5620.602	e;99.8;0.2	e	99.8	0.2	
25064	35587.264	5621.169	h;16.2;83.8	h	16.2	83.8	
25070	35587.816	5621.716	h;1.6;98.4	h	1.6	98.4	
25075	35588.197	5622.114	h;29.7;70.3	h	29.7	70.3	
25081	35588.777	5622.661	h;4.5;95.5	h	4.5	95.5	
25087	35589.292	5623.144	e;81.5;18.5	e	81.5	18.5	
25093	35589.808	5623.627	e;99.7;0.3	e	99.7	0.3	
25099	35590.345	5624.173	e;99.5;0.5	e	99.5	0.5	
25105	35590.789	5624.657	e;99.8;0.2	e	99.8	0.2	
25117	35591.896	5625.686	h;41.9;58.1	h	41.9	58.1	
25123	35592.347	5626.211	h;5.8;94.2	h	5.8	94.2	
25135	35593.379	5627.198	h;6.1;93.9	h	6.1	93.9	
25141	35593.919	5627.744	h;2.9;97.1	h	2.9	97.1	
25148	35594.378	5628.311	h;14.5;85.5	h	14.5	85.5	
25153	35594.893	5628.753	h;5.2;94.8	h	5.2	94.8	
25159	35595.399	5629.235	h;32.1;67.9	h	32.1	67.9	
25165	35595.938	5629.740	h;42.3;57.7	h	42.3	57.7	
25171	35596.412	5630.286	e;86.9;13.1	e	86.9	13.1	
25177	35596.930	5630.769	h;13.0;87.0	h	13.0	87.0	
25183	35597.452	5631.293	h;8.1;91.9	h	8.1	91.9	
25196	35598.510	5632.406	h;0.6;99.4	h	0.6	99.4	
25207	35599.462	5633.289	h;0.3;99.7	h	0.3	99.7	
25213	35600.032	5633.834	h;12.9;87.1	h	12.9	87.1	
25219	35600.481	5634.318	h;4.5;95.5	h	4.5	95.5	
25225	35600.929	5634.865	h;0.3;99.7	h	0.3	99.7	
25231	35601.542	5635.347	h;4.1;95.9	h	4.1	95.9	
25237	35602.044	5635.894	h;11.5;88.5	h	11.5	88.5	
25244	35602.529	5636.461	h;19.5;80.5	h	19.5	80.5	
25249	35602.956	5636.859	e;97.4;2.6	e	97.4	2.6	
25256	35603.582	5637.469	e;94.9;5.1	e	94.9	5.1	
25267	35604.526	5638.414	h;18.4;81.6	h	18.4	81.6	
25274	35605.147	5639.003	h;5.7;94.3	h	5.7	94.3	
25279	35605.599	5639.444	h;10.1;89.9	h	10.1	89.9	
25286	35606.154	5640.011	h;8.7;91.3	h	8.7	91.3	
25291	35606.624	5640.431	h;3.0;97.0	h	3.0	97.0	
25298	35607.137	5641.040	h;21.3;78.7	h	21.3	78.7	
25303	35607.622	5641.439	e;78.7;21.3	e	78.7	21.3	
25310	35608.179	5642.070	e;98.8;1.2	e	98.8	1.2	
25321	35609.154	5642.972	h;45.2;54.8	h	45.2	54.8	
25327	35609.634	5643.498	e;98.5;1.5	e	98.5	1.5	
25333	35610.170	5644.001	e;98.4;1.6	e	98.4	1.6	
25339	35610.644	5644.527	e;91.9;8.1	e	91.9	8.1	
25345	35611.131	5645.011	e;98.8;1.2	e	98.8	1.2	
