Subject:	S908
Project:	BesteRTMusic
Time:	2015-03-05_17-21-47

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
17989	64062.478	3174.807	e;0.0;100.0	e	0.0	100.0	
17995	64062.913	3175.353	h;100.0;0.0	h	100.0	0.0	
18001	64063.461	3175.857	e;39.5;60.5	e	39.5	60.5	
18007	64063.942	3176.383	e;0.0;100.0	e	0.0	100.0	
18013	64064.473	3176.865	h;98.0;2.0	h	98.0	2.0	
18019	64065.020	3177.412	h;51.1;48.9	h	51.1	48.9	
18025	64065.502	3177.895	h;99.3;0.7	h	99.3	0.7	
18031	64066.002	3178.378	h;100.0;0.0	h	100.0	0.0	
18037	64066.503	3178.924	e;0.0;100.0	e	0.0	100.0	
18043	64067.002	3179.408	h;100.0;0.0	h	100.0	0.0	
18049	64067.561	3179.953	h;100.0;0.0	h	100.0	0.0	
18055	64068.048	3180.437	h;99.8;0.2	h	99.8	0.2	
18061	64068.544	3180.961	h;100.0;0.0	h	100.0	0.0	
18067	64069.029	3181.466	h;99.9;0.1	h	99.9	0.1	
18073	64069.514	3181.949	h;100.0;0.0	h	100.0	0.0	
18079	64070.105	3182.474	e;0.8;99.2	e	0.8	99.2	
18085	64070.558	3182.977	h;99.4;0.6	h	99.4	0.6	
18091	64071.104	3183.503	h;99.6;0.4	h	99.6	0.4	
18097	64071.571	3184.007	h;100.0;0.0	h	100.0	0.0	
18103	64072.134	3184.490	h;99.9;0.1	h	99.9	0.1	
18109	64072.632	3185.015	e;3.4;96.6	e	3.4	96.6	
18115	64073.100	3185.520	h;100.0;0.0	h	100.0	0.0	
18121	64073.633	3186.044	e;0.0;100.0	e	0.0	100.0	
18127	64074.146	3186.549	h;100.0;0.0	h	100.0	0.0	
18133	64074.645	3187.073	h;64.9;35.1	h	64.9	35.1	
18139	64075.130	3187.557	h;54.8;45.2	h	54.8	45.2	
18145	64075.629	3188.061	e;21.1;78.9	e	21.1	78.9	
18151	64076.160	3188.586	h;100.0;0.0	h	100.0	0.0	
18157	64076.673	3189.090	e;1.3;98.7	e	1.3	98.7	
18163	64077.205	3189.616	h;78.6;21.4	h	78.6	21.4	
18169	64077.653	3190.098	h;66.5;33.5	h	66.5	33.5	
18175	64078.232	3190.645	e;35.0;65.0	e	35.0	65.0	
18181	64078.717	3191.128	e;37.0;63.0	e	37.0	63.0	
18187	64079.185	3191.632	h;100.0;0.0	h	100.0	0.0	
18193	64079.748	3192.157	h;99.8;0.2	h	99.8	0.2	
18199	64080.261	3192.641	h;51.0;49.0	h	51.0	49.0	
18205	64080.745	3193.165	e;0.0;100.0	e	0.0	100.0	
18211	64081.293	3193.670	e;1.1;98.9	e	1.1	98.9	
18217	64081.790	3194.153	e;0.0;100.0	e	0.0	100.0	
18223	64082.274	3194.699	e;0.0;100.0	e	0.0	100.0	
18229	64082.789	3195.182	h;100.0;0.0	h	100.0	0.0	
18235	64083.304	3195.707	e;8.4;91.6	e	8.4	91.6	
18241	64083.774	3196.211	h;67.7;32.3	h	67.7	32.3	
18247	64084.303	3196.737	e;0.0;100.0	e	0.0	100.0	
18253	64084.817	3197.240	e;0.0;100.0	e	0.0	100.0	
18259	64085.332	3197.724	h;99.5;0.5	h	99.5	0.5	
18265	64085.861	3198.249	e;28.7;71.3	e	28.7	71.3	
18271	64086.329	3198.753	e;0.0;100.0	e	0.0	100.0	
18277	64086.891	3199.278	e;0.0;100.0	e	0.0	100.0	
18283	64087.390	3199.783	e;0.7;99.3	e	0.7	99.3	
18289	64087.874	3200.306	e;0.0;100.0	e	0.0	100.0	
18295	64088.359	3200.789	h;88.9;11.1	h	88.9	11.1	
18302	64088.983	3201.357	e;31.9;68.1	e	31.9	68.1	
18308	64089.499	3201.902	e;39.4;60.6	e	39.4	60.6	
18314	64089.934	3202.386	h;99.7;0.3	h	99.7	0.3	
18319	64090.417	3202.849	e;0.0;100.0	e	0.0	100.0	
18325	64090.917	3203.331	e;0.0;100.0	e	0.0	100.0	
18331	64091.462	3203.835	h;99.8;0.2	h	99.8	0.2	
18337	64091.932	3204.361	e;0.0;100.0	e	0.0	100.0	
18343	64092.431	3204.864	h;57.1;42.9	h	57.1	42.9	
18349	64093.009	3205.390	e;0.0;100.0	e	0.0	100.0	
18355	64093.444	3205.874	e;0.0;100.0	e	0.0	100.0	
18361	64094.022	3206.398	e;3.8;96.2	e	3.8	96.2	
18367	64094.521	3206.903	e;1.3;98.7	e	1.3	98.7	
18373	64094.973	3207.407	e;0.0;100.0	e	0.0	100.0	
18380	64095.551	3208.016	e;0.0;100.0	e	0.0	100.0	
18385	64096.002	3208.415	e;17.0;83.0	e	17.0	83.0	
18391	64096.503	3208.941	e;39.1;60.9	e	39.1	60.9	
18397	64097.032	3209.444	e;30.7;69.3	e	30.7	69.3	
18403	64097.580	3209.970	e;5.6;94.4	e	5.6	94.4	
18409	64098.030	3210.473	e;41.0;59.0	e	41.0	59.0	
18415	64098.514	3210.956	e;20.7;79.3	e	20.7	79.3	
18422	64099.170	3211.566	e;23.9;76.1	e	23.9	76.1	
18428	64099.669	3212.048	h;100.0;0.0	h	100.0	0.0	
18433	64100.075	3212.511	h;95.7;4.3	h	95.7	4.3	
18439	64100.572	3213.016	e;0.0;100.0	e	0.0	100.0	
18445	64101.151	3213.540	h;99.9;0.1	h	99.9	0.1	
18451	64101.587	3214.024	h;99.9;0.1	h	99.9	0.1	
18457	64102.102	3214.528	e;0.9;99.1	e	0.9	99.1	
18463	64102.634	3215.052	h;100.0;0.0	h	100.0	0.0	
18469	64103.134	3215.557	h;99.8;0.2	h	99.8	0.2	
18475	64103.646	3216.083	e;2.5;97.5	e	2.5	97.5	
18481	64104.148	3216.565	h;95.8;4.2	h	95.8	4.2	
18487	64104.723	3217.070	h;58.0;42.0	h	58.0	42.0	
18493	64105.176	3217.594	e;1.7;98.3	e	1.7	98.3	
18499	64105.674	3218.097	h;100.0;0.0	h	100.0	0.0	
18505	64106.175	3218.623	e;5.8;94.2	e	5.8	94.2	
18511	64106.657	3219.106	e;7.0;93.0	e	7.0	93.0	
18517	64107.236	3219.631	e;1.9;98.1	e	1.9	98.1	
18523	64107.718	3220.135	e;0.0;100.0	e	0.0	100.0	
18530	64108.311	3220.703	e;0.0;100.0	e	0.0	100.0	
18535	64108.734	3221.164	e;0.0;100.0	e	0.0	100.0	
18541	64109.251	3221.648	h;98.7;1.3	h	98.7	1.3	
18547	64109.778	3222.173	e;19.6;80.4	e	19.6	80.4	
18553	64110.262	3222.677	e;0.9;99.1	e	0.9	99.1	
18559	64110.761	3223.202	e;0.0;100.0	e	0.0	100.0	
18565	64111.275	3223.706	h;99.4;0.6	h	99.4	0.6	
18571	64111.777	3224.189	h;98.5;1.5	h	98.5	1.5	
18577	64112.305	3224.715	h;100.0;0.0	h	100.0	0.0	
18583	64112.789	3225.218	h;100.0;0.0	h	100.0	0.0	
18589	64113.366	3225.744	h;100.0;0.0	h	100.0	0.0	
18595	64113.803	3226.248	h;60.8;39.2	h	60.8	39.2	
18601	64114.349	3226.731	e;1.8;98.2	e	1.8	98.2	
18607	64114.817	3227.256	h;100.0;0.0	h	100.0	0.0	
18613	64115.333	3227.761	e;0.0;100.0	e	0.0	100.0	
18620	64115.956	3228.369	e;1.2;98.8	e	1.2	98.8	
18626	64116.410	3228.853	e;0.0;100.0	e	0.0	100.0	
18631	64116.908	3229.316	e;0.0;100.0	e	0.0	100.0	
18637	64117.391	3229.798	h;97.2;2.8	h	97.2	2.8	
18644	64117.985	3230.365	h;100.0;0.0	h	100.0	0.0	
18649	64118.420	3230.828	h;91.8;8.2	h	91.8	8.2	
18655	64118.905	3231.310	h;78.8;21.2	h	78.8	21.2	
18661	64119.421	3231.857	h;100.0;0.0	h	100.0	0.0	
18667	64119.919	3232.341	h;97.5;2.5	h	97.5	2.5	
18673	64120.418	3232.865	h;100.0;0.0	h	100.0	0.0	
18679	64120.981	3233.369	e;0.0;100.0	e	0.0	100.0	
18685	64121.402	3233.852	e;3.0;97.0	e	3.0	97.0	
18691	64121.965	3234.398	e;1.6;98.4	e	1.6	98.4	
18697	64122.445	3234.882	e;0.0;100.0	e	0.0	100.0	
18703	64122.979	3235.406	e;0.0;100.0	e	0.0	100.0	
18709	64123.460	3235.910	h;97.9;2.1	h	97.9	2.1	
18715	64124.039	3236.393	h;59.8;40.2	h	59.8	40.2	
18721	64124.537	3236.940	e;0.0;100.0	e	0.0	100.0	
18727	64125.005	3237.422	h;100.0;0.0	h	100.0	0.0	
18733	64125.551	3237.948	e;0.0;100.0	e	0.0	100.0	
18739	64126.033	3238.452	e;0.0;100.0	e	0.0	100.0	
18745	64126.533	3238.977	e;0.0;100.0	e	0.0	100.0	
18751	64127.035	3239.460	e;48.0;52.0	e	48.0	52.0	
18757	64127.610	3239.964	h;99.3;0.7	h	99.3	0.7	
18763	64128.046	3240.489	e;16.2;83.8	e	16.2	83.8	
18769	64128.546	3240.994	e;0.0;100.0	e	0.0	100.0	
18775	64129.076	3241.518	e;2.0;98.0	e	2.0	98.0	
18781	64129.575	3242.023	e;16.4;83.6	e	16.4	83.6	
18787	64130.139	3242.548	h;99.7;0.3	h	99.7	0.3	
18793	64130.654	3243.031	h;100.0;0.0	h	100.0	0.0	
18800	64131.215	3243.598	h;100.0;0.0	h	100.0	0.0	
18805	64131.636	3244.061	h;100.0;0.0	h	100.0	0.0	
18812	64132.245	3244.627	e;35.0;65.0	e	35.0	65.0	
18817	64132.649	3245.090	e;6.8;93.2	e	6.8	93.2	
18823	64133.133	3245.573	h;100.0;0.0	h	100.0	0.0	
18829	64133.693	3246.098	h;100.0;0.0	h	100.0	0.0	
18841	64134.709	3247.107	e;0.0;100.0	e	0.0	100.0	
18847	64135.222	3247.631	e;11.2;88.8	e	11.2	88.8	
18853	64135.676	3248.115	e;0.0;100.0	e	0.0	100.0	
18859	64136.238	3248.639	h;70.1;29.9	h	70.1	29.9	
18865	64136.705	3249.144	h;99.1;0.9	h	99.1	0.9	
18871	64137.236	3249.627	h;88.0;12.0	h	88.0	12.0	
18877	64137.750	3250.173	e;0.0;100.0	e	0.0	100.0	
18883	64138.236	3250.656	e;18.2;81.8	e	18.2	81.8	
18889	64138.734	3251.182	h;99.1;0.9	h	99.1	0.9	
18895	64139.251	3251.685	e;0.0;100.0	e	0.0	100.0	
18901	64139.796	3252.211	h;97.2;2.8	h	97.2	2.8	
18907	64140.278	3252.714	e;0.0;100.0	e	0.0	100.0	
18913	64140.747	3253.196	e;36.4;63.6	e	36.4	63.6	
18919	64141.324	3253.722	h;100.0;0.0	h	100.0	0.0	
18925	64141.775	3254.227	h;100.0;0.0	h	100.0	0.0	
18931	64142.336	3254.751	e;0.0;100.0	e	0.0	100.0	
18937	64142.822	3255.235	h;100.0;0.0	h	100.0	0.0	
18943	64143.350	3255.781	e;0.0;100.0	e	0.0	100.0	
18949	64143.834	3256.264	e;0.0;100.0	e	0.0	100.0	
18955	64144.335	3256.768	h;99.3;0.7	h	99.3	0.7	
18961	64144.864	3257.294	h;100.0;0.0	h	100.0	0.0	
18967	64145.365	3257.776	h;97.5;2.5	h	97.5	2.5	
18974	64146.003	3258.407	h;96.5;3.5	h	96.5	3.5	
18979	64146.377	3258.806	e;0.0;100.0	e	0.0	100.0	
18985	64146.924	3259.310	e;1.2;98.8	e	1.2	98.8	
18991	64147.408	3259.835	e;0.0;100.0	e	0.0	100.0	
18997	64147.892	3260.319	h;88.7;11.3	h	88.7	11.3	
19003	64148.453	3260.843	e;0.0;100.0	e	0.0	100.0	
19009	64148.890	3261.348	e;0.3;99.7	e	0.3	99.7	
19015	64149.451	3261.873	h;95.7;4.3	h	95.7	4.3	
19021	64149.967	3262.377	e;0.0;100.0	e	0.0	100.0	
19027	64150.418	3262.860	e;11.3;88.7	e	11.3	88.7	
19033	64150.979	3263.406	e;0.0;100.0	e	0.0	100.0	
19039	64151.434	3263.889	e;0.0;100.0	e	0.0	100.0	
19045	64151.994	3264.415	e;0.0;100.0	e	0.0	100.0	
19051	64152.479	3264.918	e;29.3;70.7	e	29.3	70.7	
19057	64153.008	3265.444	e;1.7;98.3	e	1.7	98.3	
19063	64153.506	3265.948	e;0.0;100.0	e	0.0	100.0	
19069	64153.993	3266.431	h;93.9;6.1	h	93.9	6.1	
19075	64154.522	3266.956	e;18.0;82.0	e	18.0	82.0	
19081	64155.036	3267.461	h;99.8;0.2	h	99.8	0.2	
19087	64155.534	3267.985	h;87.8;12.2	h	87.8	12.2	
19093	64156.082	3268.469	e;0.0;100.0	e	0.0	100.0	
19099	64156.565	3268.973	h;99.2;0.8	h	99.2	0.8	
19105	64157.048	3269.498	h;99.9;0.1	h	99.9	0.1	
19111	64157.564	3270.002	e;4.9;95.1	e	4.9	95.1	
19117	64158.109	3270.527	e;0.0;100.0	e	0.0	100.0	
19123	64158.624	3271.009	e;0.0;100.0	e	0.0	100.0	
19130	64159.171	3271.640	e;0.0;100.0	e	0.0	100.0	
19135	64159.622	3272.039	e;0.0;100.0	e	0.0	100.0	
19141	64160.107	3272.542	e;0.0;100.0	e	0.0	100.0	
19147	64160.652	3273.068	e;1.3;98.7	e	1.3	98.7	
19153	64161.135	3273.552	e;13.9;86.1	e	13.9	86.1	
19159	64161.681	3274.076	e;0.0;100.0	e	0.0	100.0	
19165	64162.149	3274.581	h;88.8;11.2	h	88.8	11.2	
19171	64162.696	3275.127	e;0.0;100.0	e	0.0	100.0	
19177	64163.163	3275.609	e;0.0;100.0	e	0.0	100.0	
19183	64163.680	3276.093	e;0.0;100.0	e	0.0	100.0	
19189	64164.226	3276.617	e;0.0;100.0	e	0.0	100.0	
19196	64164.787	3277.206	e;0.0;100.0	e	0.0	100.0	
19201	64165.254	3277.648	e;0.0;100.0	e	0.0	100.0	
19207	64165.708	3278.151	e;3.8;96.2	e	3.8	96.2	
19213	64166.269	3278.677	e;0.0;100.0	e	0.0	100.0	
19219	64166.737	3279.160	h;99.9;0.1	h	99.9	0.1	
19225	64167.235	3279.663	h;87.7;12.3	h	87.7	12.3	
19231	64167.781	3280.189	h;66.5;33.5	h	66.5	33.5	
19237	64168.298	3280.694	h;85.4;14.6	h	85.4	14.6	
19243	64168.826	3281.218	h;99.0;1.0	h	99.0	1.0	
19249	64169.295	3281.702	e;0.4;99.6	e	0.4	99.6	
19255	64169.825	3282.206	h;87.1;12.9	h	87.1	12.9	
19261	64170.279	3282.730	h;100.0;0.0	h	100.0	0.0	
19267	64170.794	3283.235	h;100.0;0.0	h	100.0	0.0	
19273	64171.371	3283.761	h;73.0;27.0	h	73.0	27.0	
19279	64171.854	3284.243	h;100.0;0.0	h	100.0	0.0	
19285	64172.354	3284.790	e;3.2;96.8	e	3.2	96.8	
19291	64172.867	3285.272	h;100.0;0.0	h	100.0	0.0	
19298	64173.444	3285.840	e;0.4;99.6	e	0.4	99.6	
19303	64173.865	3286.302	h;100.0;0.0	h	100.0	0.0	
19309	64174.333	3286.784	h;100.0;0.0	h	100.0	0.0	
19315	64174.911	3287.310	h;100.0;0.0	h	100.0	0.0	
19321	64175.396	3287.813	h;100.0;0.0	h	100.0	0.0	
19327	64175.927	3288.360	h;100.0;0.0	h	100.0	0.0	
19333	64176.424	3288.842	h;100.0;0.0	h	100.0	0.0	
19345	64177.454	3289.851	h;100.0;0.0	h	100.0	0.0	
19351	64177.939	3290.355	h;100.0;0.0	h	100.0	0.0	
19358	64178.545	3290.965	h;100.0;0.0	h	100.0	0.0	
19363	64178.953	3291.384	h;99.5;0.5	h	99.5	0.5	
19369	64179.498	3291.867	h;99.8;0.2	h	99.8	0.2	
19375	64179.981	3292.393	h;78.2;21.8	h	78.2	21.8	
19381	64180.451	3292.896	h;96.8;3.2	h	96.8	3.2	
19387	64180.997	3293.422	h;61.3;38.7	h	61.3	38.7	
19393	64181.465	3293.926	h;60.5;39.5	h	60.5	39.5	
19399	64182.010	3294.451	h;88.0;12.0	h	88.0	12.0	
19405	64182.525	3294.934	h;99.6;0.4	h	99.6	0.4	
19411	64183.041	3295.439	e;0.0;100.0	e	0.0	100.0	
19417	64183.554	3295.963	h;81.0;19.0	h	81.0	19.0	
19423	64184.039	3296.468	e;0.0;100.0	e	0.0	100.0	
19429	64184.599	3296.993	e;0.0;100.0	e	0.0	100.0	
19435	64185.036	3297.476	e;7.2;92.8	e	7.2	92.8	
19441	64185.615	3298.022	e;0.0;100.0	e	0.0	100.0	
19447	64186.082	3298.506	e;0.0;100.0	e	0.0	100.0	
19453	64186.549	3299.009	e;0.0;100.0	e	0.0	100.0	
19459	64187.110	3299.535	e;0.0;100.0	e	0.0	100.0	
19465	64187.565	3300.017	h;58.6;41.4	h	58.6	41.4	
19472	64188.220	3300.627	h;96.3;3.7	h	96.3	3.7	
19477	64188.623	3301.047	h;98.2;1.8	h	98.2	1.8	
19483	64189.124	3301.551	h;87.3;12.7	h	87.3	12.7	
19489	64189.625	3302.076	h;61.4;38.6	h	61.4	38.6	
19495	64190.124	3302.560	h;73.9;26.1	h	73.9	26.1	
19501	64190.683	3303.084	h;99.7;0.3	h	99.7	0.3	
19507	64191.167	3303.589	h;73.3;26.7	h	73.3	26.7	
19514	64191.744	3304.199	h;99.1;0.9	h	99.1	0.9	
19519	64192.166	3304.618	h;71.5;28.5	h	71.5	28.5	
19525	64192.698	3305.100	h;100.0;0.0	h	100.0	0.0	
19531	64193.198	3305.626	e;0.0;100.0	e	0.0	100.0	
19537	64193.664	3306.129	h;100.0;0.0	h	100.0	0.0	
19543	64194.226	3306.655	h;99.8;0.2	h	99.8	0.2	
19549	64194.726	3307.159	e;0.0;100.0	e	0.0	100.0	
19555	64195.240	3307.684	h;95.3;4.7	h	95.3	4.7	
19561	64195.755	3308.167	e;0.0;100.0	e	0.0	100.0	
19567	64196.221	3308.672	h;100.0;0.0	h	100.0	0.0	
19573	64196.783	3309.196	e;0.0;100.0	e	0.0	100.0	
19579	64197.299	3309.701	e;0.0;100.0	e	0.0	100.0	
19585	64197.813	3310.226	h;98.5;1.5	h	98.5	1.5	
19591	64198.281	3310.709	e;1.9;98.1	e	1.9	98.1	
19598	64198.904	3311.318	e;0.0;100.0	e	0.0	100.0	
19603	64199.280	3311.739	e;0.5;99.5	e	0.5	99.5	
19609	64199.810	3312.221	h;97.4;2.6	h	97.4	2.6	
19615	64200.343	3312.768	h;99.9;0.1	h	99.9	0.1	
19621	64200.824	3313.251	h;100.0;0.0	h	100.0	0.0	
19627	64201.336	3313.797	e;0.0;100.0	e	0.0	100.0	
19633	64201.838	3314.280	h;98.0;2.0	h	98.0	2.0	
19639	64202.368	3314.764	e;0.8;99.2	e	0.8	99.2	
19645	64202.837	3315.309	e;0.0;100.0	e	0.0	100.0	
19651	64203.336	3315.793	e;1.3;98.7	e	1.3	98.7	
19657	64203.882	3316.338	e;0.0;100.0	e	0.0	100.0	
19663	64204.412	3316.822	h;90.7;9.3	h	90.7	9.3	
19670	64204.959	3317.431	e;40.3;59.7	e	40.3	59.7	
19675	64205.441	3317.851	e;48.3;51.7	e	48.3	51.7	
19681	64205.878	3318.334	e;0.0;100.0	e	0.0	100.0	
19687	64206.441	3318.860	h;80.3;19.7	h	80.3	19.7	
19693	64206.909	3319.363	e;0.0;100.0	e	0.0	100.0	
19699	64207.455	3319.910	e;0.0;100.0	e	0.0	100.0	
19705	64207.952	3320.393	e;0.0;100.0	e	0.0	100.0	
19711	64208.500	3320.918	e;0.0;100.0	e	0.0	100.0	
19717	64208.934	3321.401	h;99.8;0.2	h	99.8	0.2	
19724	64209.574	3321.990	e;1.3;98.7	e	1.3	98.7	
19730	64210.088	3322.514	e;15.1;84.9	e	15.1	84.9	
19735	64210.509	3322.934	h;100.0;0.0	h	100.0	0.0	
19741	64211.040	3323.459	h;95.4;4.6	h	95.4	4.6	
19747	64211.509	3323.942	h;100.0;0.0	h	100.0	0.0	
19748	64211.571	3324.026	1002;level2end;1425595811339;	1002	level2end	1425595811339	
19749	64211.632	3324.110	1003;level3start;1425595811373;	1003	level3start	1425595811373	
19753	64212.008	3324.446	h;100.0;0.0	h	100.0	0.0	
19759	64212.522	3324.972	h;100.0;0.0	h	100.0	0.0	
19765	64213.022	3325.454	h;99.3;0.7	h	99.3	0.7	
19771	64213.597	3326.001	h;100.0;0.0	h	100.0	0.0	
19777	64214.018	3326.484	e;2.4;97.6	e	2.4	97.6	
19783	64214.564	3327.030	h;100.0;0.0	h	100.0	0.0	
19789	64215.049	3327.513	e;0.0;100.0	e	0.0	100.0	
19795	64215.595	3327.997	e;3.0;97.0	e	3.0	97.0	
19801	64216.077	3328.542	e;0.0;100.0	e	0.0	100.0	
19807	64216.562	3329.026	e;0.0;100.0	e	0.0	100.0	
19813	64217.105	3329.571	h;93.9;6.1	h	93.9	6.1	
19819	64217.607	3330.055	h;85.1;14.9	h	85.1	14.9	
19825	64218.136	3330.580	e;0.6;99.4	e	0.6	99.4	
19831	64218.634	3331.063	h;56.4;43.6	h	56.4	43.6	
19837	64219.119	3331.567	h;65.7;34.3	h	65.7	34.3	
19843	64219.666	3332.114	h;98.8;1.2	h	98.8	1.2	
19849	64220.149	3332.596	h;99.9;0.1	h	99.9	0.1	
19855	64220.679	3333.122	e;0.0;100.0	e	0.0	100.0	
19861	64221.177	3333.626	h;100.0;0.0	h	100.0	0.0	
19867	64221.722	3334.109	e;0.4;99.6	e	0.4	99.6	
19873	64222.205	3334.634	h;76.7;23.3	h	76.7	23.3	
19879	64222.707	3335.139	h;100.0;0.0	h	100.0	0.0	
19885	64223.205	3335.663	h;100.0;0.0	h	100.0	0.0	
19891	64223.734	3336.147	e;0.0;100.0	e	0.0	100.0	
19897	64224.233	3336.693	h;99.6;0.4	h	99.6	0.4	
19903	64224.718	3337.176	h;84.3;15.7	h	84.3	15.7	
19909	64225.218	3337.680	h;100.0;0.0	h	100.0	0.0	
19915	64225.762	3338.205	e;5.4;94.6	e	5.4	94.6	
19921	64226.230	3338.709	e;0.0;100.0	e	0.0	100.0	
19927	64226.791	3339.235	h;100.0;0.0	h	100.0	0.0	
19933	64227.304	3339.717	h;99.2;0.8	h	99.2	0.8	
19940	64227.836	3340.326	h;99.4;0.6	h	99.4	0.6	
19945	64228.259	3340.746	h;64.8;35.2	h	64.8	35.2	
19951	64228.786	3341.230	e;0.0;100.0	e	0.0	100.0	
19957	64229.333	3341.775	h;60.6;39.4	h	60.6	39.4	
19963	64229.801	3342.258	e;2.5;97.5	e	2.5	97.5	
19969	64230.345	3342.805	e;0.0;100.0	e	0.0	100.0	
19975	64230.829	3343.287	h;99.7;0.3	h	99.7	0.3	
19981	64231.360	3343.813	e;0.0;100.0	e	0.0	100.0	
19987	64231.891	3344.316	e;0.9;99.1	e	0.9	99.1	
19993	64232.357	3344.800	e;2.6;97.4	e	2.6	97.4	
20000	64232.921	3345.410	h;99.4;0.6	h	99.4	0.6	
20005	64233.417	3345.829	h;100.0;0.0	h	100.0	0.0	
20011	64233.885	3346.354	h;100.0;0.0	h	100.0	0.0	
20017	64234.384	3346.838	e;2.9;97.1	e	2.9	97.1	
20023	64234.901	3347.341	h;84.7;15.3	h	84.7	15.3	
20029	64235.445	3347.888	e;0.0;100.0	e	0.0	100.0	
20035	64235.913	3348.372	e;0.0;100.0	e	0.0	100.0	
20041	64236.430	3348.896	h;92.4;7.6	h	92.4	7.6	
20047	64236.908	3349.401	e;36.0;64.0	e	36.0	64.0	
20053	64237.488	3349.926	h;85.2;14.8	h	85.2	14.8	
20059	64237.956	3350.408	e;1.4;98.6	e	1.4	98.6	
20065	64238.470	3350.913	h;95.1;4.9	h	95.1	4.9	
20071	64238.956	3351.437	h;99.4;0.6	h	99.4	0.6	
20077	64239.454	3351.921	h;100.0;0.0	h	100.0	0.0	
20083	64240.031	3352.468	e;12.2;87.8	e	12.2	87.8	
20089	64240.467	3352.950	h;92.9;7.1	h	92.9	7.1	
20095	64241.060	3353.497	e;0.3;99.7	e	0.3	99.7	
20101	64241.542	3353.980	e;0.0;100.0	e	0.0	100.0	
20107	64242.044	3354.462	e;0.4;99.6	e	0.4	99.6	
20113	64242.572	3355.009	e;0.0;100.0	e	0.0	100.0	
20119	64243.057	3355.493	e;13.1;86.9	e	13.1	86.9	
20125	64243.569	3356.038	h;100.0;0.0	h	100.0	0.0	
20131	64244.100	3356.522	h;100.0;0.0	h	100.0	0.0	
20137	64244.599	3357.005	h;100.0;0.0	h	100.0	0.0	
20143	64245.082	3357.550	h;100.0;0.0	h	100.0	0.0	
20149	64245.613	3358.033	h;99.1;0.9	h	99.1	0.9	
20161	64246.597	3359.062	h;99.9;0.1	h	99.9	0.1	
20167	64247.157	3359.587	e;0.0;100.0	e	0.0	100.0	
20173	64247.640	3360.092	e;0.0;100.0	e	0.0	100.0	
20179	64248.140	3360.574	e;24.6;75.4	e	24.6	75.4	
20185	64248.654	3361.121	e;14.9;85.1	e	14.9	85.1	
20191	64249.138	3361.604	h;99.8;0.2	h	99.8	0.2	
20197	64249.685	3362.129	e;16.6;83.4	e	16.6	83.4	
20203	64250.183	3362.612	e;22.2;77.8	e	22.2	77.8	
20209	64250.712	3363.159	h;100.0;0.0	h	100.0	0.0	
20215	64251.195	3363.662	e;0.0;100.0	e	0.0	100.0	
20221	64251.695	3364.146	h;99.9;0.1	h	99.9	0.1	
20227	64252.196	3364.671	h;100.0;0.0	h	100.0	0.0	
20233	64252.679	3365.154	h;98.0;2.0	h	98.0	2.0	
20239	64253.224	3365.700	h;100.0;0.0	h	100.0	0.0	
20245	64253.722	3366.184	h;94.5;5.5	h	94.5	5.5	
20251	64254.252	3366.687	h;100.0;0.0	h	100.0	0.0	
20257	64254.720	3367.213	h;100.0;0.0	h	100.0	0.0	
20263	64255.252	3367.695	h;100.0;0.0	h	100.0	0.0	
20269	64255.750	3368.242	h;94.0;6.0	h	94.0	6.0	
20275	64256.296	3368.725	e;0.0;100.0	e	0.0	100.0	
20282	64256.888	3369.334	e;0.0;100.0	e	0.0	100.0	
20287	64257.295	3369.754	e;0.0;100.0	e	0.0	100.0	
20293	64257.823	3370.238	e;0.0;100.0	e	0.0	100.0	
20299	64258.354	3370.783	h;99.6;0.4	h	99.6	0.4	
20305	64258.791	3371.267	h;100.0;0.0	h	100.0	0.0	
20311	64259.353	3371.814	e;6.0;94.0	e	6.0	94.0	
20317	64259.836	3372.296	e;41.1;58.9	e	41.1	58.9	
20323	64260.335	3372.821	h;98.9;1.1	h	98.9	1.1	
20329	64260.817	3373.326	h;100.0;0.0	h	100.0	0.0	
20335	64261.334	3373.808	e;0.0;100.0	e	0.0	100.0	
20341	64261.864	3374.355	e;6.5;93.5	e	6.5	93.5	
20347	64262.361	3374.839	e;0.0;100.0	e	0.0	100.0	
20353	64262.878	3375.362	h;100.0;0.0	h	100.0	0.0	
20359	64263.422	3375.866	h;100.0;0.0	h	100.0	0.0	
20365	64263.922	3376.392	e;4.3;95.7	e	4.3	95.7	
20371	64264.419	3376.874	h;100.0;0.0	h	100.0	0.0	
20383	64265.420	3377.904	h;100.0;0.0	h	100.0	0.0	
20389	64265.935	3378.387	h;100.0;0.0	h	100.0	0.0	
20395	64266.481	3378.933	e;0.0;100.0	e	0.0	100.0	
20401	64266.977	3379.438	e;0.9;99.1	e	0.9	99.1	
20407	64267.492	3379.920	e;0.0;100.0	e	0.0	100.0	
20413	64267.962	3380.446	h;99.8;0.2	h	99.8	0.2	
20419	64268.476	3380.928	e;0.3;99.7	e	0.3	99.7	
20426	64269.099	3381.538	h;61.4;38.6	h	61.4	38.6	
20431	64269.457	3381.958	e;1.0;99.0	e	1.0	99.0	
20437	64270.034	3382.504	e;0.0;100.0	e	0.0	100.0	
20443	64270.486	3382.987	e;2.9;97.1	e	2.9	97.1	
