DO_FILTER,DO_NORMALIZE,CONVERT_TO_HB,DO_RECTIFY,DO_ZERO,DO_FFT,USE_ABS_VAL,DO_PCA,SUBJ_NO,COND,Channel
1,1,0,0,1,1,0,1,1,2,15,1,0,0.0024527,0.0049248,0.0074069,0.0099034,0.012415,0.014939,0.017479,0.020031,0.022594,0.025175,0.027772,0.030384,0.033007,0.035646,0.038297,0.040965,0.043646,0.046341,0.049051,0.051775,0.054514,0.057267,0.060039,0.062821,0.065619,0.06843,0.071256,0.074094,0.076949,0.079821,0.082706,0.085604,0.088518,0.091445,0.094386,0.097344,0.10031,0.1033,0.1063,0.10931,0.11234,0.11538,0.11844,0.12151,0.12459,0.12769,0.13081,0.13393,0.13707,0.14023,0.14339,0.14658,0.14977,0.15298,0.1562,0.15944,0.16269,0.16595,0.16923,0.17252,0.17582,0.17913,0.18246,0.1858,0.18916,0.19252,0.1959,0.19928,0.20269,0.2061,0.20953,0.21297,0.21642,0.21988,0.22335,0.22684,0.23033,0.23384,0.23736,0.24089,0.24443,0.24798,0.25154,0.25511,0.25869,0.26229,0.26589,0.2695,0.27312,0.27675,0.28039,0.28404,0.28769,0.29136,0.29504,0.29872,0.30241,0.30611,0.30982,0.31353,0.31725,0.32098,0.32472,0.32846,0.33221,0.33597,0.33974,0.34351,0.34728,0.35107,0.35485,0.35865,0.36244,0.36625,0.37006,0.37387,0.37769,0.38151,0.38534,0.38916,0.393,0.39683,0.40067,0.40451,0.40836,0.41221,0.41606,0.41991,0.42376,0.42762,0.43148,0.43533,0.43919,0.44305,0.44691,0.45077,0.45463,0.45849,0.46234,0.4662,0.47006,0.47391,0.47777,0.48162,0.48547,0.48932,0.49316,0.497,0.50085,0.50468,0.50851,0.51234,0.51616,0.51998,0.5238,0.52761,0.53142,0.53522,0.53902,0.54281,0.54659,0.55036,0.55413,0.5579,0.56165,0.5654,0.56915,0.57288,0.5766,0.58032,0.58403,0.58773,0.59142,0.5951,0.59877,0.60243,0.60608,0.60972,0.61335,0.61697,0.62057,0.62417,0.62775,0.63133,0.63489,0.63844,0.64197,0.64549,0.649,0.65249,0.65597,0.65944,0.66289,0.66633,0.66975,0.67316,0.67655,0.67992,0.68328,0.68662,0.68995,0.69326,0.69656,0.69984,0.7031,0.70634,0.70956,0.71277,0.71595,0.71912,0.72227,0.72541,0.72852,0.73161,0.73468,0.73773,0.74077,0.74377,0.74676,0.74973,0.75268,0.75561,0.75851,0.7614,0.76426,0.7671,0.76991,0.77271,0.77548,0.77823,0.78095,0.78365,0.78633,0.78898,0.79161,0.79421,0.79679,0.79935,0.80187,0.80438,0.80685,0.80931,0.81174,0.81414,0.81652,0.81886,0.82118,0.82348,0.82575,0.82799,0.8302,0.83239,0.83455,0.83668,0.83878,0.84086,0.84291,0.84492,0.84691,0.84888,0.85081,0.85271,0.85459,0.85643,0.85825,0.86003,0.86179,0.86351,0.86521,0.86687,0.86851,0.87011,0.87169,0.87323,0.87475,0.87623,0.87768,0.8791,0.88049,0.88184,0.88317,0.88447,0.88573,0.88696,0.88816,0.88933,0.89046,0.89157,0.89264,0.89368,0.89468,0.89566,0.8966,0.89751,0.89838,0.89923,0.90004,0.90082,0.90156,0.90229,0.90296,0.90361,0.90422,0.90481,0.90535,0.90587,0.90635,0.9068,0.90721,0.9076,0.90795,0.90827,0.90855,0.9088,0.90902,0.9092,0.90935,0.90947,0.90955,0.90961,0.90962,0.90961,0.90956,0.90948,0.90936,0.90922,0.90903,0.90882,0.90858,0.9083,0.90799,0.90764,0.90726,0.90685,0.90641,0.90593,0.90542,0.90488,0.90431,0.9037,0.90306,0.9024,0.90169,0.90096,0.90019,0.89939,0.89856,0.8977,0.8968,0.89588,0.89492
1,1,0,0,1,1,0,1,1,2,15,2,0,0.0035237,0.0070489,0.010596,0.014152,0.017725,0.021304,0.024904,0.028516,0.032138,0.03577,0.039424,0.043091,0.046765,0.050455,0.05416,0.057877,0.061606,0.065344,0.069099,0.07287,0.076656,0.080449,0.084256,0.088077,0.091911,0.095759,0.099619,0.10349,0.10737,0.11127,0.11518,0.11911,0.12304,0.12699,0.13094,0.13492,0.1389,0.14289,0.1469,0.15092,0.15495,0.159,0.16305,0.16712,0.1712,0.17528,0.17938,0.18349,0.18762,0.19175,0.19589,0.20004,0.20421,0.20839,0.21257,0.21677,0.22097,0.22519,0.22941,0.23365,0.23789,0.24214,0.24641,0.25068,0.25496,0.25925,0.26354,0.26785,0.27216,0.27648,0.28081,0.28515,0.2895,0.29385,0.29821,0.30258,0.30695,0.31132,0.31571,0.32011,0.3245,0.3289,0.33332,0.33773,0.34215,0.34658,0.35101,0.35544,0.35988,0.36432,0.36877,0.37322,0.37767,0.38214,0.3866,0.39106,0.39553,0.39999,0.40446,0.40894,0.41341,0.41788,0.42236,0.42684,0.43132,0.4358,0.44028,0.44476,0.44924,0.45372,0.4582,0.46268,0.46715,0.47163,0.4761,0.48057,0.48504,0.48951,0.49397,0.49843,0.50289,0.50734,0.51179,0.51624,0.52068,0.52512,0.52955,0.53398,0.5384,0.54282,0.54723,0.55163,0.55603,0.56042,0.5648,0.56918,0.57355,0.57791,0.58226,0.5866,0.59094,0.59526,0.59958,0.60388,0.60818,0.61247,0.61675,0.62101,0.62527,0.62951,0.63374,0.63796,0.64217,0.64636,0.65055,0.65472,0.65887,0.66302,0.66714,0.67126,0.67536,0.67944,0.68351,0.68757,0.69161,0.69563,0.69964,0.70363,0.7076,0.71156,0.7155,0.71942,0.72332,0.72721,0.73108,0.73493,0.73876,0.74257,0.74636,0.75013,0.75388,0.75761,0.76132,0.76501,0.76868,0.77233,0.77595,0.77955,0.78313,0.78669,0.79023,0.79374,0.79723,0.8007,0.80414,0.80756,0.81095,0.81432,0.81766,0.82098,0.82427,0.82754,0.83079,0.834,0.83719,0.84035,0.84349,0.8466,0.84968,0.85273,0.85576,0.85876,0.86173,0.86467,0.86759,0.87047,0.87332,0.87615,0.87895,0.88171,0.88445,0.88715,0.88983,0.89247,0.89509,0.89767,0.90023,0.90274,0.90523,0.90769,0.91011,0.91251,0.91487,0.9172,0.91949,0.92175,0.92398,0.92618,0.92834,0.93046,0.93256,0.93462,0.93665,0.93864,0.9406,0.94252,0.94441,0.94627,0.94809,0.94987,0.95162,0.95333,0.95501,0.95665,0.95826,0.95983,0.96136,0.96286,0.96432,0.96575,0.96714,0.96849,0.96981,0.97109,0.97233,0.97353,0.9747,0.97583,0.97692,0.97798,0.979,0.97999,0.98093,0.98183,0.9827,0.98353,0.98432,0.98508,0.98579,0.98647,0.98712,0.98772,0.98828,0.98881,0.9893,0.98975,0.99016,0.99054,0.99087,0.99117,0.99144,0.99166,0.99184,0.99198,0.99209,0.99216,0.99219,0.99218,0.99213,0.99205,0.99192,0.99176,0.99157,0.99133,0.99105,0.99074,0.99038,0.98999,0.98957,0.9891,0.9886,0.98806,0.98748,0.98687,0.98621,0.98552,0.98479,0.98402,0.98322,0.98238,0.9815,0.98059,0.97964,0.97864,0.97762,0.97656,0.97546,0.97433,0.97316,0.97195,0.97071,0.96943,0.96811,0.96676,0.96537,0.96395,0.96249,0.961,0.95948,0.95792,0.95632,0.95469,0.95302,0.95132,0.94959,0.94782,0.94601,0.94418,0.94231,0.94041,0.93848
1,1,0,0,1,1,0,1,1,2,15,3,0,0.0033077,0.0066287,0.0099685,0.013323,0.016689,0.020071,0.023469,0.026877,0.030303,0.03374,0.037195,0.040667,0.044153,0.047655,0.051169,0.054697,0.05824,0.061798,0.06537,0.068959,0.072564,0.076183,0.079815,0.08346,0.08712,0.090798,0.094487,0.098189,0.10191,0.10564,0.10939,0.11315,0.11692,0.12071,0.12451,0.12832,0.13216,0.136,0.13985,0.14372,0.14761,0.15151,0.15542,0.15935,0.16328,0.16723,0.17119,0.17516,0.17915,0.18315,0.18716,0.19119,0.19523,0.19927,0.20333,0.2074,0.21149,0.21558,0.21969,0.2238,0.22793,0.23207,0.23622,0.24038,0.24455,0.24873,0.25292,0.25711,0.26132,0.26553,0.26976,0.274,0.27825,0.28251,0.28676,0.29103,0.29531,0.2996,0.30389,0.30819,0.31249,0.31681,0.32113,0.32546,0.3298,0.33414,0.33849,0.34284,0.34719,0.35155,0.35592,0.36029,0.36467,0.36905,0.37344,0.37783,0.38222,0.38661,0.39101,0.3954,0.39981,0.40421,0.40862,0.41303,0.41744,0.42185,0.42626,0.43067,0.43508,0.4395,0.44391,0.44832,0.45273,0.45714,0.46155,0.46595,0.47036,0.47476,0.47916,0.48355,0.48795,0.49234,0.49672,0.5011,0.50549,0.50986,0.51423,0.51859,0.52295,0.5273,0.53164,0.53598,0.54031,0.54464,0.54895,0.55327,0.55757,0.56186,0.56615,0.57042,0.57468,0.57894,0.58319,0.58742,0.59165,0.59586,0.60007,0.60426,0.60844,0.6126,0.61676,0.6209,0.62503,0.62914,0.63325,0.63734,0.64141,0.64547,0.64951,0.65354,0.65755,0.66154,0.66552,0.66948,0.67343,0.67736,0.68127,0.68516,0.68904,0.6929,0.69673,0.70055,0.70435,0.70813,0.71188,0.71562,0.71933,0.72303,0.7267,0.73035,0.73398,0.73759,0.74118,0.74474,0.74828,0.75179,0.75528,0.75874,0.76219,0.7656,0.76899,0.77236,0.7757,0.77902,0.78231,0.78557,0.7888,0.79201,0.79518,0.79834,0.80146,0.80456,0.80763,0.81066,0.81367,0.81665,0.8196,0.82252,0.82541,0.82827,0.83109,0.83389,0.83666,0.83939,0.84209,0.84476,0.8474,0.85,0.85257,0.85511,0.85761,0.86009,0.86252,0.86493,0.8673,0.86963,0.87193,0.87419,0.87642,0.87862,0.88077,0.8829,0.88499,0.88704,0.88905,0.89103,0.89297,0.89487,0.89673,0.89856,0.90035,0.90211,0.90382,0.9055,0.90714,0.90874,0.9103,0.91182,0.9133,0.91475,0.91615,0.91752,0.91884,0.92013,0.92137,0.92258,0.92374,0.92487,0.92596,0.927,0.928,0.92897,0.92989,0.93077,0.93161,0.9324,0.93316,0.93388,0.93455,0.93517,0.93577,0.93632,0.93682,0.93729,0.93771,0.93809,0.93843,0.93872,0.93898,0.93918,0.93935,0.93948,0.93956,0.93961,0.9396,0.93956,0.93947,0.93933,0.93917,0.93895,0.9387,0.93839,0.93805,0.93766,0.93723,0.93676,0.93624,0.93569,0.93509,0.93445,0.93377,0.93304,0.93227,0.93146,0.9306,0.9297,0.92876,0.92778,0.92676,0.92569,0.92458,0.92343,0.92224,0.921,0.91972,0.91841,0.91704,0.91564,0.9142,0.91272,0.91119,0.90963,0.90801,0.90637,0.90467,0.90294,0.90117,0.89936,0.89751,0.89562,0.89368,0.89171,0.8897,0.88764,0.88555,0.88342,0.88125,0.87904,0.87679,0.87451,0.87219,0.86982,0.86742,0.86498,0.8625,0.85998,0.85743,0.85484,0.85222,0.84955,0.84685
1,1,0,0,1,1,0,1,1,2,15,4,0,0.0027632,0.0055424,0.0083421,0.011166,0.014001,0.016853,0.019726,0.022621,0.025532,0.02846,0.031416,0.034387,0.037377,0.040384,0.04341,0.04646,0.049521,0.052609,0.055711,0.058836,0.061985,0.065149,0.068334,0.071536,0.074753,0.077997,0.081259,0.084538,0.087837,0.091157,0.094496,0.097853,0.10123,0.10463,0.10804,0.11148,0.11493,0.1184,0.12189,0.1254,0.12893,0.13249,0.13605,0.13964,0.14325,0.14687,0.15051,0.15417,0.15785,0.16155,0.16526,0.16899,0.17275,0.17652,0.1803,0.18411,0.18793,0.19176,0.19562,0.19949,0.20338,0.20728,0.21121,0.21515,0.2191,0.22307,0.22706,0.23106,0.23508,0.23911,0.24315,0.24722,0.2513,0.2554,0.2595,0.26362,0.26776,0.27191,0.27607,0.28024,0.28443,0.28863,0.29285,0.29708,0.30132,0.30557,0.30983,0.31411,0.31839,0.32269,0.32699,0.33131,0.33564,0.33998,0.34433,0.34869,0.35305,0.35742,0.36181,0.3662,0.3706,0.375,0.37942,0.38384,0.38828,0.39271,0.39715,0.4016,0.40606,0.41051,0.41498,0.41945,0.42392,0.4284,0.43288,0.43737,0.44186,0.44635,0.45084,0.45534,0.45984,0.46433,0.46883,0.47333,0.47784,0.48235,0.48685,0.49135,0.49585,0.50035,0.50484,0.50934,0.51383,0.51832,0.52282,0.52731,0.53178,0.53626,0.54073,0.5452,0.54966,0.55412,0.55857,0.56301,0.56746,0.57189,0.57631,0.58072,0.58513,0.58953,0.59392,0.5983,0.60267,0.60703,0.61139,0.61573,0.62006,0.62438,0.62868,0.63297,0.63725,0.64152,0.64577,0.65001,0.65424,0.65846,0.66265,0.66683,0.671,0.67515,0.67928,0.68339,0.68749,0.69157,0.69564,0.69968,0.7037,0.70771,0.7117,0.71566,0.71961,0.72353,0.72744,0.73133,0.73519,0.73903,0.74284,0.74664,0.75041,0.75415,0.75788,0.76158,0.76525,0.7689,0.77253,0.77612,0.77969,0.78323,0.78675,0.79024,0.7937,0.79714,0.80055,0.80393,0.80728,0.8106,0.81388,0.81714,0.82037,0.82357,0.82674,0.82988,0.83299,0.83606,0.8391,0.8421,0.84508,0.84802,0.85093,0.8538,0.85664,0.85944,0.86221,0.86495,0.86765,0.87031,0.87294,0.87553,0.87808,0.8806,0.88308,0.88553,0.88793,0.8903,0.89263,0.89492,0.89717,0.89938,0.90155,0.90369,0.90578,0.90784,0.90985,0.91183,0.91376,0.91565,0.9175,0.91931,0.92107,0.9228,0.92449,0.92613,0.92773,0.92928,0.93079,0.93226,0.93369,0.93507,0.93641,0.9377,0.93896,0.94017,0.94133,0.94244,0.94352,0.94455,0.94553,0.94646,0.94736,0.9482,0.94901,0.94977,0.95048,0.95114,0.95175,0.95232,0.95285,0.95333,0.95376,0.95415,0.95449,0.95478,0.95503,0.95523,0.95538,0.95548,0.95553,0.95554,0.95551,0.95543,0.95529,0.95512,0.95489,0.95461,0.95429,0.95392,0.9535,0.95304,0.95252,0.95197,0.95136,0.9507,0.95,0.94925,0.94844,0.9476,0.9467,0.94576,0.94477,0.94374,0.94266,0.94152,0.94034,0.93912,0.93784,0.93652,0.93515,0.93374,0.93228,0.93077,0.92922,0.92761,0.92596,0.92426,0.92252,0.92073,0.91889,0.91701,0.91509,0.91312,0.91109,0.90903,0.90692,0.90476,0.90256,0.90031,0.89802,0.89569,0.89331,0.89089,0.88842,0.8859,0.88334,0.88074,0.8781,0.87541,0.87268,0.86991,0.86709,0.86423,0.86133
1,1,0,0,1,1,0,1,1,2,15,5,0,-0.00052027,-0.0010407,-0.0015623,-0.0020862,-0.0026118,-0.0031362,-0.0036596,-0.0041878,-0.0047135,-0.0052419,-0.0057654,-0.0062912,-0.006817,-0.0073404,-0.0078628,-0.0083833,-0.0089032,-0.0094222,-0.0099377,-0.010451,-0.01096,-0.011469,-0.011974,-0.012478,-0.012975,-0.013469,-0.013962,-0.014447,-0.014931,-0.015409,-0.015885,-0.016357,-0.016822,-0.017282,-0.017735,-0.018185,-0.018627,-0.019061,-0.019494,-0.019917,-0.020334,-0.020745,-0.021148,-0.021546,-0.021934,-0.022318,-0.022691,-0.023056,-0.023415,-0.023766,-0.024107,-0.024439,-0.024763,-0.025077,-0.025382,-0.025679,-0.025968,-0.026246,-0.026513,-0.026768,-0.027018,-0.027256,-0.027482,-0.027699,-0.027905,-0.028097,-0.028282,-0.028451,-0.028615,-0.028765,-0.028902,-0.029025,-0.029139,-0.029241,-0.029332,-0.029407,-0.029477,-0.029528,-0.029566,-0.029593,-0.029608,-0.029606,-0.029593,-0.029568,-0.029528,-0.029478,-0.029413,-0.029332,-0.029238,-0.029129,-0.029007,-0.028873,-0.028726,-0.028559,-0.028378,-0.028187,-0.027978,-0.02776,-0.027525,-0.027273,-0.027006,-0.026729,-0.026433,-0.026122,-0.025797,-0.025453,-0.0251,-0.024728,-0.024344,-0.023941,-0.023525,-0.023097,-0.022648,-0.022186,-0.021708,-0.021215,-0.020704,-0.020179,-0.019642,-0.019086,-0.018517,-0.017932,-0.01733,-0.016712,-0.016078,-0.015429,-0.014767,-0.014087,-0.013396,-0.012683,-0.011959,-0.011219,-0.010464,-0.009691,-0.0089039,-0.0081035,-0.0072839,-0.0064526,-0.0056052,-0.004743,-0.0038642,-0.0029745,-0.002066,-0.0011435,-0.00020793,0.00074696,0.0017137,0.0026943,0.003687,0.0046981,0.0057209,0.0067591,0.0078122,0.0088806,0.0099607,0.011058,0.012166,0.013288,0.014424,0.015572,0.016734,0.017912,0.0191,0.020304,0.021521,0.022747,0.023986,0.025241,0.026507,0.027785,0.029075,0.030376,0.031691,0.033017,0.034351,0.035701,0.03706,0.038431,0.039812,0.041206,0.042606,0.04402,0.045444,0.046882,0.048325,0.049779,0.051241,0.052714,0.054196,0.055687,0.057185,0.058694,0.060211,0.061735,0.06327,0.06481,0.066362,0.067915,0.069478,0.071049,0.072626,0.074209,0.0758,0.077398,0.079,0.080608,0.08222,0.08384,0.085464,0.087094,0.088726,0.090365,0.092006,0.093651,0.095306,0.096957,0.098612,0.10027,0.10193,0.1036,0.10527,0.10693,0.1086,0.11028,0.11195,0.11362,0.1153,0.11698,0.11865,0.12033,0.122,0.12368,0.12535,0.12702,0.1287,0.13037,0.13203,0.1337,0.13537,0.13703,0.13869,0.14034,0.14199,0.14364,0.14529,0.14693,0.14856,0.15019,0.15182,0.15344,0.15505,0.15666,0.15826,0.15986,0.16145,0.16303,0.16461,0.16618,0.16774,0.16929,0.17083,0.17237,0.1739,0.17541,0.17692,0.17842,0.17991,0.18138,0.18285,0.18431,0.18576,0.18719,0.18862,0.19003,0.19142,0.19281,0.19419,0.19555,0.19689,0.19823,0.19955,0.20086,0.20215,0.20343,0.20469,0.20594,0.20718,0.20839,0.2096,0.21078,0.21195,0.21311,0.21424,0.21536,0.21646,0.21755,0.21862,0.21967,0.2207,0.22171,0.22271,0.22368,0.22464,0.22557,0.22649,0.22738,0.22826,0.22912,0.22996,0.23077,0.23156,0.23234,0.23309,0.23382,0.23453,0.23521,0.23588,0.23652,0.23714,0.23774,0.23831,0.23886,0.23938,0.23989,0.24037,0.24082,0.24125,0.24166,0.24204,0.2424,0.24273,0.24303,0.24332,0.24358,0.2438,0.24401,0.24419,0.24434,0.24447,0.24457,0.24465,0.24469,0.24471,0.24471,0.24468,0.24462,0.24453,0.24442,0.24427,0.2441,0.24391
1,1,0,0,1,1,0,1,1,2,15,6,0,0.00023605,0.00046859,0.00070042,0.00093341,0.0011627,0.0013915,0.0016179,0.0018473,0.0020742,0.0023026,0.0025278,0.0027598,0.002986,0.0032165,0.0034465,0.0036781,0.0039092,0.0041441,0.0043791,0.0046199,0.0048606,0.0051028,0.0053502,0.005596,0.0058467,0.0061015,0.0063577,0.00662,0.006881,0.0071493,0.0074197,0.0076983,0.0079766,0.008262,0.0085517,0.0088432,0.0091442,0.009448,0.0097589,0.010073,0.010394,0.010724,0.011056,0.011397,0.011742,0.012096,0.012453,0.012818,0.013192,0.01357,0.013958,0.014355,0.014757,0.015165,0.015585,0.016008,0.016441,0.016884,0.017334,0.017793,0.018261,0.018736,0.019222,0.019716,0.020221,0.020732,0.021255,0.021784,0.022325,0.022874,0.023435,0.024006,0.024585,0.025178,0.025779,0.02639,0.027011,0.027644,0.028286,0.028937,0.0296,0.030276,0.030958,0.031659,0.032364,0.033081,0.03381,0.034552,0.035303,0.036066,0.036839,0.037627,0.038423,0.039231,0.040054,0.040882,0.041725,0.042579,0.043443,0.044323,0.045211,0.046113,0.047021,0.047949,0.048888,0.049836,0.050794,0.051768,0.05275,0.053743,0.054751,0.055771,0.0568,0.057842,0.058898,0.059966,0.06104,0.062129,0.06323,0.064342,0.065465,0.066603,0.067746,0.068906,0.070077,0.071258,0.072449,0.073653,0.074866,0.076092,0.07733,0.078575,0.079834,0.081104,0.082385,0.083676,0.084977,0.086288,0.087611,0.088943,0.090284,0.091638,0.093002,0.094375,0.095756,0.097152,0.098551,0.099963,0.10138,0.10281,0.10425,0.1057,0.10715,0.10862,0.1101,0.11158,0.11307,0.11457,0.11608,0.11759,0.11912,0.12065,0.12219,0.12373,0.12529,0.12685,0.12841,0.12999,0.13156,0.13315,0.13474,0.13634,0.13794,0.13955,0.14117,0.14279,0.14441,0.14604,0.14768,0.14932,0.15096,0.15261,0.15426,0.15591,0.15757,0.15923,0.1609,0.16257,0.16424,0.16591,0.16758,0.16926,0.17094,0.17262,0.1743,0.17598,0.17767,0.17935,0.18103,0.18272,0.1844,0.18609,0.18777,0.18945,0.19114,0.19282,0.1945,0.19617,0.19785,0.19952,0.20119,0.20286,0.20452,0.20618,0.20784,0.2095,0.21115,0.21279,0.21443,0.21607,0.2177,0.21933,0.22095,0.22256,0.22417,0.22577,0.22737,0.22896,0.23054,0.23211,0.23368,0.23524,0.23679,0.23833,0.23986,0.24138,0.2429,0.2444,0.2459,0.24738,0.24886,0.25032,0.25178,0.25322,0.25465,0.25607,0.25747,0.25887,0.26025,0.26162,0.26297,0.26432,0.26565,0.26696,0.26826,0.26955,0.27082,0.27208,0.27332,0.27455,0.27576,0.27695,0.27813,0.27929,0.28044,0.28157,0.28267,0.28377,0.28484,0.2859,0.28694,0.28796,0.28896,0.28995,0.29091,0.29185,0.29277,0.29368,0.29456,0.29542,0.29626,0.29709,0.29789,0.29866,0.29942,0.30015,0.30086,0.30156,0.30222,0.30286,0.30349,0.30408,0.30466,0.30521,0.30573,0.30623,0.30671,0.30716,0.30759,0.30799,0.30837,0.30872,0.30905,0.30935,0.30962,0.30986,0.31008,0.31028,0.31045,0.31059,0.3107,0.31079,0.31084,0.31087,0.31088,0.31085,0.31079,0.31071,0.3106,0.31046,0.31029,0.31009,0.30986,0.30961,0.30932,0.309,0.30866,0.30828,0.30788,0.30744,0.30697,0.30648,0.30595,0.30539,0.3048,0.30418,0.30353,0.30285,0.30214,0.30139,0.30061,0.29981,0.29897,0.2981,0.29719,0.29626,0.29529,0.29429,0.29326,0.2922,0.2911
1,1,0,0,1,1,0,1,1,2,15,7,0,-0.00060957,-0.0012292,-0.0018497,-0.0024845,-0.0031185,-0.0037694,-0.0044187,-0.0050783,-0.0057401,-0.0064092,-0.0070821,-0.0077572,-0.0084376,-0.0091208,-0.0098134,-0.0105,-0.011196,-0.011895,-0.012596,-0.013295,-0.013994,-0.014702,-0.015405,-0.016109,-0.016816,-0.017518,-0.018219,-0.018925,-0.019627,-0.020331,-0.021032,-0.021731,-0.022425,-0.023118,-0.023807,-0.024491,-0.025177,-0.025857,-0.026532,-0.027205,-0.027863,-0.028525,-0.029181,-0.029828,-0.030473,-0.031111,-0.03174,-0.032365,-0.032982,-0.033592,-0.034191,-0.034786,-0.035371,-0.035949,-0.036514,-0.037076,-0.037625,-0.038169,-0.0387,-0.03922,-0.039735,-0.040232,-0.040721,-0.041201,-0.041666,-0.042129,-0.042575,-0.043006,-0.043429,-0.043838,-0.044233,-0.044614,-0.044983,-0.045343,-0.045688,-0.046022,-0.046337,-0.046641,-0.046931,-0.04721,-0.04747,-0.047715,-0.047946,-0.048164,-0.048366,-0.048551,-0.048723,-0.048878,-0.04902,-0.04914,-0.049252,-0.049343,-0.049418,-0.049475,-0.049521,-0.049551,-0.049562,-0.049558,-0.049534,-0.049497,-0.049442,-0.049369,-0.049279,-0.049169,-0.049043,-0.048902,-0.048739,-0.048566,-0.048367,-0.048153,-0.047928,-0.04768,-0.047413,-0.047128,-0.046827,-0.046508,-0.046167,-0.045813,-0.045441,-0.045053,-0.044644,-0.04422,-0.043777,-0.043315,-0.042836,-0.042339,-0.041824,-0.041287,-0.040741,-0.040175,-0.039592,-0.038989,-0.038368,-0.037735,-0.037072,-0.036404,-0.035717,-0.035011,-0.034285,-0.033542,-0.03279,-0.032016,-0.031228,-0.03042,-0.029603,-0.028762,-0.027909,-0.027036,-0.026151,-0.02525,-0.024332,-0.023399,-0.022452,-0.02149,-0.020511,-0.019516,-0.018512,-0.017489,-0.016453,-0.015406,-0.014339,-0.013264,-0.012175,-0.011067,-0.0099493,-0.0088161,-0.007678,-0.0065248,-0.0053551,-0.0041783,-0.0029866,-0.0017835,-0.00056911,0.00065406,0.0018858,0.0031318,0.0043853,0.0056509,0.0069288,0.0082097,0.0095062,0.010805,0.012119,0.013439,0.014767,0.016099,0.017444,0.018797,0.020152,0.021517,0.022886,0.024261,0.025641,0.027026,0.028419,0.029816,0.031212,0.032618,0.034023,0.035438,0.036852,0.03827,0.039688,0.04111,0.042531,0.043954,0.045376,0.046803,0.048229,0.049654,0.051081,0.052506,0.05393,0.055347,0.056763,0.05818,0.059596,0.061005,0.062408,0.063814,0.065213,0.066606,0.067997,0.069379,0.070755,0.072124,0.073487,0.074845,0.076195,0.077538,0.07887,0.080196,0.081512,0.082819,0.084112,0.0854,0.086674,0.087939,0.089189,0.090433,0.09166,0.092878,0.094077,0.095268,0.096441,0.097601,0.098748,0.099878,0.10099,0.10209,0.10317,0.10424,0.10529,0.10632,0.10733,0.10832,0.1093,0.11025,0.11119,0.11211,0.113,0.11388,0.11473,0.11556,0.11637,0.11716,0.11792,0.11866,0.11937,0.12006,0.12074,0.12138,0.12199,0.12258,0.12315,0.12369,0.1242,0.12468,0.12514,0.12557,0.12597,0.12634,0.12669,0.127,0.12728,0.12753,0.12775,0.12794,0.1281,0.12823,0.12833,0.12839,0.12842,0.12841,0.12838,0.12831,0.1282,0.12806,0.12789,0.12768,0.12744,0.12715,0.12683,0.12648,0.12609,0.12567,0.1252,0.1247,0.12416,0.12359,0.12297,0.12231,0.12162,0.12088,0.12011,0.11929,0.11844,0.11754,0.11661,0.11563,0.11462,0.11356,0.11246,0.11132,0.11013,0.1089,0.10763,0.10632,0.10497,0.10357,0.10213,0.10064,0.099112,0.097539,0.09592,0.09426,0.092555,0.090807,0.089008,0.087171,0.085288,0.083351,0.081375,0.079351,0.077285,0.075171,0.073012,0.070809,0.068556,0.066261,0.063912
